Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 19:09:59.571,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,33.3,10029.04,355.73,7339.22,251.12,54.8,0.1,43.7,1.3,849.04296875,1238.76171875,7.3,14832.65625,0,843.94091796875,12052.162109375,5997.434539794922,5987.045405387878
2022-05-12 19:10:01.580,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,2.4,10036.87,355.73,7339.31,251.22,97.6,0.0,1.1,1.2,853.484375,1242.62109375,7.4,14828.1953125,0,843.94091796875,12052.166015625,5997.434539794922,5987.045405387878
2022-05-12 19:10:03.588,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,1.2,10044.79,355.73,7339.35,251.28,98.8,0.0,0.5,0.7000000000000001,860.71484375,1249.69140625,7.4,14820.9609375,0,843.94091796875,12052.166015625,5997.434539794922,5987.045405387878
2022-05-12 19:10:05.659,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,88.4,10045.75,355.73,7346.03,251.84,11.6,0.0,80.6,6.8,1155.23046875,1543.03515625,9.3,14526.05859375,0,843.94091796875,12052.166015625,6038.643755912781,6027.966917991638
2022-05-12 19:10:07.747,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10045.75,355.73,7353.92,252.25,0.0,0.0,94.5,4.9,1156.57421875,1543.0234375,9.3,14524.71484375,0,843.94091796875,12052.333984375,6076.118981361389,6065.089358329773
2022-05-12 19:10:09.835,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,99.9,10045.76,355.73,7361.94,252.53,0.1,0.0,95.9,3.3,1157.25,1543.79296875,9.3,14524.0390625,0,843.94091796875,12052.333984375,6113.070397377014,6102.068127632141
2022-05-12 19:10:11.923,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10045.76,355.73,7369.96,252.81,0.0,0.0,96.0,3.4,1158.37890625,1545.02734375,9.3,14522.91015625,0,843.94091796875,12052.443359375,6151.041806221008,6140.076735496521
2022-05-12 19:10:13.931,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10045.76,355.73,7377.46,253.28,0.0,0.0,93.4,5.9,1183.52734375,1568.015625,9.4,14497.98046875,0,843.94091796875,12052.447265625,6185.0441064834595,6174.112658500671
2022-05-12 19:10:16.019,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10045.76,355.73,7385.35,253.69,0.0,0.0,94.5,4.9,1170.48046875,1555.04296875,9.4,14511.02734375,0,843.94091796875,12052.447265625,6224.364451408386,6213.4734563827515
2022-05-12 19:10:18.107,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10045.76,355.73,7393.3,254.06,0.0,0.0,95.1,4.4,1158.79296875,1546.84375,9.3,14522.49609375,0,843.94091796875,12052.447265625,6259.402136802673,6248.545130729675
2022-05-12 19:10:20.196,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,81.7,10047.28,355.73,7399.53,254.6,18.3,0.0,75.0,6.5,854.7890625,1244.65625,7.4,14826.88671875,0,843.94091796875,12052.451171875,6281.161846160889,6270.318903923035
2022-05-12 19:10:00.674,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,0.0,15827.26,329.66,1507.14,322.36,89.5,0.1,8.6,1.7000000000000002,706.671875,968.234375,6.5,14972.01953125,0,725.93701171875,11202.474609375,6454.625242233276,6469.924897193909
2022-05-12 19:10:02.681,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,1.5,15835.19,329.66,1507.19,322.42,98.5,0.0,0.6000000000000001,0.7000000000000001,708.0234375,971.1796875,6.5,14970.64453125,0,725.93701171875,11202.474609375,6454.625242233276,6469.924897193909
