Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-13 15:30:02.866,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,0.0,103152.98,441.43,10751.36,1240.64,82.2,0.0,16.5,1.0,2390.49609375,3095.96875,17.1,13269.16796875,0,721.43310546875,22662.126953125,44701.03487491608,44980.035234451294
2022-05-13 15:30:04.871,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.4,103160.89,441.43,10751.44,1240.67,98.6,0.0,1.0,0.4,2393.99609375,3098.140625,17.1,13265.64453125,0,721.43310546875,22662.130859375,44701.03711223602,44980.037506103516
2022-05-13 15:30:06.897,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,2.7,103168.65,441.53,10751.54,1240.78,96.0,1.2,1.2,1.4,2392.70703125,3097.796875,17.1,13266.93359375,0,721.43310546875,22662.677734375,44701.039412498474,44980.03984069824
2022-05-13 15:30:08.920,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.4,103176.61,441.53,10751.6,1240.82,98.6,0.0,0.7000000000000001,0.5,2394.19921875,3099.65234375,17.1,13265.44140625,0,721.43310546875,22662.677734375,44701.041460990906,44980.04192352295
2022-05-13 15:30:10.944,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.5,103184.57,441.53,10751.67,1240.86,98.5,0.0,0.9,0.5,2393.68359375,3099.5390625,17.1,13265.95703125,0,721.43310546875,22662.681640625,44701.04357242584,44980.04406929016
2022-05-13 15:30:12.969,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,2.0,103192.5,441.53,10751.8,1240.89,98.0,0.0,1.6,0.4,2394.66796875,3099.546875,17.1,13264.97265625,0,721.43310546875,22662.689453125,44701.04568386078,44980.04621505737
2022-05-13 15:30:14.992,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,0.7000000000000001,103200.51,441.53,10751.83,1240.92,99.3,0.0,0.4,0.4,2395.40625,3099.5546875,17.1,13264.234375,0,721.43310546875,22662.689453125,44701.047795295715,44980.048360824585
2022-05-13 15:30:17.016,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.7000000000000002,103208.43,441.53,10751.92,1240.97,98.3,0.0,1.1,0.6000000000000001,2393.9296875,3099.6953125,17.1,13265.7109375,0,721.43310546875,22662.697265625,44701.04996967316,44980.0505695343
2022-05-13 15:30:19.040,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.4,103216.39,441.53,10751.97,1241.03,98.6,0.0,0.6000000000000001,0.7000000000000001,2396.13671875,3101.88671875,17.2,13263.50390625,0,721.43310546875,22662.697265625,44701.05201816559,44980.05265235901
2022-05-13 15:30:21.065,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.2,103224.32,441.53,10752.04,1241.06,98.8,0.0,0.9,0.4,2398.27734375,3101.65234375,17.2,13261.36328125,0,721.43310546875,22662.697265625,44701.054255485535,44980.05492401123
