Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-13 15:39:25.649,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,0.0,104886.56,441.95,11156.78,1289.74,81.9,0.0,16.6,1.1,2421.078125,3124.0234375,17.3,13239.0703125,0,721.46826171875,22735.197265625,57942.73814487457,58264.658203125
2022-05-13 15:39:27.655,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.3,104894.41,441.95,11156.84,1289.78,98.7,0.0,0.8,0.5,2419.48828125,3123.0,17.3,13240.37109375,0,721.46826171875,22735.197265625,57942.740319252014,58264.66041183472
2022-05-13 15:39:29.679,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,20.4,104900.86,441.95,11158.18,1289.98,79.6,0.0,16.5,2.5,2507.98828125,3213.8671875,17.8,13151.6484375,0,721.46826171875,22735.201171875,57965.70760154724,58301.97718715668
2022-05-13 15:39:31.704,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.8,104903.77,441.95,11162.61,1290.31,37.2,0.0,56.6,4.2,2504.85546875,3208.60546875,17.8,13154.78125,0,721.46826171875,22735.205078125,58065.21254634857,58401.20081138611
2022-05-13 15:39:33.729,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,58.4,104907.0,441.95,11166.74,1290.56,41.6,0.0,53.2,3.2,2499.4375,3202.73828125,17.8,13160.19921875,0,721.46826171875,22735.205078125,58162.44039440155,58498.44855976105
2022-05-13 15:39:35.753,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,55.8,104910.37,441.95,11170.65,1290.83,44.2,0.0,51.2,3.5,2497.3203125,3202.7265625,17.8,13162.31640625,0,721.46826171875,22735.212890625,58260.58097267151,58596.600127220154
2022-05-13 15:39:37.760,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,56.2,104913.83,441.95,11174.67,1291.13,43.8,0.0,50.9,3.8,2498.58203125,3202.921875,17.8,13161.0546875,0,721.46826171875,22735.216796875,58359.719830513,58695.73063373566
2022-05-13 15:39:39.786,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,56.3,104917.18,441.95,11178.55,1291.4,43.7,0.0,50.6,3.5,2497.62890625,3203.421875,17.8,13162.0078125,0,721.46826171875,22735.228515625,58459.13907432556,58795.20390319824
2022-05-13 15:39:41.793,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,55.9,104920.6,441.95,11182.45,1291.67,44.1,0.0,50.3,3.5,2499.77734375,3205.24609375,17.8,13159.859375,0,721.46826171875,22735.228515625,58562.611145973206,58898.63774013519
2022-05-13 15:39:43.818,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,54.0,104924.15,441.95,11186.17,1291.96,46.0,0.0,48.2,3.8,2500.9453125,3205.2890625,17.8,13158.6875,0,721.46826171875,22735.232421875,58661.90491104126,58997.91528224945
