Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-13 16:02:40.433,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,33.3,108635.32,443.8,12523.88,1486.72,80.0,0.0,17.9,1.4,2670.04296875,3382.8203125,18.9,12989.43359375,0,721.85888671875,23042.251953125,114938.60473442078,115493.03731536865
2022-05-13 16:02:42.438,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,0.9,108643.21,443.8,12523.89,1486.78,99.1,0.0,0.1,0.8,2674.76953125,3386.53515625,18.9,12984.68359375,0,721.85888671875,23042.259765625,114938.60709762573,115493.03971290588
2022-05-13 16:02:44.465,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,19.8,108649.59,443.8,12525.14,1487.02,80.2,0.0,15.7,3.0,2773.53125,3487.1875,19.5,12885.93359375,0,721.85888671875,23042.259765625,114966.10256004333,115535.4894361496
2022-05-13 16:02:46.489,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.2,108652.52,443.8,12529.31,1487.37,37.8,0.0,53.8,4.5,2776.23828125,3487.31640625,19.5,12883.2265625,0,721.85888671875,23042.259765625,115081.93741512299,115651.33321857452
2022-05-13 16:02:48.514,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,64.6,108655.23,443.82,12533.57,1487.78,35.1,0.30000000000000004,55.2,5.3,2826.921875,3535.4921875,19.8,12832.54296875,0,721.85888671875,23047.564453125,115193.13738536835,115762.57830429077
2022-05-13 16:02:50.538,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.9,108658.16,443.82,12537.84,1488.21,37.1,0.0,54.1,5.4,2828.81640625,3536.05859375,19.9,12830.625,0,721.85888671875,23047.763671875,115312.86904621124,115882.30170154572
2022-05-13 16:02:52.546,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,61.8,108661.09,443.82,12541.79,1488.64,38.2,0.0,51.4,5.6,2828.7734375,3535.87109375,19.9,12830.65625,0,721.85888671875,23047.767578125,115436.9521856308,116006.42840385437
2022-05-13 16:02:54.572,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,61.7,108664.16,443.82,12545.91,1489.1,38.3,0.0,51.4,5.7,2829.234375,3536.8984375,19.9,12830.1953125,0,721.85888671875,23047.771484375,115560.15460205078,116129.76208019257
2022-05-13 16:02:56.596,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,63.2,108667.11,443.82,12550.05,1489.67,36.8,0.0,51.7,7.1,2830.82421875,3537.8359375,19.9,12828.578125,0,721.85888671875,23047.771484375,115683.165143013,116252.69337368011
2022-05-13 16:02:58.621,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,59.6,108670.24,443.82,12553.8,1490.15,40.4,0.0,48.4,6.2,2829.40625,3537.1875,19.9,12829.99609375,0,721.85888671875,23047.775390625,115808.73571681976,116378.26143932343
2022-05-13 16:03:00.645,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,60.5,108673.35,443.82,12557.76,1490.61,39.5,0.0,50.3,5.8,2828.90234375,3537.45703125,19.9,12830.5,0,721.86279296875,23047.779296875,115932.64534473419,116502.13242149353
2022-05-13 16:03:02.653,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,61.6,108676.27,443.84,12561.73,1490.99,38.2,0.30000000000000004,51.9,5.0,2828.6171875,3537.5,19.9,12830.703125,0,721.87841796875,23050.103515625,116059.961561203,116629.50041103363
2022-05-13 16:03:04.677,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,61.5,108679.29,443.84,12565.81,1491.43,38.5,0.0,52.0,5.6,2826.04296875,3535.90625,19.8,12833.359375,0,721.87841796875,23050.103515625,116189.71223258972,116759.17395496368
2022-05-13 16:03:06.701,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.9,108682.2,443.84,12569.87,1491.98,37.1,0.0,51.7,7.0,2826.78515625,3535.79296875,19.8,12832.62109375,0,721.87841796875,23050.107421875,116317.99369812012,116887.39457511902
2022-05-13 16:03:08.726,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.1,108685.18,443.85,12574.0,1492.41,37.8,0.1,52.3,5.4,2827.4140625,3535.87109375,19.8,12831.9921875,0,721.87841796875,23050.349609375,116451.17288017273,117020.63154792786
2022-05-13 16:03:10.752,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,61.9,108688.18,443.85,12578.04,1492.92,38.1,0.0,51.3,6.5,2828.53515625,3536.05078125,19.9,12830.87109375,0,721.87841796875,23050.349609375,116580.83943939209,117150.3883895874
2022-05-13 16:03:12.780,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,60.1,108691.23,443.85,12581.82,1493.33,39.9,0.0,49.5,5.4,2828.54296875,3536.2421875,19.9,12830.86328125,0,721.87841796875,23050.353515625,116711.23013877869,117280.74426841736
2022-05-13 16:03:14.806,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,61.0,108694.25,443.85,12585.78,1493.75,39.0,0.0,51.2,5.4,2828.6328125,3538.40234375,19.9,12830.7734375,0,721.87841796875,23050.353515625,116842.12864875793,117411.58272838593
2022-05-13 16:03:16.833,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,61.6,108697.28,443.85,12589.85,1494.16,38.4,0.0,51.6,5.2,2829.4921875,3538.4765625,19.9,12829.91015625,0,721.87841796875,23050.353515625,116975.09939575195,117544.5844783783
2022-05-13 16:03:18.857,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,60.1,108700.36,443.85,12593.66,1494.61,39.9,0.0,49.4,5.8,2829.4140625,3537.33203125,19.9,12829.98828125,0,721.87841796875,23065.083984375,117106.97903823853,117676.4195985794
2022-05-13 16:03:20.881,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,59.5,108703.47,443.85,12597.47,1495.07,40.5,0.0,49.7,6.0,2828.4765625,3536.6484375,19.9,12830.92578125,0,721.87841796875,23065.083984375,117237.94906330109,117807.474776268
2022-05-13 16:03:22.905,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,60.3,108706.6,443.85,12601.48,1495.49,39.7,0.0,50.8,5.3,2828.13671875,3536.29296875,19.9,12831.265625,0,721.87841796875,23065.392578125,117370.64722537994,117940.26402759552
2022-05-13 16:03:24.928,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,59.3,108709.77,443.85,12605.3,1495.92,40.7,0.0,49.1,5.5,2828.53515625,3537.93359375,19.9,12830.8671875,0,721.87841796875,23065.392578125,117502.35842323303,118071.97400665283
2022-05-13 16:03:26.952,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.6,108712.72,443.85,12609.34,1496.49,37.4,0.0,51.2,7.2,2832.046875,3539.48046875,19.9,12827.35546875,0,721.87841796875,23065.392578125,117633.13717460632,118202.9166355133
2022-05-13 16:03:28.976,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,59.7,108715.87,443.86,12613.17,1496.98,40.2,0.1,48.9,6.3,2829.75390625,3537.55859375,19.9,12829.6484375,0,721.87841796875,23065.396484375,117765.86435985565,118335.82454872131
2022-05-13 16:03:30.999,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,60.1,108718.97,443.86,12617.06,1497.43,39.9,0.0,50.1,5.8,2830.5859375,3538.6171875,19.9,12828.81640625,0,721.87841796875,23065.396484375,117899.04503059387,118469.04555892944
2022-05-13 16:03:33.024,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,59.9,108722.13,443.86,12621.03,1497.83,40.2,0.0,50.5,5.1,2829.08203125,3536.875,19.9,12830.3203125,0,721.87841796875,23065.396484375,118033.27626419067,118603.2921628952
2022-05-13 16:03:35.048,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,61.0,108725.09,443.89,12624.84,1498.4,38.5,0.4,49.6,7.4,2829.609375,3538.7421875,19.9,12829.79296875,0,721.87841796875,23065.498046875,118171.3637266159,118741.47653961182
2022-05-13 16:03:37.075,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,59.0,108728.21,443.89,12628.65,1498.81,41.0,0.0,50.1,5.4,2828.82421875,3536.08203125,19.9,12830.578125,0,721.87841796875,23065.498046875,118305.26623916626,118875.4012336731
