Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-16 09:27:35.467,faasm-openmpi-deployment-6777f44784-ccpg9,4,2800,33.3,10766.28,288.39,576.78,119.82,87.8,0.30000000000000004,10.6,1.2,738.73828125,1005.26171875,6.7,14942.28515625,0,735.74560546875,11338.638671875,2277.210310935974,2276.32687664032
2022-05-16 09:27:37.475,faasm-openmpi-deployment-6777f44784-ccpg9,4,2800,1.5,10774.18,288.39,576.86,119.86,98.5,0.0,1.0,0.5,744.00390625,1009.0859375,6.7,14936.9921875,0,735.74560546875,11338.642578125,2277.210310935974,2276.32687664032
2022-05-16 09:27:39.483,faasm-openmpi-deployment-6777f44784-ccpg9,4,2800,0.5,10782.14,288.39,576.88,119.88,99.5,0.0,0.2,0.2,755.46484375,1021.69921875,6.8,14925.53515625,0,735.74560546875,11338.642578125,2277.210310935974,2276.32687664032
2022-05-16 09:27:41.510,faasm-openmpi-deployment-6777f44784-ccpg9,4,2800,90.6,10782.9,288.39,583.36,120.66,9.4,0.0,80.0,9.6,959.34765625,1222.6953125,8.0,14721.265625,0,735.74560546875,11338.650390625,2325.2476530075073,2324.171886444092
2022-05-16 09:27:43.518,faasm-openmpi-deployment-6777f44784-ccpg9,4,2800,100.0,10782.9,288.39,590.71,121.26,0.0,0.0,91.5,7.5,960.0234375,1222.4140625,8.0,14720.58984375,0,735.74560546875,11338.654296875,2371.5916604995728,2369.9827938079834
2022-05-16 09:27:45.546,faasm-openmpi-deployment-6777f44784-ccpg9,4,2800,100.0,10782.9,288.39,598.06,121.98,0.0,0.0,90.5,8.9,959.74609375,1222.00390625,8.0,14720.8671875,0,735.74560546875,11338.654296875,2414.575581550598,2413.3556690216064
2022-05-16 09:27:47.578,faasm-openmpi-deployment-6777f44784-ccpg9,4,2800,100.0,10782.9,288.39,605.44,122.68,0.0,0.0,90.9,8.6,964.03125,1225.52734375,8.1,14716.58203125,0,735.74560546875,11338.654296875,2457.090853691101,2455.552049636841
2022-05-16 09:27:49.586,faasm-openmpi-deployment-6777f44784-ccpg9,4,2800,100.0,10782.9,288.39,612.79,123.29,0.0,0.0,91.5,7.6,961.73046875,1223.40234375,8.1,14718.8828125,0,735.74560546875,11338.802734375,2497.804938316345,2496.2130374908447
2022-05-16 09:27:51.614,faasm-openmpi-deployment-6777f44784-ccpg9,4,2800,61.2,10786.04,288.39,617.34,123.62,38.9,0.0,56.4,4.1,745.546875,1010.88671875,6.7,14935.453125,0,735.74560546875,11338.802734375,2520.8981037139893,2519.3746423721313
2022-05-16 09:27:36.505,faasm-openmpi-deployment-6777f44784-df2bm,4,2800,33.3,10781.47,262.17,575.06,130.25,87.8,0.30000000000000004,10.4,1.3,747.3046875,1012.38671875,6.7,14940.26953125,0,695.54638671875,11339.181640625,2966.5567111968994,2968.7292051315308
