Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 18:40:21.282,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,33.3,7170.09,354.7,3223.22,133.87,65.7,0.2,33.0,1.0,834.9296875,1225.47265625,7.3,14846.64453125,0,843.74169921875,11891.634765625,1.457234382629394,1.425731658935546
2022-05-12 18:40:23.291,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,1.9,7177.96,354.7,3223.29,133.95,98.1,0.0,0.9,1.0,840.109375,1230.13671875,7.3,14841.44140625,0,843.74169921875,11891.638671875,1.457234382629394,1.425731658935546
2022-05-12 18:40:25.380,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,1.1,7186.22,354.7,3223.35,133.98,98.9,0.0,0.7000000000000001,0.4,842.0703125,1232.30078125,7.3,14839.48046875,0,843.74169921875,11891.638671875,1.457234382629394,1.425731658935546
2022-05-12 18:40:27.466,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,46.6,7190.66,354.7,3226.94,134.24,53.4,0.0,43.2,3.1,1514.6328125,1902.28515625,11.5,14166.734375,0,843.74169921875,11891.642578125,1.4904756546020501,1.456941604614257
2022-05-12 18:40:29.555,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,51.4,7194.72,354.7,3231.2,134.27,48.6,0.0,51.0,0.4,1513.34765625,1900.8828125,11.5,14168.01953125,0,843.74169921875,11891.646484375,1.4904756546020501,1.456941604614257
2022-05-12 18:40:31.642,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,52.5,7198.65,354.72,3235.46,134.36,47.2,0.2,51.2,1.1,1514.7578125,1901.71484375,11.5,14166.609375,0,843.74169921875,11892.064453125,1.4904756546020501,1.456941604614257
2022-05-12 18:40:33.652,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,51.4,7202.56,354.72,3239.54,134.4,48.6,0.0,50.7,0.5,1517.796875,1905.80859375,11.5,14163.5703125,0,843.74169921875,11892.064453125,1.4904756546020501,1.456941604614257
2022-05-12 18:40:35.740,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,51.1,7206.64,354.72,3243.74,134.45,48.9,0.0,50.3,0.6000000000000001,1518.53515625,1905.66015625,11.5,14162.83203125,0,843.74169921875,11892.068359375,1.4904756546020501,1.456941604614257
2022-05-12 18:40:37.828,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,52.8,7210.57,354.72,3248.05,134.52,47.2,0.0,51.8,0.8,1518.04296875,1905.12890625,11.5,14163.32421875,0,843.74169921875,11892.087890625,1.4904756546020501,1.456941604614257
2022-05-12 18:40:39.917,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,51.0,7214.66,354.72,3252.27,134.54,49.0,0.0,50.6,0.2,1518.28125,1905.60546875,11.5,14163.0859375,0,843.74169921875,11892.087890625,1.4904756546020501,1.456941604614257
2022-05-12 18:40:42.003,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,51.9,7218.67,354.72,3256.51,134.6,48.1,0.0,50.9,0.7000000000000001,1519.5234375,1906.35546875,11.5,14161.84375,0,843.74169921875,11892.091796875,1.4904756546020501,1.456941604614257
2022-05-12 18:40:44.013,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,53.7,7222.4,354.72,3260.69,134.73,46.3,0.0,51.9,1.6,1520.28125,1907.5078125,11.5,14161.0859375,0,843.74169921875,11892.091796875,1.4904756546020501,1.456941604614257
2022-05-12 18:40:46.100,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,51.5,7226.45,354.72,3264.92,134.78,48.5,0.0,50.7,0.6000000000000001,1518.8046875,1906.203125,11.5,14162.5625,0,843.74169921875,11892.091796875,1.4904756546020501,1.456941604614257
2022-05-12 18:40:48.188,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,52.1,7230.45,354.72,3269.16,134.87,47.9,0.0,50.8,1.1,1519.7890625,1906.55078125,11.5,14161.578125,0,843.74169921875,11892.099609375,1.4904756546020501,1.456941604614257
2022-05-12 18:40:50.276,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,51.7,7234.48,354.72,3273.43,134.9,48.3,0.0,51.2,0.4,1518.06640625,1905.0859375,11.5,14163.30078125,0,843.74169921875,11892.099609375,1.4904756546020501,1.456941604614257
2022-05-12 18:40:52.368,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,52.2,7238.48,354.72,3277.68,134.98,47.8,0.0,50.8,1.0,1518.55078125,1905.6328125,11.5,14162.80859375,0,843.74169921875,11892.099609375,1.4904756546020501,1.456941604614257
2022-05-12 18:40:54.377,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,51.5,7242.37,354.72,3281.76,135.02,48.5,0.0,50.9,0.5,1519.296875,1906.90234375,11.5,14162.0703125,0,843.74169921875,11892.103515625,1.4904756546020501,1.456941604614257
2022-05-12 18:40:56.464,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,51.8,7246.4,354.72,3286.0,135.09,48.2,0.0,50.7,0.8,1520.40234375,1906.953125,11.5,14160.96875,0,843.74169921875,11892.103515625,1.4904756546020501,1.456941604614257
