Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 19:13:58.377,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,33.3,10496.38,355.99,7794.24,279.68,54.5,0.1,43.9,1.4,852.32421875,1243.62109375,7.4,14829.375,0,843.94091796875,12054.052734375,7951.65841293335,7937.181950569153
2022-05-12 19:14:00.385,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,1.5,10504.27,355.99,7794.3,279.74,98.5,0.0,0.7000000000000001,0.7000000000000001,858.02734375,1249.50390625,7.4,14823.6484375,0,843.94091796875,12054.052734375,7951.65841293335,7937.181950569153
2022-05-12 19:14:02.468,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,1.3,10512.45,355.99,7794.36,279.79,98.7,0.0,0.7000000000000001,0.6000000000000001,859.7421875,1250.5234375,7.4,14821.93359375,0,843.94091796875,12054.056640625,7951.65841293335,7937.181950569153
2022-05-12 19:14:04.475,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,91.0,10513.17,355.99,7801.09,280.29,9.0,0.0,84.1,6.3,1144.6953125,1533.390625,9.2,14536.59375,0,843.94091796875,12054.056640625,7983.920321464539,7969.606451034546
2022-05-12 19:14:06.565,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10513.17,355.99,7809.03,280.69,0.0,0.0,95.1,4.8,1147.33984375,1533.671875,9.2,14533.94921875,0,843.94091796875,12054.205078125,8013.129731178284,7998.138034820557
2022-05-12 19:14:08.574,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10513.17,355.99,7816.79,280.93,0.0,0.0,96.8,3.0,1146.6796875,1533.8125,9.2,14534.609375,0,843.94091796875,12054.208984375,8043.813878059387,8028.7781047821045
2022-05-12 19:14:10.667,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10513.17,355.99,7824.75,281.34,0.0,0.0,94.9,4.9,1148.37890625,1534.8671875,9.2,14532.91015625,0,843.94091796875,12054.208984375,8074.486191749573,8059.412498474121
2022-05-12 19:14:12.759,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10513.17,355.99,7832.77,281.64,0.0,0.0,95.9,3.6,1148.03515625,1535.99609375,9.2,14533.25390625,0,843.94091796875,12054.291015625,8108.475056648254,8093.9159145355225
2022-05-12 19:14:14.859,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10513.17,355.99,7840.67,282.12,0.0,0.0,94.0,5.7,1150.546875,1537.125,9.2,14530.7421875,0,843.94091796875,12054.294921875,8136.640379905701,8121.5482387542725
2022-05-12 19:14:16.952,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,81.9,10514.68,355.99,7847.1,282.5,18.1,0.0,77.1,4.6,860.734375,1250.27734375,7.4,14820.94140625,0,843.94091796875,12054.294921875,8156.4765625,8141.379115104675
2022-05-12 19:13:59.384,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,33.3,16296.36,330,1952.23,357.95,87.3,0.1,10.7,1.8,703.90234375,968.83984375,6.5,14974.7890625,0,725.93701171875,11204.181640625,8832.5591878891,8855.99736213684
2022-05-12 19:14:01.392,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,1.7000000000000002,16304.27,330,1952.32,357.99,98.3,0.0,1.1,0.5,704.796875,970.390625,6.5,14973.87109375,0,725.93701171875,11204.185546875,8832.5591878891,8855.99736213684
2022-05-12 19:14:03.477,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,39.7,16309.29,330,1955.24,358.35,60.3,0.0,35.1,4.3,983.20703125,1246.3515625,8.2,14695.32421875,0,725.93701171875,11204.185546875,8842.045111656189,8865.785354614258
2022-05-12 19:14:05.485,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,99.9,16309.3,330,1962.78,358.81,0.1,0.0,93.7,5.7,981.296875,1245.86328125,8.2,14697.02734375,0,725.93701171875,11204.322265625,8877.311573982239,8900.756984710693
2022-05-12 19:14:07.573,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,100.0,16309.3,330,1970.51,359.38,0.0,0.0,92.6,6.8,995.515625,1258.265625,8.3,14682.80859375,0,725.93701171875,11204.322265625,8909.975186347961,8933.95161819458
2022-05-12 19:14:09.621,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,100.0,16309.3,330,1978.28,359.8,0.0,0.0,94.9,5.1,984.51171875,1246.5859375,8.2,14693.80859375,0,725.93701171875,11204.322265625,8939.732823371887,8963.88429069519
2022-05-12 19:14:11.709,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,100.0,16309.3,330,1985.91,360.49,0.0,0.0,91.3,8.3,986.203125,1248.97265625,8.2,14692.11328125,0,725.93701171875,11204.330078125,8969.117247581482,8993.395151138306
2022-05-12 19:14:13.797,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,100.0,16309.3,330,1993.37,361.33,0.0,0.0,89.4,10.1,997.49609375,1260.4296875,8.3,14680.81640625,0,725.93701171875,11204.330078125,8995.5886926651,9020.086387634277
2022-05-12 19:14:15.849,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,100.0,16309.3,330,2000.89,361.98,0.0,0.0,91.6,7.9,988.78125,1249.75,8.2,14689.53125,0,725.93701171875,11204.330078125,9028.417840003967,9052.941970825195
2022-05-12 19:14:17.938,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,35.3,16314.69,330,2003.51,362.28,64.7,0.0,31.5,3.6,702.45703125,967.26171875,6.5,14976.2109375,0,725.93701171875,11204.333984375,9032.365941047668,9056.921349525452
2022-05-12 19:14:19.945,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,3.6,16322.4,330,2003.67,362.41,96.4,0.0,2.0,1.6,705.62890625,968.859375,6.5,14973.0390625,0,725.93701171875,11204.333984375,9032.365941047668,9056.921349525452
