Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-13 16:31:17.690,faasm-worker-00001-deployment-6b6684cd56-4ktkv,4,2800,0.0,105892.61,420.39,20693.12,2032.57,98.4,0,0.8,0.7000000000000001,1052.84765625,1715.40625,8.6,14626.83984375,0,754.33935546875,21511.833984375,0.18419265747070301,0.1853609085083
2022-05-13 16:31:19.695,faasm-worker-00001-deployment-6b6684cd56-4ktkv,4,2800,1.1,105900.5,420.39,20693.17,2032.6,98.9,0,0.6000000000000001,0.4,1057.515625,1719.0546875,8.7,14622.1484375,0,754.33935546875,21511.916015625,0.18617820739746002,0.18738079071044902
2022-05-13 16:31:21.721,faasm-worker-00001-deployment-6b6684cd56-4ktkv,4,2800,0.7000000000000001,105908.51,420.39,20693.21,2032.62,99.3,0,0.5,0.2,1057.640625,1718.8359375,8.7,14622.0234375,0,754.33935546875,21511.916015625,0.18816375732421803,0.18940067291259702
2022-05-13 16:31:23.745,faasm-worker-00001-deployment-6b6684cd56-4ktkv,4,2800,53.7,105912.23,420.39,20697.17,2032.92,46.3,0,49.3,3.7,1450.58984375,2111.87109375,11.2,14211.63671875,0,754.33935546875,21511.916015625,22.91588592529297,37.66518306732178
2022-05-13 16:31:25.751,faasm-worker-00001-deployment-6b6684cd56-4ktkv,4,2800,89.3,105913.08,420.39,20704.18,2032.98,10.7,0,88.1,0.8,1450.09765625,2111.546875,11.2,14212.12890625,0,754.33935546875,21511.919921875,63.58632469177246,78.62859630584717
2022-05-13 16:31:27.758,faasm-worker-00001-deployment-6b6684cd56-4ktkv,4,2800,90.9,105913.8,420.39,20711.21,2033.13,9.1,0,88.4,1.9,1448.16015625,2109.14453125,11.2,14214.06640625,0,754.33935546875,21511.919921875,103.85183620452881,118.92631816864014
2022-05-13 16:31:29.789,faasm-worker-00001-deployment-6b6684cd56-4ktkv,4,2800,92.0,105914.44,420.39,20718.39,2033.3,8.0,0,89.3,2.1,1453.078125,2112.30859375,11.2,14209.1484375,0,754.33935546875,21511.919921875,143.95515060424805,158.67593097686768
2022-05-13 16:31:31.813,faasm-worker-00001-deployment-6b6684cd56-4ktkv,4,2800,92.9,105915.01,420.39,20725.74,2033.39,7.1,0,91.1,1.1,1450.86328125,2111.08203125,11.2,14211.36328125,0,754.33935546875,21511.923828125,183.91955852508545,199.05282306671143
2022-05-13 16:31:33.838,faasm-worker-00001-deployment-6b6684cd56-4ktkv,4,2800,79.6,105916.66,420.39,20732.06,2033.48,20.4,0,78.1,1.1,1207.85546875,1868.7109375,9.7,14454.37109375,0,754.33935546875,21511.923828125,214.65986728668213,229.80743789672852
2022-05-13 16:31:35.844,faasm-worker-00001-deployment-6b6684cd56-4ktkv,4,2800,1.3,105924.52,420.39,20732.12,2033.51,98.7,0,0.8,0.4,1207.1875,1868.7109375,9.7,14455.0390625,0,754.33935546875,21511.927734375,214.6618528366089,229.80945777893066
