Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-08 12:52:19.324,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,16.7,63175.29,291.69,5273.42,342.32,89.1,0.1,10.2,0.5,864.640625,1045.89453125,4.1,30787.234375,0,797.83154296875,11092.599609375,13699.672933578491,13677.930978775024
2022-05-08 12:52:21.334,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.7000000000000001,63191.24,291.69,5273.5,342.36,99.3,0.0,0.5,0.2,887.9375,1065.640625,4.2,30764.38671875,0,797.83154296875,11092.599609375,13699.672933578491,13677.930978775024
2022-05-08 12:52:23.500,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,2.4,63208.12,291.69,5273.66,342.6,97.6,0.0,0.9,1.4,881.1796875,1058.60546875,4.2,30770.91796875,0,797.83154296875,11092.599609375,13699.675208091736,13677.931544303894
2022-05-08 12:52:25.508,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,13.0,63222.05,291.69,5275.62,342.7,87.0,0.0,12.2,0.6000000000000001,890.64453125,1068.23046875,4.2,30761.23046875,0,797.83154296875,11092.603515625,13699.694687843323,13677.95077419281
2022-05-08 12:52:27.675,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,12.8,63237.15,291.69,5277.82,342.72,87.2,0.0,12.7,0.1,891.64453125,1068.37890625,4.2,30760.23046875,0,797.83154296875,11092.603515625,13699.694687843323,13677.95077419281
2022-05-08 12:52:29.840,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,13.1,63252.19,291.69,5280.04,342.76,86.9,0.0,12.8,0.2,891.64453125,1068.91015625,4.2,30760.23046875,0,797.83154296875,11092.607421875,13699.694687843323,13677.95077419281
2022-05-08 12:52:32.008,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,12.8,63267.27,291.69,5282.23,342.79,87.2,0.0,12.7,0.2,891.8984375,1068.9140625,4.2,30759.9765625,0,797.83154296875,11092.607421875,13699.694687843323,13677.95077419281
2022-05-08 12:52:34.176,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,13.4,63282.32,291.69,5284.46,342.86,86.6,0.0,12.8,0.4,889.9375,1066.90234375,4.2,30761.9375,0,797.83154296875,11092.607421875,13699.694687843323,13677.95077419281
2022-05-08 12:52:36.184,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,13.9,63296.13,291.71,5286.58,342.95,86.0,0.1,13.2,0.6000000000000001,891.37890625,1069.734375,4.2,30760.49609375,0,797.83154296875,11092.744140625,13699.694687843323,13677.95077419281
2022-05-08 12:52:38.352,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,13.2,63311.2,291.71,5288.83,342.99,86.8,0.0,13.0,0.2,891.80859375,1069.50390625,4.2,30760.06640625,0,797.83154296875,11092.744140625,13699.694687843323,13677.95077419281
2022-05-08 12:52:40.519,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,12.8,63326.3,291.71,5291.02,343.02,87.2,0.0,12.6,0.2,891.15625,1068.93359375,4.2,30760.71875,0,797.83154296875,11092.751953125,13699.694687843323,13677.95077419281
