Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-08 13:32:48.658,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,10.0,77092.22,292.52,10525.95,539.04,84.2,0.1,14.9,0.7000000000000001,868.13671875,1050.33984375,4.1,30783.8203125,0,797.94873046875,11293.208984375,34294.94295501709,34270.381905555725
2022-05-08 13:32:50.667,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.9,77108.15,292.52,10526.05,539.09,99.1,0.0,0.6000000000000001,0.30000000000000004,874.328125,1054.83203125,4.2,30777.61328125,0,797.94873046875,11293.212890625,34294.94295501709,34270.381905555725
2022-05-08 13:32:52.832,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.6000000000000001,77125.3,292.52,10526.11,539.14,99.4,0.0,0.30000000000000004,0.30000000000000004,879.640625,1060.37109375,4.2,30772.296875,0,797.94873046875,11293.212890625,34294.95343494415,34270.390645980835
2022-05-08 13:32:54.840,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,50.8,77133.15,292.53,10533.15,540.08,49.2,0.1,44.1,5.9,906.25,1086.3203125,4.3,30745.3125,0,797.94873046875,11293.216796875,34399.27801704407,34375.2240486145
2022-05-08 13:32:56.848,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.7,77140.86,292.53,10540.6,540.73,48.3,0.0,46.7,4.1,907.01171875,1085.140625,4.3,30744.546875,0,797.94873046875,11293.216796875,34542.637464523315,34518.70593261719
2022-05-08 13:32:59.016,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.3,77149.2,292.53,10548.32,541.69,48.7,0.0,45.1,5.6,907.16015625,1086.453125,4.3,30744.3984375,0,797.94873046875,11293.216796875,34689.88220214844,34665.90053367615
2022-05-08 13:33:01.185,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.4,77157.58,292.53,10556.24,542.47,48.6,0.0,46.0,4.5,907.36328125,1085.9453125,4.3,30744.19140625,0,797.94873046875,11293.220703125,34839.08689117432,34815.083963394165
2022-05-08 13:33:03.352,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.1,77165.99,292.53,10564.13,543.18,48.9,0.0,45.8,4.1,904.16015625,1081.57421875,4.3,30747.390625,0,797.94873046875,11293.220703125,34983.743724823,34959.817098617554
2022-05-08 13:33:05.363,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,77173.74,292.53,10571.43,543.86,48.5,0.0,45.7,4.3,903.515625,1082.2890625,4.2,30748.03515625,0,797.94873046875,11293.224609375,35128.97468948364,35105.167348861694
2022-05-08 13:33:07.372,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.1,77181.55,292.53,10578.7,544.57,48.9,0.0,45.5,4.4,903.9921875,1082.40625,4.2,30747.55859375,0,797.94873046875,11293.361328125,35286.37170410156,35262.469385147095
2022-05-08 13:33:09.542,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.4,77189.96,292.53,10586.49,545.44,48.6,0.0,45.1,5.0,905.22265625,1083.7109375,4.3,30746.328125,0,797.94873046875,11293.361328125,35443.7718334198,35420.06175994873
2022-05-08 13:33:11.708,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,77198.3,292.53,10594.21,546.36,48.5,0.0,44.9,5.3,903.16796875,1080.53125,4.2,30748.3828125,0,797.94873046875,11293.369140625,35591.29105567932,35567.58505630493
2022-05-08 13:33:13.719,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.3,77206.08,292.53,10601.28,547.31,48.7,0.0,44.2,5.9,901.82421875,1080.8359375,4.2,30749.72265625,0,797.94873046875,11293.369140625,35738.4319934845,35714.76582336426
2022-05-08 13:33:15.727,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.6,77213.81,292.53,10608.58,548.12,48.4,0.0,45.7,5.1,902.69921875,1080.24609375,4.2,30748.84765625,0,797.94873046875,11293.369140625,35898.88365936279,35875.26043319702
2022-05-08 13:33:17.893,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.1,77222.22,292.53,10616.44,548.89,48.9,0.0,45.7,4.5,902.51953125,1079.53125,4.2,30749.02734375,0,797.94873046875,11293.509765625,36065.2903137207,36041.66170883179
2022-05-08 13:33:20.061,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,77230.59,292.53,10624.03,549.94,48.5,0.0,44.0,6.1,902.65234375,1080.58203125,4.2,30748.89453125,0,797.94873046875,11293.509765625,36224.580167770386,36200.95065116882
2022-05-08 13:33:22.228,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.3,77238.97,292.53,10631.8,550.82,48.7,0.0,45.1,5.1,905.9296875,1081.94921875,4.3,30745.6171875,0,797.94873046875,11293.630859375,36391.501373291016,36367.724422454834
2022-05-08 13:33:24.396,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.6,77247.15,292.53,10639.68,551.79,47.4,0.0,45.7,5.6,912.5390625,1090.48046875,4.3,30739.0078125,0,797.94873046875,11293.634765625,36544.69959640503,36520.763051986694
2022-05-08 13:33:26.426,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,77254.95,292.53,10647.01,552.58,48.5,0.0,45.6,4.9,903.3125,1080.125,4.2,30748.234375,0,797.94873046875,11301.681640625,36712.05804824829,36687.983585357666
2022-05-08 13:33:28.594,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.3,77263.35,292.53,10654.75,553.47,48.7,0.0,44.9,5.2,903.1015625,1080.7109375,4.2,30748.4453125,0,797.94873046875,11301.681640625,36880.95404243469,36857.11715888977
