Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 18:58:21.963,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,0.0,8886.2,355.4,5771.06,182.52,57.6,0.1,41.1,1.0,843.27734375,1231.47265625,7.3,14838.421875,0,843.76513671875,12029.787109375,1309.029727935791,1302.1337270736694
2022-05-12 18:58:23.972,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,0.9,8894.16,355.4,5771.09,182.56,99.1,0.0,0.4,0.5,847.15234375,1234.62109375,7.3,14834.5234375,0,843.76513671875,12029.787109375,1309.029727935791,1302.1337270736694
2022-05-12 18:58:26.059,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,1.3,8902.39,355.4,5771.14,182.61,98.7,0.0,0.6000000000000001,0.6000000000000001,847.69140625,1236.35546875,7.3,14833.984375,0,843.76513671875,12029.787109375,1309.029727935791,1302.1337270736694
2022-05-12 18:58:28.067,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,92.9,8902.96,355.4,5778.15,183.04,7.1,0.0,87.2,5.3,1323.15625,1708.671875,10.3,14358.140625,0,843.76513671875,12029.802734375,1325.8772563934326,1318.396650314331
2022-05-12 18:58:30.159,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,99.9,8902.97,355.4,5786.25,183.28,0.1,0.0,96.9,2.9,1338.1484375,1722.87890625,10.4,14343.1484375,0,843.76513671875,12029.802734375,1350.5745449066162,1343.1093463897705
2022-05-12 18:58:32.251,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,8902.97,355.4,5794.34,183.54,0.0,0.0,96.8,3.1,1325.9765625,1711.33203125,10.3,14355.3203125,0,843.76513671875,12029.802734375,1363.6927108764648,1356.1160202026367
2022-05-12 18:58:34.259,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,8902.97,355.4,5802.21,183.69,0.0,0.0,97.9,1.9,1326.45703125,1711.0546875,10.3,14354.83984375,0,843.76513671875,12029.947265625,1383.5211353302002,1375.9545154571533
2022-05-12 18:58:36.347,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,8902.97,355.4,5810.44,183.8,0.0,0.0,98.6,1.3,1335.01953125,1719.765625,10.4,14346.27734375,0,843.76513671875,12029.947265625,1398.4893817901611,1390.9078006744385
2022-05-12 18:58:38.357,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,8902.97,355.4,5818.18,184.06,0.0,0.0,96.4,3.2,1328.39453125,1713.66796875,10.3,14352.90234375,0,843.76513671875,12029.947265625,1418.2961597442627,1410.728349685669
2022-05-12 18:58:40.443,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,8902.97,355.4,5826.34,184.23,0.0,0.0,97.6,2.0,1330.3828125,1714.6875,10.4,14350.9140625,0,843.76513671875,12029.951171875,1435.2257709503174,1427.6506309509277
2022-05-12 18:58:42.531,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,8902.97,355.4,5834.46,184.45,0.0,0.0,97.2,2.6,1329.44140625,1714.234375,10.4,14351.85546875,0,843.76513671875,12029.951171875,1451.0439205169678,1443.4859580993652
2022-05-12 18:58:44.619,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,8902.97,355.4,5842.52,184.72,0.0,0.0,96.5,3.2,1329.8125,1714.33984375,10.4,14351.484375,0,843.76513671875,12029.951171875,1470.8145236968994,1463.2760601043701
2022-05-12 18:58:46.707,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,8902.97,355.4,5850.7,184.88,0.0,0.0,97.8,1.9,1329.84375,1714.1328125,10.4,14351.453125,0,843.76513671875,12029.955078125,1483.7618312835693,1476.2167053222656
2022-05-12 18:58:48.716,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,8902.97,355.4,5858.44,185.16,0.0,0.0,96.5,3.5,1329.1015625,1714.7890625,10.3,14352.1953125,0,843.76513671875,12029.958984375,1503.533842086792,1496.0081520080566
2022-05-12 18:58:50.803,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,8902.97,355.4,5866.68,185.27,0.0,0.0,98.6,1.3,1329.28515625,1714.75390625,10.4,14352.01171875,0,843.76513671875,12029.958984375,1516.479404449463,1508.9506435394287
2022-05-12 18:58:22.996,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,0.0,14386.44,329.26,312.71,179.38,97.1,0.1,1.7000000000000002,1.0,695.58984375,960.54296875,6.4,14983.1015625,0,725.86669921875,11188.455078125,1299.859474182129,1308.3025588989258
2022-05-12 18:58:25.005,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,1.2,14394.36,329.26,312.77,179.42,98.5,0.0,0.7000000000000001,0.6000000000000001,700.140625,963.84765625,6.4,14978.52734375,0,725.86669921875,11188.455078125,1299.859474182129,1308.3025588989258
2022-05-12 18:58:27.092,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,22.9,14400.79,329.27,313.97,180.1,77.2,0.1,14.4,8.0,933.48828125,1196.453125,7.9,14745.03125,0,725.86669921875,11188.560546875,1302.8501253128052,1311.593999862671
2022-05-12 18:58:29.102,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.7,14404.66,329.27,316.74,181.43,48.3,0.0,34.6,16.6,934.28515625,1196.203125,7.9,14744.234375,0,725.86669921875,11188.576171875,1328.4390783309937,1337.4911403656006
2022-05-12 18:58:31.190,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.1,14408.75,329.27,319.82,182.59,48.9,0.0,36.8,13.9,934.96484375,1196.97265625,7.9,14743.5546875,0,725.86669921875,11188.576171875,1345.8564939498901,1355.0402793884277
2022-05-12 18:58:33.277,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.7,14412.76,329.27,323.02,183.65,48.3,0.0,38.5,12.8,934.01171875,1195.6875,7.9,14744.5078125,0,725.86669921875,11188.580078125,1365.6842889785767,1374.8823623657227
2022-05-12 18:58:35.366,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.3,14416.8,329.27,326.23,184.69,48.7,0.0,38.7,12.5,932.3203125,1194.078125,7.9,14746.19921875,0,725.86669921875,11188.580078125,1384.5974168777466,1393.831600189209
2022-05-12 18:58:37.454,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.6,14420.83,329.27,329.35,185.85,48.4,0.0,37.5,13.9,933.93359375,1195.88671875,7.9,14744.5859375,0,725.86669921875,11188.580078125,1398.4659261703491,1407.7096633911133
