Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-08 14:10:54.950,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,18.2,88449.32,293.78,15554.5,2119.39,79.8,0.1,17.5,2.3,868.77734375,1049.125,4.1,30783.19140625,0,797.94873046875,11623.822265625,190175.68690681458,190174.9201145172
2022-05-08 14:10:56.960,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.5,88465.3,293.78,15554.54,2119.43,99.5,0.0,0.2,0.2,873.2109375,1053.76171875,4.2,30778.73046875,0,797.94873046875,11623.822265625,190175.68690681458,190174.9201145172
2022-05-08 14:10:59.128,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,1.3,88482.43,293.78,15554.67,2119.51,98.7,0.0,0.7000000000000001,0.5,877.48046875,1058.80078125,4.2,30774.4609375,0,797.94873046875,11623.982421875,190175.6987543106,190174.93222522736
2022-05-08 14:11:01.136,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,50.2,88490.35,293.78,15560.37,2121.52,49.8,0.0,35.9,12.6,898.05078125,1077.296875,4.2,30753.53515625,0,797.94873046875,11623.982421875,190383.2105922699,190382.15044498444
2022-05-08 14:11:03.308,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,88498.66,293.78,15566.55,2123.88,48.5,0.0,36.1,13.8,913.27734375,1094.55078125,4.3,30738.30859375,0,797.94873046875,11623.982421875,190592.93147277832,190591.93917751312
2022-05-08 14:11:05.319,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.2,88506.26,293.78,15572.58,2125.95,47.8,0.0,37.9,13.0,897.890625,1076.8828125,4.2,30753.69140625,0,797.94873046875,11623.986328125,190816.84930610657,190815.93639659882
2022-05-08 14:11:07.329,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.6,88513.95,293.78,15578.42,2128.09,48.4,0.0,36.7,13.5,897.87890625,1076.5390625,4.2,30753.69921875,0,797.94873046875,11623.986328125,191057.99157047272,191057.1791677475
2022-05-08 14:11:09.496,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.3,88522.27,293.78,15584.65,2130.46,48.7,0.0,36.5,13.9,897.2109375,1076.875,4.2,30754.36328125,0,797.94873046875,11623.986328125,191293.32412815094,191292.47937488556
2022-05-08 14:11:11.664,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.8,88530.52,293.78,15590.84,2132.87,48.2,0.0,36.2,14.1,899.18359375,1078.17578125,4.2,30752.390625,0,797.94873046875,11623.990234375,191518.57302570343,191517.74231624603
2022-05-08 14:11:13.675,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.3,88538.08,293.78,15596.45,2135.37,47.7,0.0,35.4,15.8,898.82421875,1078.88671875,4.2,30752.74609375,0,797.94873046875,11623.990234375,191736.4588022232,191735.70102405548
2022-05-08 14:11:15.685,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.0,88545.68,293.78,15602.06,2137.8,48.0,0.0,35.4,15.4,899.5078125,1078.859375,4.2,30752.06640625,0,797.94873046875,11623.994140625,191982.52256298065,191981.7700548172
2022-05-08 14:11:17.852,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.6,88553.94,293.78,15608.14,2140.33,48.4,0.0,35.7,14.8,899.80078125,1078.51953125,4.2,30751.7734375,0,797.94873046875,11623.994140625,192237.81909275055,192237.3373155594
2022-05-08 14:11:20.022,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,88562.22,293.78,15614.12,2142.95,48.5,0.0,35.0,15.3,900.15234375,1078.52734375,4.2,30751.421875,0,797.94873046875,11624.005859375,192485.81581401825,192485.51973628998
2022-05-08 14:11:22.188,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.1,88570.41,293.78,15620.3,2145.41,47.9,0.0,36.2,14.4,903.37890625,1079.9140625,4.2,30748.1953125,0,797.94873046875,11624.009765625,192744.4941034317,192744.41425800323
2022-05-08 14:11:24.356,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,53.2,88578.42,293.78,15626.58,2148.0,46.8,0.0,36.7,15.1,909.70703125,1088.28125,4.3,30741.8671875,0,797.94873046875,11624.009765625,192986.40982723236,192986.50154781342
2022-05-08 14:11:26.427,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.7,88586.31,293.78,15632.43,2150.35,48.3,0.0,35.8,14.4,902.66015625,1080.109375,4.2,30748.9140625,0,797.94873046875,11624.009765625,193237.9983072281,193238.2268667221
2022-05-08 14:11:28.594,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.7,88594.57,293.79,15638.54,2152.8,48.2,0.1,35.7,14.3,903.390625,1080.8125,4.2,30748.17578125,0,797.94873046875,11624.146484375,193503.03092861176,193503.36857128143
2022-05-08 14:10:55.968,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,10.0,97082.14,302.81,7042.37,1977.12,89.7,0.1,7.9,2.2,851.28125,1179.48046875,4.1,30801.03125,0,758.20654296875,11472.439453125,207793.01919460297,207875.32658195496
2022-05-08 14:10:57.977,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,0.6000000000000001,97098.12,302.81,7042.41,1977.16,99.4,0.0,0.2,0.2,855.15234375,1181.1953125,4.1,30797.13671875,0,758.20654296875,11472.439453125,207793.01919460297,207875.32658195496
2022-05-08 14:11:00.153,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,23.3,97111.39,302.83,7045.42,1978.1,76.6,0.1,17.4,5.4,882.53515625,1207.484375,4.2,30769.375,0,758.20654296875,11472.529296875,207878.27328777313,207961.50718021393
2022-05-08 14:11:02.164,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,51.1,97119.16,302.83,7051.02,1980.44,48.9,0.0,35.2,14.7,889.62890625,1216.12109375,4.2,30762.3046875,0,758.20654296875,11472.529296875,208097.05005931854,208180.36916446686
2022-05-08 14:11:04.291,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,52.1,97127.22,302.83,7057.21,1982.72,47.9,0.0,36.8,13.5,880.40234375,1206.67578125,4.2,30771.52734375,0,758.20654296875,11472.537109375,208317.96955394745,208401.290268898
2022-05-08 14:11:06.302,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,51.2,97134.98,302.83,7062.82,1985.06,48.8,0.0,35.3,14.7,880.06640625,1205.06640625,4.2,30771.86328125,0,758.20654296875,11472.541015625,208558.7933588028,208642.16801071167
2022-05-08 14:11:08.471,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,51.5,97143.3,302.83,7068.93,1987.53,48.5,0.0,35.6,14.4,878.19140625,1203.484375,4.2,30773.73828125,0,758.20654296875,11472.541015625,208797.30366802216,208880.83795166016
2022-05-08 14:11:10.639,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,52.5,97151.45,302.83,7075.09,1990.12,47.5,0.0,35.9,15.1,881.71484375,1205.78125,4.2,30770.21484375,0,758.20654296875,11472.544921875,209039.97044086456,209123.76198387146
2022-05-08 14:11:12.807,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,52.0,97159.65,302.83,7081.0,1992.88,48.0,0.0,34.6,16.1,881.01953125,1204.97265625,4.2,30770.91015625,0,758.20654296875,11472.544921875,209263.35636234283,209347.2562637329
2022-05-08 14:11:14.817,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,52.3,97167.19,302.83,7086.58,1995.41,47.7,0.0,35.3,16.0,880.64453125,1205.49609375,4.2,30771.28515625,0,758.20654296875,11472.544921875,209502.6346540451,209586.60145950317
2022-05-08 14:11:16.987,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,51.8,97175.41,302.83,7092.75,1997.89,48.3,0.0,36.2,14.6,881.3671875,1205.796875,4.2,30770.5625,0,758.20654296875,11472.548828125,209753.76479244232,209837.68575668335
2022-05-08 14:11:19.155,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,52.0,97183.58,302.83,7098.83,2000.5,47.9,0.0,35.7,15.3,880.15234375,1205.32421875,4.2,30771.77734375,0,758.20654296875,11472.552734375,210005.81421375275,210089.66582679749
2022-05-08 14:11:21.327,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,51.8,97191.8,302.83,7104.74,2003.2,48.2,0.0,34.7,15.8,881.078125,1205.453125,4.2,30770.84765625,0,758.20654296875,11472.552734375,210264.55154895782,210348.38371276855
2022-05-08 14:11:23.494,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,52.0,97199.94,302.83,7110.71,2005.87,48.0,0.0,35.2,15.7,897.28515625,1224.5,4.2,30754.640625,0,758.20654296875,11472.560546875,210500.8981332779,210584.70809936523
