Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-08 14:17:29.482,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,18.2,90458.02,294.0,16246.24,2500.2,79.3,0.1,17.7,2.7,870.5859375,1051.6640625,4.1,30781.35546875,0,797.94873046875,11667.283203125,221750.16096687317,221763.33429813385
2022-05-08 14:17:31.491,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.7000000000000001,90473.98,294.0,16246.28,2500.26,99.3,0.0,0.2,0.4,872.84765625,1053.58203125,4.2,30779.09375,0,797.94873046875,11667.287109375,221750.16096687317,221763.33429813385
2022-05-08 14:17:33.656,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,1.0,90491.06,294.04,16246.35,2500.36,98.8,0.2,0.4,0.6000000000000001,889.3828125,1071.0625,4.2,30762.55859375,0,797.94873046875,11667.392578125,221750.16096687317,221763.33429813385
2022-05-08 14:17:35.664,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,48.4,90499.23,294.04,16250.92,2503.12,51.5,0.0,28.9,17.5,897.125,1077.73046875,4.2,30754.4609375,0,797.94873046875,11667.404296875,221955.24291419983,221967.84271335602
2022-05-08 14:17:37.833,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,90507.53,294.04,16256.28,2506.24,48.5,0.0,31.3,18.2,898.62109375,1077.84375,4.2,30752.96484375,0,797.94873046875,11667.408203125,222216.88133621216,222229.5925321579
2022-05-08 14:17:40.000,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.6,90515.81,294.04,16261.46,2509.52,48.4,0.0,30.3,19.2,898.59765625,1077.84375,4.2,30752.98828125,0,797.94873046875,11667.408203125,222475.00435256958,222487.91054439545
2022-05-08 14:17:42.170,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,90524.12,294.04,16266.58,2512.82,48.5,0.0,29.9,19.3,899.12109375,1077.9765625,4.2,30752.46484375,0,797.94873046875,11667.412109375,222740.75344753265,222753.7889070511
2022-05-08 14:17:44.342,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.9,90532.17,294.04,16272.01,2516.02,47.1,0.0,31.8,18.7,911.9375,1092.26953125,4.3,30739.6484375,0,797.94873046875,11667.416015625,223001.14724636078,223014.38141727448
2022-05-08 14:17:46.430,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.3,90539.98,294.04,16276.84,2519.36,47.7,0.0,29.5,20.4,901.7109375,1080.484375,4.2,30749.875,0,797.94873046875,11667.416015625,223264.33032894135,223277.70425510406
2022-05-08 14:17:48.602,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.9,90548.17,294.04,16282.14,2522.55,48.1,0.0,31.1,18.7,900.81640625,1080.16796875,4.2,30750.76953125,0,797.94873046875,11667.416015625,223539.4030675888,223552.9291791916
