Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 22:35:56.363,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,50.0,64555.2,403.27,1695.54,583.21,92.4,0.5,6.0,0.9,1152.3671875,1524.98046875,9.4,14510.1171875,0,781.45263671875,13909.205078125,2.234510421752929,31.949621200561523
2022-05-12 22:35:58.369,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,0.9,64563.13,403.27,1695.57,583.25,99.1,0.0,0.4,0.5,1155.203125,1528.13671875,9.4,14507.26171875,0,781.45263671875,13909.208984375,2.236747741699218,31.951889038085938
2022-05-12 22:36:00.393,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.4,64571.1,403.27,1695.63,583.3,98.6,0.0,0.7000000000000001,0.6000000000000001,1154.796875,1528.2421875,9.4,14507.66796875,0,781.45263671875,13909.208984375,2.238796234130859,31.953968048095703
2022-05-12 22:36:02.417,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,7.0,64578.56,403.27,1696.0,583.48,93.0,0.0,4.6,2.2,1155.203125,1526.6796875,9.4,14507.26171875,0,781.45263671875,13909.208984375,2.240907669067383,31.95611000061035
2022-05-12 22:36:04.441,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.2,64586.57,403.27,1696.04,583.53,98.8,0.0,0.5,0.6000000000000001,1154.84765625,1526.57421875,9.4,14507.6171875,0,781.45263671875,13909.212890625,2.2430191040039062,31.958251953125
2022-05-12 22:36:06.465,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.5,64594.1,403.27,1696.46,583.62,93.5,0.0,5.2,1.1,1155.19921875,1528.04296875,9.4,14507.265625,0,781.45263671875,13909.212890625,2.245130538940429,31.96039390563965
2022-05-12 22:36:08.471,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.0,64602.01,403.27,1696.52,583.64,99.0,0.0,0.8,0.30000000000000004,1154.59765625,1526.3671875,9.4,14507.8671875,0,781.45263671875,13909.212890625,2.250981330871582,31.968297958374023
2022-05-12 22:36:10.497,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,3.3,64609.82,403.27,1696.67,583.75,96.7,0.0,1.9,1.4,1157.8671875,1528.55859375,9.4,14504.59765625,0,781.45263671875,13909.216796875,2.253046989440918,31.97037696838379
2022-05-12 22:36:12.521,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,7.6,64617.26,403.27,1697.12,583.88,92.4,0.0,5.6,1.6,1157.93359375,1529.8203125,9.4,14504.53125,0,781.45263671875,13909.216796875,2.258892059326172,31.97825813293457
2022-05-12 22:36:14.545,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,0.9,64625.27,403.28,1697.17,583.9,99.0,0.1,0.6000000000000001,0.2,1156.74609375,1529.0,9.4,14505.71875,0,781.45263671875,13909.349609375,2.261003494262695,31.98040008544922
