Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 23:04:11.822,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,0.0,69698.36,405.5,3234.68,649.66,83.3,0.2,15.3,1.0,1391.3046875,1764.31640625,10.9,14271.18359375,0,781.45263671875,14100.302734375,2362.190439224243,2580.4977073669434
2022-05-12 23:04:13.827,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.3,69705.84,405.5,3235.06,649.76,93.7,0.0,4.8,1.3,1394.02734375,1767.3828125,10.9,14268.4375,0,781.45263671875,14100.302734375,2362.1926136016846,2580.499912261963
2022-05-12 23:04:15.857,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.6,69713.76,405.5,3235.11,649.84,98.4,0.0,0.6000000000000001,1.0,1395.2578125,1768.3984375,10.9,14267.20703125,0,781.45263671875,14100.306640625,2362.1947021484375,2580.502031326294
2022-05-12 23:04:17.864,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.7000000000000002,69721.65,405.5,3235.18,649.9,98.3,0.0,0.9,0.7000000000000001,1396.48828125,1768.4140625,10.9,14265.9765625,0,781.45263671875,14100.306640625,2362.196876525879,2580.5042362213135
2022-05-12 23:04:19.889,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,7.2,69729.17,405.5,3235.66,649.98,92.8,0.0,5.9,1.0,1394.27734375,1766.80078125,10.9,14268.1875,0,781.45263671875,14100.306640625,2362.1989879608154,2580.506378173828
2022-05-12 23:04:21.912,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.2,69737.12,405.5,3235.7,650.04,98.8,0.0,0.5,0.7000000000000001,1394.28125,1766.41796875,10.9,14268.18359375,0,781.45263671875,14100.310546875,2362.201036453247,2580.508457183838
2022-05-12 23:04:23.918,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.1,69745.03,405.5,3235.78,650.05,98.9,0.0,1.0,0.1,1399.21875,1773.1484375,10.9,14263.24609375,0,781.45263671875,14100.310546875,2362.2032108306885,2580.5106620788574
2022-05-12 23:04:25.945,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.6,69752.54,405.5,3236.18,650.17,93.4,0.0,5.0,1.5,1395.71875,1767.79296875,10.9,14266.75,0,781.45263671875,14100.314453125,2362.2056093215942,2580.513119697571
2022-05-12 23:04:27.952,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.8,69760.38,405.5,3236.26,650.22,98.2,0.0,1.0,0.6000000000000001,1393.875,1766.57421875,10.9,14268.59375,0,781.45263671875,14100.318359375,2362.207657814026,2580.5151987075806
2022-05-12 23:04:29.958,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.0,69767.88,405.5,3236.64,650.31,94.0,0.0,4.8,1.1,1393.56640625,1766.08203125,10.9,14268.8984375,0,781.45263671875,14100.318359375,2362.2098321914673,2580.5174036026
