Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 19:13:02.787,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,33.3,10387.91,355.93,7687.82,273.14,54.6,0.1,43.8,1.3,846.2578125,1237.12109375,7.3,14835.44140625,0,843.94091796875,12053.755859375,7542.063846588135,7528.500897407532
2022-05-12 19:13:04.795,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,0.9,10395.87,355.93,7687.85,273.18,99.1,0.0,0.4,0.5,850.37890625,1240.51953125,7.4,14831.296875,0,843.94091796875,12053.755859375,7542.063846588135,7528.500897407532
2022-05-12 19:13:06.882,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,1.8,10404.02,355.96,7687.93,273.24,97.8,0.4,1.0,0.7000000000000001,852.01171875,1241.50390625,7.4,14829.66796875,0,843.94091796875,12053.857421875,7542.063846588135,7528.500897407532
2022-05-12 19:13:08.890,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,89.6,10404.85,355.96,7694.54,273.77,10.4,0.0,82.5,6.6,1139.47265625,1527.51171875,9.2,14541.81640625,0,843.94091796875,12053.861328125,7572.852114677429,7559.017457962036
2022-05-12 19:13:10.979,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,99.9,10404.86,355.96,7702.56,274.06,0.1,0.0,95.8,3.5,1140.75390625,1527.8671875,9.2,14540.53515625,0,843.94091796875,12053.873046875,7605.499073982239,7591.441055297852
2022-05-12 19:13:13.076,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10404.86,355.96,7710.56,274.41,0.0,0.0,95.7,4.2,1148.94921875,1531.39453125,9.2,14532.33984375,0,843.94091796875,12053.876953125,7634.21713924408,7620.117813110352
2022-05-12 19:13:15.179,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10404.86,355.96,7718.58,274.78,0.0,0.0,95.2,4.4,1143.9375,1530.43359375,9.2,14537.3515625,0,843.94091796875,12053.876953125,7664.8930406570435,7650.762340545654
2022-05-12 19:13:17.271,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10404.86,355.96,7726.5,275.2,0.0,0.0,94.6,5.0,1143.4296875,1529.8046875,9.2,14537.859375,0,843.94091796875,12053.876953125,7696.406880378723,7682.2963218688965
2022-05-12 19:13:19.279,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,10404.86,355.96,7734.06,275.65,0.0,0.0,94.0,5.6,1142.81640625,1528.6171875,9.2,14538.47265625,0,843.94091796875,12053.880859375,7725.089072227478,7710.947666168213
2022-05-12 19:13:21.368,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,87.3,10405.92,355.96,7740.83,276.12,12.7,0.0,81.2,5.6,864.23046875,1253.90625,7.4,14817.4453125,0,843.94091796875,12053.888671875,7746.89448928833,7732.755455970764
2022-05-12 19:13:03.854,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,50.0,16187.5,329.99,1848.88,348.94,87.8,0.1,10.2,1.8,702.59765625,968.3203125,6.5,14976.09375,0,725.93701171875,11203.982421875,8432.843476295471,8454.193294525146
2022-05-12 19:13:05.863,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,0.6000000000000001,16195.46,329.99,1848.91,348.96,99.4,0.0,0.4,0.2,702.98046875,966.7265625,6.5,14975.6875,0,725.93701171875,11203.986328125,8432.843476295471,8454.193294525146
2022-05-12 19:13:07.952,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,40.9,16200.39,329.99,1851.93,349.32,59.1,0.0,36.2,4.3,984.3359375,1246.61328125,8.2,14693.99609375,0,725.93701171875,11203.986328125,8442.331311225891,8463.980445861816
