Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 22:26:38.440,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,33.3,62411.26,402.21,1639.46,563.11,89.6,0.8,8.5,1.0,1144.4296875,1517.8671875,9.3,14518.05859375,0,781.45263671875,13899.251953125,1.308839797973632,30.91545295715332
2022-05-12 22:26:40.446,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,3.7,62418.97,402.21,1639.63,563.24,96.3,0.0,2.1,1.6,1151.3125,1523.06640625,9.4,14511.15234375,0,781.45263671875,13899.251953125,1.310951232910156,30.91759490966797
2022-05-12 22:26:42.473,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,5.6,62426.57,402.21,1639.97,563.34,94.4,0.0,4.2,1.2,1152.69921875,1524.5703125,9.4,14509.765625,0,781.45263671875,13899.251953125,1.313125610351562,30.919925689697266
2022-05-12 22:26:44.498,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.2,62434.51,402.21,1640.04,563.37,98.8,0.0,0.9,0.4,1151.10546875,1523.015625,9.4,14511.359375,0,781.45263671875,13899.255859375,1.315299987792968,30.922130584716797
2022-05-12 22:26:46.525,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.6,62442.45,402.21,1640.11,563.42,98.4,0.0,0.9,0.6000000000000001,1150.93359375,1522.80078125,9.4,14511.53515625,0,781.45263671875,13899.255859375,1.321064949035644,30.929948806762695
2022-05-12 22:26:48.549,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,7.0,62449.99,402.22,1640.55,563.53,92.9,0.1,5.4,1.4,1149.12890625,1520.1875,9.3,14513.3359375,0,781.45263671875,13899.255859375,1.3268070220947261,30.937726974487305
2022-05-12 22:26:50.573,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,0.9,62457.92,402.24,1640.59,563.56,98.9,0.2,0.5,0.4,1147.6484375,1520.640625,9.3,14514.81640625,0,781.45263671875,13899.525390625,1.328935623168945,30.939868927001953
2022-05-12 22:26:52.597,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.0,62465.88,402.24,1640.62,563.61,99.0,0.0,0.4,0.6000000000000001,1148.1328125,1520.25390625,9.3,14514.33203125,0,781.45263671875,13899.525390625,1.3311100006103511,30.942073822021484
2022-05-12 22:26:54.621,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.3,62473.43,402.24,1641.04,563.69,93.7,0.0,5.2,1.0,1148.87890625,1520.25,9.3,14513.5859375,0,781.45263671875,13899.529296875,1.333158493041992,30.94415283203125
2022-05-12 22:26:56.649,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.4,62481.38,402.24,1641.1,563.74,98.6,0.0,0.7000000000000001,0.6000000000000001,1147.89453125,1518.875,9.3,14514.5703125,0,781.45263671875,13899.533203125,1.335332870483398,30.94635772705078
