Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-13 14:57:07.036,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,50.0,96539.71,439.61,9672.67,1143.57,81.4,0.0,17.5,0.9,2385.84765625,3090.640625,17.1,13273.8125,0,721.30419921875,22475.345703125,21772.64191532135,21958.083380699158
2022-05-13 14:57:09.041,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,0.8,96547.63,439.61,9672.7,1143.6,99.2,0.0,0.4,0.4,2389.59765625,3094.79296875,17.1,13270.0390625,0,721.30419921875,22475.345703125,21772.644026756287,21958.08552646637
2022-05-13 14:57:11.065,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,23.8,96553.7,439.61,9674.43,1143.73,76.2,0.0,21.7,1.6,2486.37109375,3191.26171875,17.7,13173.26171875,0,721.30419921875,22475.353515625,21794.897819519043,21995.480060577393
2022-05-13 14:57:13.090,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,75.9,96555.58,439.61,9680.07,1143.91,24.1,0.0,72.3,2.3,2487.17578125,3191.87890625,17.7,13172.453125,0,721.30419921875,22475.353515625,21879.620093345642,22080.450987815857
2022-05-13 14:57:15.117,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,72.1,96557.74,439.61,9685.36,1144.1,27.9,0.0,68.3,2.5,2493.13671875,3196.70703125,17.8,13166.4921875,0,721.30419921875,22475.353515625,21968.901803970337,22169.707277297974
2022-05-13 14:57:17.122,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,71.7,96559.92,439.61,9690.58,1144.28,28.3,0.0,67.8,2.3,2489.25390625,3192.98046875,17.7,13170.375,0,721.30419921875,22475.357421875,22058.18000125885,22259.086596488953
2022-05-13 14:57:19.147,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,71.2,96562.16,439.61,9695.83,1144.45,28.8,0.0,67.6,2.2,2489.49609375,3193.9609375,17.7,13170.1328125,0,721.30419921875,22475.357421875,22151.19917678833,22352.017189979553
2022-05-13 14:57:21.174,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,71.0,96564.43,439.61,9701.04,1144.63,29.0,0.0,66.5,2.3,2488.60546875,3192.2578125,17.7,13171.0234375,0,721.30419921875,22475.357421875,22244.358342170715,22445.222450256348
2022-05-13 14:57:23.201,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,71.9,96566.68,439.61,9706.48,1144.83,28.1,0.0,68.0,2.5,2487.8984375,3192.32421875,17.7,13171.73046875,0,721.30419921875,22475.361328125,22336.864245414734,22537.719289779663
2022-05-13 14:57:25.226,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,72.4,96568.85,439.61,9711.78,1145.09,27.6,0.0,67.5,3.3,2510.13671875,3210.203125,17.9,13149.4921875,0,721.30419921875,22475.365234375,22424.755340576172,22625.617694854736
2022-05-13 14:57:27.234,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,70.3,96571.19,439.61,9717.03,1145.26,29.7,0.0,66.6,2.2,2491.25390625,3193.85546875,17.7,13168.375,0,721.30419921875,22475.365234375,22521.850836753845,22722.71760082245
2022-05-13 14:57:29.262,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,69.2,96573.64,439.61,9722.24,1145.43,30.8,0.0,65.5,2.1,2488.109375,3192.28125,17.7,13171.51953125,0,721.30419921875,22475.369140625,22616.409867286682,22817.34258556366
2022-05-13 14:57:31.290,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,71.4,96575.92,439.61,9727.58,1145.66,28.6,0.0,66.9,2.9,2488.48046875,3191.8046875,17.7,13171.1484375,0,721.30419921875,22475.498046875,22714.011390686035,22915.01508331299
2022-05-13 14:57:33.317,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,70.1,96578.28,439.61,9732.83,1145.84,29.9,0.0,66.5,2.3,2488.5703125,3192.3125,17.7,13171.05859375,0,721.30419921875,22475.498046875,22812.535534858704,23013.619457244873
2022-05-13 14:57:35.344,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,71.8,96580.5,439.61,9738.15,1146.06,28.2,0.0,67.7,2.8,2487.78125,3192.359375,17.7,13171.84765625,0,721.30419921875,22475.650390625,22908.47701740265,23109.64000415802
2022-05-13 14:57:37.350,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,72.0,96582.69,439.61,9743.47,1146.24,28.0,0.0,68.1,2.3,2488.48828125,3192.359375,17.7,13171.140625,0,721.30419921875,22475.650390625,23005.303446769714,23206.543320655823
2022-05-13 14:57:39.377,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,69.6,96585.1,439.61,9748.72,1146.41,30.4,0.0,66.1,2.1,2488.21484375,3192.37109375,17.7,13171.4140625,0,721.30419921875,22475.650390625,23102.611171722412,23303.68591785431
2022-05-13 14:57:41.402,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,71.0,96587.41,439.61,9754.1,1146.59,29.0,0.0,67.5,2.3,2488.390625,3192.18359375,17.7,13171.23828125,0,721.30419921875,22475.658203125,23202.38168334961,23403.572519302368
2022-05-13 14:57:43.429,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,70.4,96589.76,439.61,9759.38,1146.78,29.6,0.0,66.4,2.4,2490.421875,3193.94921875,17.7,13169.20703125,0,721.30419921875,22475.658203125,23298.40622138977,23499.57981777191
2022-05-13 14:57:45.453,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,71.2,96592.03,439.62,9764.65,1146.99,28.7,0.1,66.5,2.7,2491.5546875,3195.890625,17.7,13168.07421875,0,721.30419921875,22490.384765625,23393.71713256836,23594.915508270264
2022-05-13 14:57:47.462,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,71.2,96594.32,439.62,9769.97,1147.18,28.8,0.0,67.0,2.4,2492.08203125,3195.94921875,17.7,13167.546875,0,721.30419921875,22490.388671875,23496.508878707886,23697.782956123352
2022-05-13 14:57:49.489,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,71.3,96596.59,439.62,9775.27,1147.39,28.7,0.0,67.1,2.7,2491.8984375,3195.953125,17.7,13167.73046875,0,721.30419921875,22490.388671875,23596.60143470764,23797.697070121765
2022-05-13 14:57:51.518,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,70.7,96598.91,439.62,9780.58,1147.59,29.3,0.0,67.0,2.5,2492.234375,3195.7421875,17.8,13167.39453125,0,721.30419921875,22490.388671875,23693.978204727173,23895.133625984192
2022-05-13 14:57:53.545,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,69.9,96601.31,439.62,9785.82,1147.81,30.1,0.0,65.7,2.8,2491.49609375,3195.38671875,17.7,13168.1328125,0,721.30419921875,22490.392578125,23796.42426109314,23997.578406333923
2022-05-13 14:57:55.568,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,71.6,96603.55,439.62,9790.99,1148.14,28.4,0.0,65.4,4.2,2493.46875,3197.03125,17.8,13166.16015625,0,721.30419921875,22490.392578125,23893.208367347717,24094.319385528564
2022-05-13 14:57:57.577,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,70.9,96605.84,439.62,9796.28,1148.34,29.1,0.0,67.1,2.5,2493.9921875,3197.05078125,17.8,13165.63671875,0,721.30419921875,22490.392578125,23992.716415405273,24193.80815601349
2022-05-13 14:57:59.600,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,68.6,96608.32,439.62,9801.41,1148.46,31.4,0.0,65.0,1.5,2493.06640625,3196.38671875,17.8,13166.5625,0,721.30419921875,22490.396484375,24095.33123397827,24296.395392417908
2022-05-13 14:58:01.625,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,70.1,96610.7,439.62,9806.66,1148.63,29.9,0.0,66.0,2.1,2490.97265625,3196.15234375,17.7,13168.65625,0,721.30419921875,22490.396484375,24195.479248046875,24396.57461452484
2022-05-13 14:58:03.649,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,70.9,96612.95,439.65,9811.9,1148.82,28.7,0.4,66.8,2.4,2485.0390625,3188.15234375,17.7,13174.58984375,0,721.30810546875,22492.677734375,24293.255277633667,24494.434118270874
2022-05-13 14:58:05.673,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,69.2,96615.36,439.66,9816.96,1149.02,30.7,0.1,64.5,2.5,2485.6015625,3189.70703125,17.7,13174.02734375,0,721.30810546875,22492.845703125,24393.992296218872,24595.205451011658
2022-05-13 14:58:07.681,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,69.4,96617.71,439.66,9821.95,1149.21,30.6,0.0,65.1,2.5,2485.9375,3190.02734375,17.7,13173.69140625,0,721.30810546875,22492.845703125,24497.77819633484,24698.89536190033
2022-05-13 14:58:09.705,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,70.7,96620.04,439.66,9827.3,1149.38,29.3,0.0,67.3,2.1,2490.7421875,3196.07421875,17.7,13168.88671875,0,721.30810546875,22492.849609375,24598.90913105011,24800.032022476196
2022-05-13 14:58:11.713,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,70.3,96622.41,439.66,9832.58,1149.6,29.7,0.0,66.2,2.8,2486.671875,3190.296875,17.7,13172.95703125,0,721.30810546875,22492.986328125,24701.8816947937,24903.008142471313
2022-05-13 14:58:13.737,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,70.5,96624.76,439.66,9837.92,1149.77,29.5,0.0,67.1,2.1,2486.1484375,3191.5859375,17.7,13173.48046875,0,721.30810546875,22492.986328125,24806.893105506897,25007.990180015564
