Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 22:58:12.781,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,0.0,68319.39,405.06,3198.5,635.97,81.6,0.30000000000000004,17.0,1.0,1393.78125,1766.703125,10.9,14268.70703125,0,781.45263671875,14096.083984375,2361.6254987716675,2579.8799352645874
2022-05-12 22:58:14.787,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,4.6,68327.02,405.06,3198.76,636.07,95.4,0.0,3.3,1.2,1397.08203125,1770.83984375,10.9,14265.3828125,0,781.45263671875,14096.087890625,2361.627610206604,2579.882077217102
2022-05-12 22:58:16.814,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.9,68334.97,405.06,3198.83,636.14,98.1,0.0,0.9,0.9,1397.58203125,1770.1796875,10.9,14264.8828125,0,781.45263671875,14096.087890625,2361.6296586990356,2579.884156227112
2022-05-12 22:58:18.837,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,7.2,68342.46,405.06,3199.28,636.26,92.8,0.0,5.6,1.5,1395.61328125,1768.6875,10.9,14266.8515625,0,781.45263671875,14096.087890625,2361.6317071914673,2579.8862352371216
2022-05-12 22:58:20.861,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.0,68350.42,405.09,3199.32,636.3,98.6,0.4,0.5,0.5,1393.140625,1764.76171875,10.9,14269.32421875,0,781.45263671875,14096.283203125,2361.633755683899,2579.8883142471313
2022-05-12 22:58:22.885,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.7000000000000002,68358.34,405.12,3199.41,636.35,97.9,0.4,1.1,0.6000000000000001,1392.65625,1765.02734375,10.9,14269.80859375,0,781.45263671875,14096.443359375,2361.63605594635,2579.8906450271606
2022-05-12 22:58:24.909,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.8,68365.87,405.12,3199.8,636.49,93.2,0.0,4.8,1.7000000000000002,1392.90234375,1766.93359375,10.9,14269.5625,0,781.45263671875,14096.443359375,2361.6381673812866,2579.8927869796753
2022-05-12 22:58:26.933,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.5,68373.8,405.12,3199.9,636.51,98.5,0.0,1.2,0.2,1393.87890625,1766.6953125,10.9,14268.5859375,0,781.45263671875,14096.451171875,2361.640542984009,2579.895221710205
2022-05-12 22:58:28.957,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.5,68381.75,405.12,3199.98,636.55,98.5,0.0,1.0,0.5,1399.36328125,1773.671875,10.9,14263.1015625,0,781.45263671875,14096.451171875,2361.64271736145,2579.8974266052246
2022-05-12 22:58:30.985,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.2,68389.33,405.12,3200.35,636.66,93.8,0.0,4.6,1.4,1394.125,1766.59765625,10.9,14268.33984375,0,781.45263671875,14096.451171875,2361.644765853882,2579.8995056152344
2022-05-12 22:58:33.009,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.4,68397.25,405.12,3200.39,636.73,98.6,0.0,0.5,0.9,1393.87890625,1766.125,10.9,14268.5859375,0,781.45263671875,14096.607421875,2361.6468772888184,2579.901647567749
2022-05-12 22:58:35.014,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.9,68404.7,405.12,3200.8,636.85,93.1,0.0,5.1,1.5,1396.33984375,1768.14453125,10.9,14266.125,0,781.45263671875,14096.607421875,2361.64892578125,2579.903726577759
2022-05-12 22:58:37.036,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,2.1,68412.58,405.12,3200.88,636.93,97.9,0.0,1.0,1.0,1395.6015625,1769.1875,10.9,14266.86328125,0,781.45263671875,14096.607421875,2361.651351928711,2579.906183242798
2022-05-12 22:58:13.814,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,66.7,65241.63,506.8,5066.03,1775.35,87.9,0.30000000000000004,11.0,0.8,1473.65234375,2010.90234375,11.4,14185.53125,0,745.09326171875,21243.443359375,866.5239152908325,1014.6251792907715
2022-05-12 22:58:15.821,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,1.8,65249.49,506.8,5066.12,1775.4,98.2,0.0,1.1,0.6000000000000001,1452.26953125,1989.16796875,11.3,14206.890625,0,745.09326171875,21243.576171875,866.526026725769,1014.6273212432861
