Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 23:14:21.333,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,0.0,71740.47,406.44,3591.3,675.02,83.5,0.2,15.2,1.0,1678.16796875,2053.20703125,12.6,13984.3203125,0,781.45263671875,14126.666015625,4185.514867782593,4537.200832366943
2022-05-12 23:14:23.338,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.5,71747.95,406.44,3591.71,675.12,93.5,0.0,5.1,1.3,1684.5390625,2057.75390625,12.7,13977.92578125,0,781.45263671875,14126.673828125,4185.517042160034,4537.203037261963
2022-05-12 23:14:25.365,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,18.5,71754.56,406.44,3593.04,675.27,81.5,0.0,16.4,1.8,1992.015625,2366.27734375,14.6,13670.26171875,0,781.45263671875,14126.677734375,4187.857620239258,4554.2645626068115
2022-05-12 23:14:27.390,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,89.1,71755.44,406.44,3599.99,675.41,10.9,0.0,86.3,1.7000000000000002,1995.45703125,2369.5234375,14.6,13667.00390625,0,781.45263671875,14126.677734375,4234.251882553101,4600.67590045929
2022-05-12 23:14:29.414,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,91.1,71756.16,406.44,3607.16,675.56,8.9,0.0,88.7,1.9,1996.34765625,2369.45703125,14.6,13666.11328125,0,781.45263671875,14126.689453125,4272.434898376465,4638.869206428528
2022-05-12 23:14:31.442,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,85.6,71757.33,406.44,3613.98,675.64,14.4,0.0,84.1,1.0,1997.578125,2369.66796875,14.6,13664.8828125,0,781.45263671875,14126.689453125,4309.417616844177,4675.892453193665
2022-05-12 23:14:33.450,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,88.1,71758.29,406.44,3620.96,675.72,11.9,0.0,86.7,1.0,1996.59375,2369.5546875,14.6,13665.8671875,0,781.45263671875,14126.689453125,4345.357721328735,4711.646052360535
2022-05-12 23:14:35.473,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,88.7,71759.2,406.44,3627.97,675.81,11.3,0.0,87.1,1.1,1996.16015625,2369.69140625,14.6,13666.30078125,0,781.45263671875,14126.693359375,4378.621333122253,4745.15953540802
2022-05-12 23:14:37.498,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,87.1,71760.24,406.44,3634.84,675.92,12.9,0.0,84.9,1.4,1999.8046875,2374.2890625,14.7,13662.65625,0,781.45263671875,14126.693359375,4417.559147834778,4784.131072044373
2022-05-12 23:14:39.526,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,15.5,71767.05,406.44,3635.97,676.04,84.5,0.0,14.0,1.5,1723.1953125,2093.578125,12.9,13939.26953125,0,781.45263671875,14126.693359375,4418.722452163696,4785.257252693176
2022-05-12 23:14:22.424,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,0.0,68120.51,508.81,5999.77,1812.22,84.4,0.2,14.5,0.8,1763.91015625,2301.6640625,13.2,13895.2734375,0,747.53857421875,21311.333984375,5741.8268184661865,6229.179871559143
2022-05-12 23:14:24.430,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,1.9,68128.34,508.81,5999.88,1812.26,98.1,0.0,1.4,0.5,1768.1328125,2305.765625,13.2,13891.02734375,0,747.53857421875,21311.333984375,5741.828866958618,6229.182017326355
2022-05-12 23:14:26.437,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,23.1,68134.42,508.81,6001.6,1812.35,76.8,0.0,21.7,1.1,1930.3125,2467.04296875,14.2,13728.84765625,0,747.53857421875,21311.333984375,5762.399923324585,6264.647297859192
2022-05-12 23:14:28.465,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,33.5,68139.78,508.82,6004.19,1812.44,66.4,0.1,32.1,1.1,1930.609375,2467.8515625,14.2,13728.55078125,0,747.53857421875,21311.458984375,5790.458740234375,6292.768291473389
2022-05-12 23:14:30.472,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,31.7,68145.24,508.82,6006.66,1812.48,68.3,0.0,30.9,0.5,1931.71875,2468.63671875,14.3,13727.44140625,0,747.53857421875,21311.458984375,5815.668454170227,6317.7551012039185
2022-05-12 23:14:32.496,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,35.3,68150.48,508.82,6009.41,1812.56,64.7,0.0,34.0,1.0,1932.515625,2468.71484375,14.3,13726.64453125,0,747.53857421875,21311.458984375,5842.267106056213,6344.357501029968
2022-05-12 23:14:34.520,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,30.5,68156.05,508.82,6011.75,1812.64,69.5,0.0,29.2,1.0,1930.578125,2466.62890625,14.2,13728.58203125,0,747.53857421875,21311.462890625,5870.9188776016235,6373.015974998474
2022-05-12 23:14:36.526,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,33.5,68161.37,508.82,6014.3,1812.75,66.5,0.0,31.9,1.4,1930.79296875,2467.90234375,14.2,13728.3671875,0,747.53857421875,21311.462890625,5894.499968528748,6396.599062919617
2022-05-12 23:14:38.552,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,21.9,68167.64,508.82,6015.95,1812.84,78.1,0.0,20.5,1.1,1798.01953125,2334.32421875,13.4,13861.140625,0,747.53857421875,21311.462890625,5908.78334903717,6411.129327774048
2022-05-12 23:14:40.575,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,1.4,68175.6,508.82,6016.02,1812.88,98.6,0.0,0.9,0.5,1798.01953125,2334.48046875,13.4,13861.140625,0,747.53857421875,21311.466796875,5908.785523414612,6411.131532669067
2022-05-12 23:14:42.599,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,1.6,68183.53,508.82,6016.1,1812.93,98.4,0.0,1.0,0.6000000000000001,1814.44921875,2352.234375,13.5,13844.7109375,0,747.53857421875,21311.466796875,5908.7875719070435,6411.133611679077
2022-05-12 23:14:23.468,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,33.3,61314.53,514.3,12850.38,1764.27,77.8,0.2,20.9,1.0,1936.84765625,2529.5078125,14.3,13723.8359375,0,867.06982421875,21803.119140625,10954.483945846558,11693.320740699768
2022-05-12 23:14:25.473,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,24.2,61320.61,514.3,12852.1,1764.47,75.8,0.0,21.4,2.5,2239.1640625,2831.06640625,16.2,13421.49609375,0,867.06982421875,21803.123046875,10961.211420059204,11714.787505149841
2022-05-12 23:14:27.499,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,93.4,61321.14,514.3,12859.41,1764.6,6.6,0.0,90.8,1.6,2240.73046875,2831.60546875,16.2,13419.9296875,0,867.06982421875,21803.123046875,11026.462924003601,11779.902883529663
2022-05-12 23:14:29.525,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,85.4,61322.32,514.3,12866.18,1764.69,14.6,0.0,83.8,1.1,2241.40625,2830.8046875,16.2,13419.25390625,0,867.06982421875,21803.134765625,11085.722891807556,11839.192073822021
2022-05-12 23:14:31.550,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,92.6,61322.91,514.3,12873.47,1764.77,7.4,0.0,90.9,1.0,2246.5859375,2839.18359375,16.2,13414.07421875,0,867.06982421875,21803.138671875,11139.976488113403,11893.454950332642
2022-05-12 23:14:33.559,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,93.2,61323.46,514.3,12880.8,1764.86,6.8,0.0,91.3,1.1,2241.7734375,2832.546875,16.2,13418.88671875,0,867.06982421875,21803.138671875,11193.57991886139,11947.042139053345
2022-05-12 23:14:35.587,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,84.8,61324.69,514.3,12887.52,1764.94,15.2,0.0,83.2,1.0,2242.63671875,2832.51171875,16.2,13418.0234375,0,867.06982421875,21803.138671875,11241.568300247192,11995.081607818604
2022-05-12 23:14:37.613,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,94.4,61325.14,514.3,12894.89,1765.08,5.6,0.0,92.1,1.7000000000000002,2245.8515625,2836.73046875,16.2,13414.80859375,0,867.06982421875,21803.255859375,11295.507740020752,12049.045122146606
2022-05-12 23:14:39.638,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,9.2,61332.45,514.3,12895.56,1765.13,90.8,0.0,8.3,0.6000000000000001,1973.22265625,2563.5546875,14.5,13687.4375,0,867.06982421875,21803.255859375,11297.15954875946,12050.692606925964
2022-05-12 23:14:41.661,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,1.6,61340.37,514.3,12895.63,1765.19,98.4,0.0,0.9,0.7000000000000001,1972.5,2564.63671875,14.5,13688.16015625,0,867.06982421875,21803.259765625,11297.170534133911,12050.705388069153
2022-05-12 23:14:43.668,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,3.9,61348.08,514.3,12895.8,1765.33,96.1,0.0,2.1,1.7000000000000002,1976.4375,2566.5234375,14.5,13684.22265625,0,867.06982421875,21803.259765625,11297.172771453857,12050.707659721375
2022-05-12 23:14:45.691,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,2.0,61355.99,514.3,12895.91,1765.38,98.0,0.0,1.4,0.6000000000000001,1979.4609375,2571.8203125,14.5,13681.19921875,0,867.06982421875,21803.263671875,11297.174819946289,12050.709794044495
2022-05-12 23:14:24.518,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,50.0,68888.47,504.7,5555.47,1480.89,81.0,0.1,17.8,1.0,2861.875,3340.453125,20.1,12795.46484375,0,759.14404296875,21918.169921875,7271.128806114197,7838.3871393203735
2022-05-12 23:14:26.522,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,71.0,68890.76,504.7,5560.78,1481.14,29.0,0.0,67.1,3.2,3162.75,3642.109375,22.0,12494.56640625,0,759.14404296875,21918.173828125,7301.730155944824,7883.570595741272
2022-05-12 23:14:28.550,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,91.8,68891.42,504.7,5568.06,1481.2,8.2,0.0,90.8,0.7000000000000001,3169.06640625,3645.94921875,22.0,12488.25,0,759.14404296875,21918.173828125,7338.942509651184,7920.733266830444
2022-05-12 23:14:30.576,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,88.4,68892.36,504.7,5575.05,1481.29,11.6,0.0,86.5,1.1,3171.25390625,3648.2890625,22.0,12486.0625,0,759.14404296875,21918.181640625,7373.5802001953125,7955.771619796753
2022-05-12 23:14:32.601,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,94.0,68892.84,504.7,5582.46,1481.4,6.0,0.0,92.3,1.4,3169.9296875,3644.6640625,22.0,12487.38671875,0,759.14404296875,21918.181640625,7409.434608459473,7991.388932228088
2022-05-12 23:14:34.629,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,89.7,68893.68,504.7,5589.51,1481.58,10.3,0.0,86.8,2.2,3168.29296875,3643.82421875,22.0,12489.0234375,0,759.14404296875,21918.181640625,7447.003756523132,8028.955529212952
2022-05-12 23:14:36.660,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,87.9,68894.66,504.7,5596.49,1481.69,12.1,0.0,85.9,1.4,3168.796875,3645.6953125,22.0,12488.51953125,0,759.14404296875,21918.185546875,7482.049335479736,8064.01288318634
