Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-13 15:55:21.196,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,0.0,107501.54,443.32,12073.92,1412.76,80.7,0.0,17.5,1.3,2616.55859375,3328.29296875,18.5,13042.9375,0,721.79638671875,22945.751953125,96529.84524822235,97013.39008998871
2022-05-13 15:55:23.202,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.7000000000000002,107509.37,443.37,12073.99,1412.83,97.6,0.6000000000000001,0.9,0.9,2622.26953125,3333.640625,18.6,13037.19921875,0,721.79638671875,22946.185546875,96529.8476114273,97013.39248752594
2022-05-13 15:55:25.227,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,15.1,107516.15,443.37,12074.81,1413.14,84.9,0.0,10.3,3.9,2750.62109375,3458.99609375,19.4,12908.8515625,0,721.79638671875,22946.185546875,96548.85416030884,97046.99818325043
2022-05-13 15:55:27.234,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,38.5,107520.98,443.37,12077.22,1413.52,61.5,0.0,30.7,4.8,2746.94140625,3456.76953125,19.3,12912.52734375,0,721.79638671875,22946.189453125,96640.42373466492,97138.2986574173
2022-05-13 15:55:29.262,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,36.0,107525.91,443.37,12079.37,1413.88,64.0,0.0,27.9,4.7,2745.5625,3455.83984375,19.3,12913.90625,0,721.79638671875,22946.189453125,96739.12195682526,97236.91053390503
2022-05-13 15:55:31.290,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,37.2,107530.73,443.37,12081.53,1414.22,62.8,0.0,28.1,4.4,2745.22265625,3455.375,19.3,12914.24609375,0,721.79638671875,22946.189453125,96841.61713314056,97339.43713092804
2022-05-13 15:55:33.318,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,36.8,107535.61,443.4,12083.66,1414.65,62.8,0.4,27.4,5.5,2744.84375,3455.26171875,19.3,12914.62109375,0,721.79638671875,22946.369140625,96944.04016399384,97441.86878013611
2022-05-13 15:55:35.343,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,37.6,107540.48,443.4,12085.96,1414.99,62.5,0.0,29.5,4.4,2743.2109375,3453.65625,19.3,12916.2578125,0,721.79638671875,22946.369140625,97047.26579856873,97545.0177488327
2022-05-13 15:55:37.352,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,38.5,107545.31,443.4,12088.26,1415.38,61.5,0.0,29.3,5.0,2744.44140625,3454.328125,19.3,12915.02734375,0,721.79638671875,22946.376953125,97151.68396663666,97649.3804807663
2022-05-13 15:55:39.382,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,36.4,107550.25,443.4,12090.4,1415.77,63.6,0.0,27.5,5.0,2744.2265625,3454.4140625,19.3,12915.2421875,0,721.79638671875,22946.380859375,97256.42480564117,97754.13106060028
