Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-13 15:03:49.754,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,33.3,97676.44,439.94,10096.91,1167.26,80.7,0.0,18.1,0.9,2389.24609375,3093.9375,17.1,13270.41015625,0,721.32763671875,22523.064453125,29218.695561408997,29435.174471855164
2022-05-13 15:03:51.760,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.0,97684.37,439.94,10096.96,1167.29,99.0,0.0,0.6000000000000001,0.4,2392.921875,3096.94921875,17.1,13266.7109375,0,721.32763671875,22523.068359375,29218.697924613953,29435.176869392395
2022-05-13 15:03:53.785,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.9,97692.29,439.94,10097.05,1167.35,98.1,0.0,1.1,0.7000000000000001,2393.39453125,3096.99609375,17.1,13266.23828125,0,721.32763671875,22523.072265625,29218.699973106384,29435.178952217102
2022-05-13 15:03:55.812,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,3.4,97700.06,439.94,10097.18,1167.49,96.6,0.0,1.6,1.7000000000000002,2396.5703125,3099.95703125,17.2,13263.0625,0,721.32763671875,22523.072265625,29218.70221042633,29435.181223869324
2022-05-13 15:03:57.819,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.0,97707.99,439.94,10097.22,1167.53,99.0,0.0,0.5,0.5,2395.83984375,3100.21875,17.1,13263.79296875,0,721.32763671875,22523.072265625,29218.707933425903,29435.1891412735
2022-05-13 15:03:59.844,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.9,97715.89,439.94,10097.32,1167.58,98.1,0.0,1.2,0.6000000000000001,2394.453125,3098.05859375,17.1,13265.1796875,0,721.32763671875,22523.076171875,29218.709999084473,29435.191224098206
2022-05-13 15:04:01.851,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.1,97723.78,439.94,10097.37,1167.61,98.9,0.0,0.6000000000000001,0.4,2393.87890625,3098.90625,17.1,13265.75390625,0,721.32763671875,22523.076171875,29218.712173461914,29435.193432807922
2022-05-13 15:04:03.876,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.6,97731.67,439.97,10097.45,1167.65,98.0,0.4,1.0,0.5,2389.703125,3093.83984375,17.1,13269.9296875,0,721.33154296875,22525.294921875,29218.714221954346,29435.19551563263
2022-05-13 15:04:05.900,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,2.0,97739.59,439.97,10097.54,1167.72,98.0,0.0,1.1,0.9,2391.13671875,3095.8984375,17.1,13268.49609375,0,721.33154296875,22525.298828125,29218.720088005066,29435.203558921814
2022-05-13 15:04:07.906,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,0.9,97747.52,439.97,10097.59,1167.74,99.1,0.0,0.6000000000000001,0.2,2391.62890625,3095.9609375,17.1,13268.00390625,0,721.33154296875,22525.298828125,29218.722136497498,29435.20564174652
