Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-08 14:11:39.326,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,10.0,88675.78,293.79,15641.56,2154.11,79.7,0.1,17.6,2.4,869.984375,1050.63671875,4.1,30781.98046875,0,797.94873046875,11624.150390625,193596.21722221375,193596.63183403015
2022-05-08 14:11:41.335,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.4,88691.77,293.79,15641.59,2154.14,99.6,0.0,0.2,0.2,872.96875,1053.9140625,4.2,30778.97265625,0,797.94873046875,11624.162109375,193596.21722221375,193596.63183403015
2022-05-08 14:11:43.498,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.9,88708.9,293.79,15641.66,2154.23,99.1,0.0,0.4,0.5,894.07421875,1076.3671875,4.2,30757.86328125,0,797.94873046875,11624.162109375,193596.21722221375,193596.63183403015
2022-05-08 14:11:45.507,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,47.5,88717.27,293.79,15646.89,2156.37,52.5,0.0,32.8,13.4,902.703125,1082.3984375,4.2,30748.8828125,0,797.94873046875,11624.162109375,193770.57328414917,193770.81143283844
2022-05-08 14:11:47.673,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.2,88725.66,293.79,15652.86,2158.92,48.8,0.0,34.7,14.8,902.94921875,1082.10546875,4.2,30748.63671875,0,797.94873046875,11624.166015625,193997.25595092773,193997.42700481415
2022-05-08 14:11:49.841,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.1,88734.05,293.79,15659.1,2161.22,48.9,0.0,36.4,13.4,903.3125,1082.23828125,4.2,30748.26953125,0,797.94873046875,11624.166015625,194234.09217834473,194234.3305978775
2022-05-08 14:11:52.008,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.2,88742.44,293.79,15665.2,2163.66,48.8,0.0,35.4,14.2,904.109375,1082.3359375,4.2,30747.46875,0,797.94873046875,11624.169921875,194470.64326000214,194470.90155887604
2022-05-08 14:11:54.176,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,53.0,88750.51,293.79,15671.46,2166.2,47.0,0.0,36.5,14.8,904.46484375,1082.796875,4.3,30747.109375,0,797.94873046875,11624.169921875,194692.91247844696,194693.09811115265
2022-05-08 14:11:56.187,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.7,88758.14,293.83,15677.16,2168.43,48.1,0.30000000000000004,35.9,14.1,904.953125,1083.83984375,4.3,30746.61328125,0,797.94873046875,11624.474609375,194941.3382883072,194941.68840122223
2022-05-08 14:11:58.354,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.3,88766.51,293.83,15683.05,2171.02,48.7,0.0,34.3,15.1,905.9453125,1083.86328125,4.3,30745.62890625,0,797.94873046875,11624.478515625,195179.91139507294,195180.45666599274
