Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 23:00:54.428,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,0.0,68940.49,405.25,3214.62,642.12,82.4,0.2,16.2,1.0,1388.2109375,1762.2890625,10.8,14274.27734375,0,781.45263671875,14098.013671875,2361.8716526031494,2580.148138999939
2022-05-12 23:00:56.434,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,2.1,68948.3,405.25,3214.68,642.22,97.9,0.0,0.8,1.3,1393.67578125,1766.41015625,10.9,14268.7890625,0,781.45263671875,14098.017578125,2361.873764038086,2580.1502809524536
2022-05-12 23:00:58.442,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.8,68955.78,405.25,3215.08,642.34,93.2,0.0,5.0,1.5,1392.1953125,1764.55859375,10.9,14270.26953125,0,781.45263671875,14098.017578125,2361.876001358032,2580.152548789978
2022-05-12 23:01:00.465,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.0,68963.78,405.25,3215.12,642.37,99.0,0.0,0.5,0.4,1392.1875,1764.671875,10.9,14270.27734375,0,781.45263671875,14098.021484375,2361.8781127929688,2580.1546907424927
2022-05-12 23:01:02.489,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.5,68971.31,405.25,3215.53,642.46,93.5,0.0,5.1,1.1,1391.64453125,1764.58984375,10.9,14270.8203125,0,781.45263671875,14098.025390625,2361.8837747573853,2580.1624059677124
2022-05-12 23:01:04.514,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.1,68979.3,405.25,3215.6,642.48,98.9,0.0,0.9,0.2,1391.40625,1766.6015625,10.9,14271.05859375,0,781.45263671875,14098.025390625,2361.8895168304443,2580.170184135437
2022-05-12 23:01:06.541,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.9,68987.17,405.29,3215.7,642.53,97.6,0.5,1.2,0.6000000000000001,1394.34765625,1767.30078125,10.9,14268.1171875,0,781.45263671875,14098.322265625,2361.8916454315186,2580.1723260879517
2022-05-12 23:01:08.565,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.7,68994.72,405.29,3216.1,642.66,93.3,0.0,4.9,1.6,1394.37890625,1767.3671875,10.9,14268.0859375,0,781.45263671875,14098.326171875,2361.8939456939697,2580.174656867981
2022-05-12 23:01:10.589,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,3.3,69002.53,405.29,3216.25,642.78,96.7,0.0,1.9,1.5,1398.39453125,1770.30078125,10.9,14264.0703125,0,781.45263671875,14098.326171875,2361.8997507095337,2580.1824979782104
2022-05-12 23:01:12.613,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.6,69010.44,405.29,3216.32,642.84,98.4,0.0,0.9,0.7000000000000001,1396.63671875,1769.3515625,10.9,14265.828125,0,781.45263671875,14098.326171875,2361.90198802948,2580.184765815735
