Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-08 13:43:57.856,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,16.7,80386.79,292.88,12235.09,805.09,82.7,0.1,16.1,1.0,868.859375,1049.8125,4.1,30783.10546875,0,797.94873046875,11387.267578125,74895.98895168304,74875.86887931824
2022-05-08 13:43:59.865,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.4,80402.79,292.88,12235.12,805.12,99.6,0.0,0.2,0.2,873.796875,1053.59765625,4.2,30778.14453125,0,797.94873046875,11387.267578125,74895.98895168304,74875.86887931824
2022-05-08 13:44:02.033,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,1.2,80419.92,292.88,12235.22,805.23,98.8,0.0,0.6000000000000001,0.6000000000000001,894.453125,1074.3828125,4.2,30757.48828125,0,797.94873046875,11387.271484375,74895.98895168304,74875.86887931824
2022-05-08 13:44:04.040,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,48.1,80428.18,292.88,12241.63,806.24,51.9,0.0,40.3,6.4,900.13671875,1079.57421875,4.2,30751.4375,0,797.94873046875,11387.271484375,75027.98980236053,75007.77282810211
2022-05-08 13:44:06.051,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.8,80435.8,292.91,12248.64,807.33,48.0,0.2,44.2,6.9,901.4921875,1080.03515625,4.2,30750.08203125,0,797.94873046875,11387.408203125,75206.26629161835,75186.05950260162
2022-05-08 13:44:08.218,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.6,80444.08,292.91,12256.3,808.32,48.4,0.0,44.8,5.8,900.9453125,1080.05078125,4.2,30750.62890625,0,797.94873046875,11387.412109375,75395.17401790619,75375.15185070038
2022-05-08 13:44:10.384,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.1,80452.27,292.91,12263.72,809.58,47.9,0.0,43.4,7.4,901.2890625,1080.6640625,4.2,30750.28515625,0,797.94873046875,11387.412109375,75580.87416744232,75560.86583042145
2022-05-08 13:44:12.554,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.4,80460.59,292.91,12271.05,810.82,48.6,0.0,42.8,7.2,902.85546875,1081.51171875,4.2,30748.7109375,0,797.94873046875,11387.412109375,75775.1016330719,75755.1322851181
2022-05-08 13:44:14.724,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.3,80468.74,292.91,12278.71,811.88,47.7,0.0,44.8,6.2,902.5859375,1082.4296875,4.2,30748.98828125,0,797.94873046875,11387.416015625,75956.17075538635,75936.31884479523
2022-05-08 13:44:16.733,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.9,80476.36,292.91,12285.56,813.08,48.1,0.0,43.2,7.6,902.85546875,1081.1875,4.2,30748.71875,0,797.94873046875,11387.416015625,76155.14583778381,76135.26081752777
2022-05-08 13:44:18.906,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.8,80484.63,292.91,12292.79,814.46,48.2,0.0,42.1,8.0,902.2109375,1080.92578125,4.2,30749.36328125,0,797.94873046875,11387.416015625,76353.25291442871,76333.43789196014
2022-05-08 13:44:21.072,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.7,80492.72,292.91,12300.45,815.55,47.3,0.0,44.8,6.4,906.15234375,1082.84375,4.3,30745.421875,0,797.94873046875,11387.419921875,76557.11332321167,76537.31797885895
2022-05-08 13:44:23.241,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,53.0,80500.73,292.91,12308.06,816.76,47.0,0.0,44.7,7.1,913.859375,1091.73828125,4.3,30737.71484375,0,797.94873046875,11387.423828125,76751.0636806488,76731.22035884857
2022-05-08 13:44:25.274,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.6,80508.31,292.91,12315.17,817.9,47.4,0.0,44.4,7.1,902.5,1080.5,4.2,30749.07421875,0,797.94873046875,11387.423828125,76941.35004806519,76921.4450082779
2022-05-08 13:44:27.285,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.7,80515.95,292.91,12322.16,818.92,48.3,0.0,44.2,6.4,902.93359375,1080.55859375,4.2,30748.640625,0,797.94873046875,11387.427734375,77149.4366569519,77129.54353237152
2022-05-08 13:44:29.454,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.9,80524.19,292.91,12329.79,819.91,48.1,0.0,44.6,5.8,904.41796875,1081.3125,4.3,30747.15625,0,797.94873046875,11387.427734375,77361.45221328735,77341.51630878448
