Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-08 13:45:42.087,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,10.0,80905.72,292.97,12493.45,846.06,82.5,0.1,16.3,1.0,871.89453125,1050.55078125,4.1,30780.0703125,0,797.94873046875,11404.263671875,81759.93075561523,81739.85956096649
2022-05-08 13:45:44.096,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.7000000000000001,80921.68,292.97,12493.51,846.11,99.3,0.0,0.4,0.30000000000000004,873.95703125,1053.37109375,4.2,30777.984375,0,797.94873046875,11404.263671875,81759.93075561523,81739.85956096649
2022-05-08 13:45:46.105,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.7000000000000001,80937.57,292.97,12493.58,846.15,99.3,0.0,0.4,0.2,886.68359375,1065.75,4.2,30765.2578125,0,797.94873046875,11404.267578125,81759.93075561523,81739.85956096649
2022-05-08 13:45:48.271,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,43.3,80947.32,292.97,12500.0,847.02,56.7,0.0,37.3,5.1,898.3203125,1077.78125,4.2,30753.25390625,0,797.94873046875,11404.267578125,81904.62654304504,81884.58351898193
2022-05-08 13:45:50.436,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.2,80955.72,292.97,12507.58,848.01,48.8,0.0,44.0,5.7,898.8125,1079.1171875,4.2,30752.76171875,0,797.94873046875,11404.271484375,82088.55359649658,82068.54120254517
2022-05-08 13:45:52.605,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.1,80964.16,292.97,12515.04,849.09,48.9,0.0,43.2,6.3,900.6015625,1079.0078125,4.2,30750.97265625,0,797.94873046875,11404.271484375,82274.70566177368,82254.72766113281
2022-05-08 13:45:54.772,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.7,80972.3,292.97,12522.73,850.23,47.3,0.0,44.7,6.6,900.5625,1079.24609375,4.2,30751.01171875,0,797.94873046875,11404.271484375,82451.92207336426,82432.023935318
2022-05-08 13:45:56.783,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,80980.02,292.97,12529.62,851.3,48.5,0.0,43.3,6.7,902.09765625,1079.9296875,4.2,30749.4765625,0,797.94873046875,11404.275390625,82648.62348461151,82628.77032661438
2022-05-08 13:45:58.950,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.4,80988.32,292.97,12537.11,852.38,48.6,0.0,43.8,6.3,903.140625,1080.265625,4.2,30748.43359375,0,797.94873046875,11404.275390625,82847.86403942108,82828.04920578003
2022-05-08 13:46:01.116,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.1,80996.53,292.97,12544.66,853.49,47.9,0.0,44.1,6.5,904.62890625,1081.50390625,4.3,30746.9453125,0,797.94873046875,11404.279296875,83048.49417591095,83028.67741394043
2022-05-08 13:46:03.284,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.8,81004.77,292.97,12552.03,854.77,48.2,0.0,43.1,7.5,921.2890625,1097.75390625,4.3,30730.28515625,0,797.94873046875,11404.283203125,83235.06750774384,83215.32852745056
2022-05-08 13:46:05.295,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.9,81012.35,292.98,12558.96,855.9,48.0,0.1,43.9,7.2,901.9921875,1079.7109375,4.2,30749.58203125,0,797.94873046875,11404.416015625,83418.95338344574,83399.1835975647
2022-05-08 13:46:07.306,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.8,81020.0,292.98,12565.95,856.94,48.2,0.0,44.0,6.6,902.453125,1079.99609375,4.2,30749.12109375,0,797.94873046875,11404.416015625,83624.62887096405,83604.95774078369
