Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 23:09:01.046,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,50.0,70696.98,406.0,3375.18,661.21,83.6,0.2,15.1,1.0,1413.1484375,1788.36328125,11.0,14249.33984375,0,781.45263671875,14108.423828125,2772.0030212402344,3018.8041410446167
2022-05-12 23:09:03.053,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.7,70704.41,406.0,3375.61,661.3,93.3,0.0,5.4,1.1,1416.8125,1790.3125,11.0,14245.65234375,0,781.45263671875,14108.423828125,2772.005006790161,3018.8062829971313
2022-05-12 23:09:05.077,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.0,70712.4,406.0,3375.68,661.31,99.0,0.0,0.9,0.1,1415.82421875,1790.59765625,11.0,14246.640625,0,781.45263671875,14108.427734375,2772.0073070526123,3018.8086137771606
2022-05-12 23:09:07.101,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.8,70719.88,406.0,3376.12,661.42,93.2,0.0,5.5,1.4,1419.234375,1792.59765625,11.0,14243.23046875,0,781.45263671875,14108.435546875,2772.009355545044,3018.8106927871704
2022-05-12 23:09:09.125,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.4,70727.86,406.0,3376.19,661.46,98.6,0.0,0.9,0.5,1419.4921875,1792.76953125,11.0,14242.97265625,0,781.45263671875,14108.435546875,2772.0151414871216,3018.8185319900513
2022-05-12 23:09:11.149,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,3.4,70735.61,406.03,3376.34,661.57,96.3,0.4,1.9,1.4,1434.0546875,1807.14453125,11.1,14228.40625,0,781.45263671875,14108.576171875,2772.0173959732056,3018.8207998275757
2022-05-12 23:09:13.156,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,7.1,70743.04,406.03,3376.78,661.69,92.9,0.0,5.5,1.5,1420.00390625,1793.25390625,11.0,14242.4609375,0,781.45263671875,14108.576171875,2772.019444465637,3018.8228788375854
2022-05-12 23:09:15.181,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,0.6000000000000001,70751.04,406.03,3376.8,661.72,99.4,0.0,0.2,0.4,1419.46484375,1793.2578125,11.0,14243.0,0,781.45263671875,14108.576171875,2772.0259532928467,3018.83141040802
2022-05-12 23:09:17.205,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,2.5,70758.91,406.03,3376.9,661.81,97.5,0.0,1.2,1.1,1420.0,1793.55859375,11.0,14242.46484375,0,781.45263671875,14108.580078125,2772.0279388427734,3018.833426475525
2022-05-12 23:09:19.229,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,7.0,70766.43,406.03,3377.36,661.89,93.0,0.0,5.7,1.0,1418.76953125,1792.21484375,11.0,14243.6953125,0,781.45263671875,14108.580078125,2772.0338048934937,3018.8413286209106
