Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-08 13:00:22.449,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,10.0,66558.84,291.78,5737.03,355.08,89.0,0.1,10.4,0.5,864.83984375,1045.1953125,4.1,30787.0625,0,797.83154296875,11111.310546875,13699.882325172424,13678.135983467102
2022-05-08 13:00:24.456,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,2.5,66574.5,291.78,5737.27,355.24,97.5,0.0,1.5,1.0,869.3671875,1047.3359375,4.1,30782.51171875,0,797.83154296875,11111.310546875,13699.882325172424,13678.135983467102
2022-05-08 13:00:26.464,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.7000000000000001,66590.4,291.78,5737.35,355.28,99.3,0.0,0.5,0.2,868.703125,1047.72265625,4.1,30783.17578125,0,797.83154296875,11111.314453125,13699.882325172424,13678.135983467102
2022-05-08 13:00:28.632,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,20.8,66604.12,291.78,5740.8,355.42,79.2,0.0,19.9,0.8,894.875,1073.765625,4.2,30756.8125,0,797.83154296875,11111.314453125,13699.915720939636,13678.167294502258
2022-05-08 13:00:30.800,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.5,66617.04,291.78,5745.18,355.46,74.5,0.0,25.3,0.2,895.8515625,1074.52734375,4.2,30755.8359375,0,797.83154296875,11111.314453125,13699.915720939636,13678.167294502258
2022-05-08 13:00:32.967,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.3,66629.94,291.8,5749.54,355.49,74.5,0.1,25.2,0.2,895.57421875,1073.671875,4.2,30756.1015625,0,797.83154296875,11111.486328125,13699.915720939636,13678.167294502258
2022-05-08 13:00:35.136,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,26.2,66642.69,291.8,5753.94,355.6,73.8,0.0,25.5,0.6000000000000001,895.3671875,1073.2890625,4.2,30756.3203125,0,797.83154296875,11111.486328125,13699.915720939636,13678.167294502258
2022-05-08 13:00:37.144,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,26.1,66654.59,291.8,5758.04,355.71,73.9,0.0,25.5,0.7000000000000001,895.06640625,1073.94921875,4.2,30756.62109375,0,797.83154296875,11111.490234375,13699.915720939636,13678.167294502258
2022-05-08 13:00:39.311,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.4,66667.51,291.8,5762.38,355.76,74.6,0.0,25.1,0.30000000000000004,896.84375,1073.75390625,4.2,30754.84375,0,797.83154296875,11111.494140625,13699.915720939636,13678.167294502258
2022-05-08 13:00:41.476,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.5,66680.41,291.8,5766.73,355.81,74.5,0.0,25.1,0.30000000000000004,896.828125,1073.82421875,4.2,30754.859375,0,797.83154296875,11111.498046875,13699.915720939636,13678.167294502258
2022-05-08 13:00:43.639,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.6,66693.26,291.8,5771.08,355.89,74.4,0.0,25.2,0.5,896.08203125,1073.8515625,4.2,30755.6015625,0,797.83154296875,11111.498046875,13699.915720939636,13678.167294502258
2022-05-08 13:00:45.648,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,26.0,66705.09,291.8,5775.16,355.96,74.0,0.0,25.5,0.4,895.796875,1073.859375,4.2,30755.890625,0,797.83154296875,11111.501953125,13699.915720939636,13678.167294502258
2022-05-08 13:00:47.815,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.5,66717.98,291.8,5779.52,356.02,74.5,0.0,25.2,0.30000000000000004,896.78515625,1073.6875,4.2,30754.90234375,0,797.83154296875,11111.505859375,13699.915720939636,13678.167294502258
2022-05-08 13:00:49.979,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.5,66730.88,291.8,5783.84,356.11,74.5,0.0,24.9,0.5,895.94140625,1073.359375,4.2,30755.74609375,0,797.83154296875,11111.509765625,13699.915720939636,13678.167294502258
2022-05-08 13:00:52.143,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.6,66743.77,291.8,5788.23,356.14,74.4,0.0,25.3,0.2,895.7265625,1073.31640625,4.2,30755.9609375,0,797.83154296875,11111.509765625,13699.915720939636,13678.167294502258
2022-05-08 13:00:54.306,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,26.8,66756.44,291.8,5792.69,356.3,73.2,0.0,25.8,0.9,908.734375,1085.62109375,4.3,30742.953125,0,797.83154296875,11111.509765625,13699.915720939636,13678.167294502258
2022-05-08 13:00:56.432,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,26.1,66768.96,291.8,5796.99,356.41,73.9,0.0,25.4,0.6000000000000001,897.06640625,1075.60546875,4.2,30754.62109375,0,797.83154296875,11111.513671875,13699.915720939636,13678.167294502258
2022-05-08 13:00:58.599,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.4,66781.88,291.8,5801.34,356.46,74.6,0.0,25.1,0.30000000000000004,898.53515625,1075.72265625,4.2,30753.15234375,0,797.83154296875,11111.513671875,13699.915720939636,13678.167294502258
2022-05-08 13:01:00.763,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.6,66794.75,291.8,5805.72,356.5,74.4,0.0,25.3,0.2,898.8046875,1075.73046875,4.2,30752.8828125,0,797.83154296875,11111.513671875,13699.915720939636,13678.167294502258
2022-05-08 13:01:02.926,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.5,66807.59,291.83,5810.09,356.54,74.3,0.2,25.3,0.2,898.28515625,1074.49609375,4.2,30753.40234375,0,797.83154296875,11119.630859375,13699.915720939636,13678.167294502258
2022-05-08 13:01:05.092,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,26.1,66820.36,291.83,5814.5,356.63,73.9,0.0,25.5,0.5,896.62109375,1073.3984375,4.2,30755.06640625,0,797.83154296875,11119.630859375,13699.915720939636,13678.167294502258
2022-05-08 13:01:07.100,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.9,66832.25,291.83,5818.55,356.71,74.1,0.0,25.2,0.5,895.796875,1074.34375,4.2,30755.890625,0,797.83154296875,11119.744140625,13699.915720939636,13678.167294502258
2022-05-08 13:01:09.268,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.3,66845.17,291.83,5822.89,356.75,74.7,0.0,25.1,0.2,896.10546875,1074.28515625,4.2,30755.58203125,0,797.83154296875,11119.748046875,13699.915720939636,13678.167294502258
2022-05-08 13:01:11.439,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.8,66858.03,291.83,5827.3,356.82,74.2,0.0,25.4,0.4,894.65234375,1071.50390625,4.2,30757.03515625,0,797.83154296875,11119.748046875,13699.915720939636,13678.167294502258
2022-05-08 13:01:13.448,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,25.7,66869.95,291.83,5831.36,356.88,74.3,0.0,25.3,0.4,894.15234375,1071.171875,4.2,30757.53515625,0,797.83154296875,11119.748046875,13699.915720939636,13678.167294502258
