Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-08 13:35:52.034,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,9.1,77975.25,292.62,11030.2,597.41,83.8,0.1,15.3,0.7000000000000001,869.109375,1050.140625,4.1,30782.85546875,0,797.94873046875,11319.462890625,44568.60576725006,44546.01395225525
2022-05-08 13:35:54.043,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,1.9,77991.0,292.62,11030.36,597.55,98.1,0.0,1.0,0.9,874.55078125,1052.1875,4.2,30777.390625,0,797.94873046875,11319.466796875,44568.60576725006,44546.01395225525
2022-05-08 13:35:56.052,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,1.1,78006.91,292.62,11030.47,597.61,98.9,0.0,0.7000000000000001,0.4,885.29296875,1066.07421875,4.2,30766.64453125,0,797.94873046875,11319.466796875,44568.60576725006,44546.01395225525
2022-05-08 13:35:58.160,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,44.1,78016.26,292.62,11036.91,598.44,55.9,0.0,38.5,5.0,907.94921875,1086.5390625,4.3,30743.61328125,0,797.94873046875,11319.466796875,44679.181529045105,44657.170453071594
2022-05-08 13:36:00.328,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,78024.61,292.64,11044.7,599.34,48.4,0.1,45.1,5.2,908.26171875,1087.3671875,4.3,30743.28515625,0,797.94873046875,11319.607421875,44819.75556850433,44797.739106178284
2022-05-08 13:36:02.497,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,50.9,78033.06,292.64,11052.56,600.07,49.1,0.0,45.6,4.2,909.5234375,1086.38671875,4.3,30742.03125,0,797.94873046875,11319.607421875,44967.56871700287,44945.55773639679
2022-05-08 13:36:04.665,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.6,78041.4,292.64,11060.46,600.88,48.4,0.0,45.8,4.7,907.8515625,1085.2734375,4.3,30743.69921875,0,797.94873046875,11319.607421875,45103.84121990204,45081.8708486557
2022-05-08 13:36:06.678,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.4,78049.18,292.64,11067.66,601.73,48.6,0.0,45.0,5.3,908.875,1086.21875,4.3,30742.67578125,0,797.94873046875,11319.611328125,45256.06289958954,45234.172978401184
2022-05-08 13:36:08.848,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.2,78057.59,292.64,11075.52,602.57,48.8,0.0,45.6,4.9,908.94140625,1086.6796875,4.3,30742.609375,0,797.94873046875,11319.611328125,45410.563996315,45388.73338031769
2022-05-08 13:36:11.018,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.7,78065.91,292.64,11083.34,603.48,48.3,0.0,45.4,5.3,908.0546875,1086.59375,4.3,30743.49609375,0,797.94873046875,11319.611328125,45553.379952430725,45531.57620334625
2022-05-08 13:36:13.028,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.0,78073.72,292.64,11090.42,604.38,49.0,0.0,44.4,5.6,909.40234375,1086.6328125,4.3,30742.1484375,0,797.94873046875,11319.615234375,45709.158900260925,45687.352816581726
2022-05-08 13:36:15.202,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.9,78082.04,292.64,11098.28,605.26,48.1,0.0,45.5,5.1,910.61328125,1087.79296875,4.3,30740.9375,0,797.94873046875,11319.623046875,45854.89290523529,45833.16301250458
2022-05-08 13:36:17.213,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,78089.81,292.64,11105.6,605.97,48.5,0.0,45.7,4.4,909.1953125,1085.578125,4.3,30742.3515625,0,797.94873046875,11319.623046875,46015.03711986542,45993.40985774994
2022-05-08 13:36:19.380,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.7,78098.12,292.64,11113.4,606.85,48.3,0.0,45.3,5.1,907.6875,1086.0,4.3,30743.859375,0,797.94873046875,11319.626953125,46176.642800331116,46154.93162059784
2022-05-08 13:36:21.550,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,78106.45,292.64,11121.11,607.82,48.5,0.0,44.9,5.6,912.4296875,1088.21875,4.3,30739.1171875,0,797.94873046875,11319.626953125,46338.54416179657,46316.891030311584
2022-05-08 13:36:23.718,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,52.6,78114.56,292.64,11128.98,608.8,47.4,0.0,46.0,5.7,909.9453125,1086.51953125,4.3,30741.6015625,0,797.94873046875,11319.626953125,46487.06311893463,46465.353865623474
2022-05-08 13:36:25.729,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.9,78122.23,292.64,11136.14,609.77,48.1,0.0,44.9,6.1,910.1953125,1086.33203125,4.3,30741.3515625,0,797.94873046875,11319.630859375,46647.79112529755,46625.94261264801
2022-05-08 13:36:27.898,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.3,78130.61,292.64,11143.84,610.72,48.7,0.0,44.8,5.5,910.8125,1086.359375,4.3,30740.734375,0,797.94873046875,11319.630859375,46810.7692155838,46788.8098859787
2022-05-08 13:36:30.064,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.7,78138.92,292.64,11151.36,611.88,48.3,0.0,43.7,6.7,910.6015625,1087.5,4.3,30740.94140625,0,797.94873046875,11319.705078125,46972.97709560394,46950.90442943573
2022-05-08 13:36:32.234,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.0,78147.3,292.68,11158.92,612.95,48.7,0.2,44.0,6.2,910.99609375,1087.54296875,4.3,30740.55078125,0,797.94873046875,11327.841796875,47136.58409023285,47114.64640712738
2022-05-08 13:36:34.400,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.7,78155.6,292.68,11166.6,614.0,48.3,0.0,44.7,6.1,920.91796875,1098.3046875,4.3,30730.62890625,0,797.94873046875,11327.841796875,47290.723116874695,47268.89357280731
2022-05-08 13:36:36.430,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,78163.42,292.68,11173.9,614.79,48.5,0.0,45.3,4.9,909.7421875,1087.0390625,4.3,30741.8046875,0,797.94873046875,11327.853515625,47459.84575557709,47438.04219341278
2022-05-08 13:36:38.598,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.2,78171.83,292.68,11181.65,615.64,48.8,0.0,45.0,4.9,908.9140625,1085.5625,4.3,30742.6328125,0,797.94873046875,11327.853515625,47631.017298698425,47609.132952690125
2022-05-08 13:36:40.766,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.1,78180.28,292.68,11189.32,616.5,48.9,0.0,44.4,5.0,909.17578125,1086.4609375,4.3,30742.37109375,0,797.94873046875,11327.853515625,47800.76710605621,47778.884570121765
2022-05-08 13:36:42.933,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,50.9,78188.77,292.68,11196.9,617.42,49.1,0.0,43.8,5.3,911.0,1088.140625,4.3,30740.546875,0,797.94873046875,11327.857421875,47969.74116230011,47947.811188697815
2022-05-08 13:35:53.035,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,18.2,86273.86,301.64,2852.44,484.8,95.4,0.1,3.8,0.6000000000000001,846.61328125,1174.78125,4.1,30805.6484375,0,758.20654296875,11168.927734375,46314.96296787262,46348.62057685852
2022-05-08 13:35:55.044,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,0.6000000000000001,86289.79,301.64,2852.48,484.85,99.4,0.0,0.2,0.30000000000000004,852.078125,1177.0390625,4.1,30800.1796875,0,758.20654296875,11168.927734375,46314.96296787262,46348.62057685852
2022-05-08 13:35:57.209,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,10.7,86305.21,301.64,2854.04,485.09,89.3,0.0,9.0,1.4,864.29296875,1193.1015625,4.1,30787.796875,0,758.20654296875,11168.931640625,46357.2485332489,46390.43543434143
2022-05-08 13:35:59.220,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,25.8,86317.04,301.64,2857.64,485.5,74.2,0.0,22.6,2.6,866.4296875,1193.26953125,4.1,30785.6796875,0,758.20654296875,11168.931640625,46494.04446411133,46527.120082855225
2022-05-08 13:36:01.387,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,26.1,86329.73,301.65,2861.58,485.99,73.8,0.1,22.9,2.9,866.3125,1193.11328125,4.1,30785.78515625,0,758.20654296875,11169.068359375,46638.75261878967,46671.82028198242
2022-05-08 13:36:03.555,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,26.2,86342.41,301.65,2865.47,486.42,73.8,0.0,22.7,2.5,865.40625,1193.1171875,4.1,30786.703125,0,758.20654296875,11169.068359375,46774.9061088562,46808.062337875366
2022-05-08 13:36:05.565,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,25.8,86354.22,301.65,2869.06,486.85,74.2,0.0,22.6,2.7,864.8125,1192.55859375,4.1,30787.296875,0,758.20654296875,11169.068359375,46924.631772994995,46957.623180389404
2022-05-08 13:36:07.732,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,25.8,86366.97,301.65,2872.89,487.3,74.2,0.0,22.3,2.6,865.1953125,1191.0234375,4.1,30786.9140625,0,758.20654296875,11169.072265625,47077.82495689392,47110.80792427063
2022-05-08 13:36:09.899,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,26.0,86379.67,301.65,2876.74,487.79,74.0,0.0,22.4,2.9,867.68359375,1192.5859375,4.1,30784.42578125,0,758.20654296875,11169.072265625,47233.069896698,47266.03789138794
2022-05-08 13:36:12.067,faasm-openmpi-deployment-6777f44784-ck62t,8,2800,27.2,86392.21,301.65,2880.74,488.34,72.8,0.0,23.2,3.2,870.01953125,1193.3046875,4.1,30782.08984375,0,758.20654296875,11169.072265625,47386.18209648132,47419.12176322937
