Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 22:30:15.543,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,66.7,63245.99,402.41,1661.22,570.76,91.1,0.6000000000000001,7.2,1.0,1147.73046875,1517.9296875,9.3,14514.7578125,0,781.45263671875,13900.654296875,1.6716556549072261,31.32387924194336
2022-05-12 22:30:17.550,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,7.4,63253.42,402.41,1661.64,570.91,92.6,0.0,5.2,1.9,1150.390625,1521.99609375,9.4,14512.07421875,0,781.45263671875,13900.654296875,1.6737041473388672,31.325958251953125
2022-05-12 22:30:19.576,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.2,63261.37,402.41,1661.7,570.95,98.8,0.0,0.7000000000000001,0.5,1149.0859375,1520.453125,9.3,14513.375,0,781.45263671875,13900.810546875,1.675918579101562,31.328203201293945
2022-05-12 22:30:21.601,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,4.9,63268.93,402.5,1661.98,571.04,94.0,1.1,3.5,1.1,1154.39453125,1527.5390625,9.4,14508.0703125,0,781.45263671875,13901.291015625,1.678092956542968,31.330408096313477
2022-05-12 22:30:23.609,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,3.1,63276.7,402.5,1662.15,571.11,96.9,0.0,2.1,0.9,1149.9765625,1521.75390625,9.3,14512.48828125,0,781.45263671875,13901.291015625,1.6837549209594722,31.33824920654297
2022-05-12 22:30:25.632,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,0.9,63284.66,402.5,1662.17,571.16,99.1,0.0,0.2,0.6000000000000001,1149.734375,1521.68359375,9.3,14512.73046875,0,781.45263671875,13901.298828125,1.685883522033691,31.340391159057617
2022-05-12 22:30:27.639,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,7.0,63292.14,402.5,1662.61,571.26,93.0,0.0,5.5,1.2,1150.3125,1522.3203125,9.4,14512.15234375,0,781.45263671875,13901.298828125,1.687932014465332,31.342470169067383
2022-05-12 22:30:29.665,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,1.5,63300.1,402.5,1662.67,571.31,98.5,0.0,0.7000000000000001,0.6000000000000001,1150.703125,1522.05078125,9.4,14511.76171875,0,781.45263671875,13901.298828125,1.690106391906738,31.344675064086914
2022-05-12 22:30:31.689,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,2.0,63307.99,402.5,1662.74,571.4,98.0,0.0,0.9,1.1,1152.02734375,1524.1171875,9.4,14510.4375,0,781.45263671875,13901.306640625,1.692217826843261,31.346817016601562
2022-05-12 22:30:33.695,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,6.4,63315.47,402.5,1663.13,571.51,93.6,0.0,4.9,1.4,1152.9453125,1524.3203125,9.4,14509.51953125,0,781.45263671875,13901.306640625,1.694306373596191,31.348936080932617
