Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 19:00:19.246,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,0.0,9054.53,355.44,6060.8,192.29,56.9,0.1,41.8,1.1,843.33984375,1233.015625,7.3,14838.359375,0,843.76513671875,12030.548828125,1934.40807056427,1925.6134338378906
2022-05-12 19:00:21.254,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,1.5,9062.43,355.44,6060.86,192.35,98.5,0.0,0.7000000000000001,0.7000000000000001,847.34375,1234.7578125,7.3,14834.33203125,0,843.76513671875,12030.552734375,1934.40807056427,1925.6134338378906
2022-05-12 19:00:23.341,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,1.1,9070.62,355.44,6060.91,192.39,98.9,0.0,0.6000000000000001,0.5,856.34375,1244.79296875,7.4,14825.33203125,0,843.76513671875,12030.552734375,1934.40807056427,1925.6134338378906
2022-05-12 19:00:25.386,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,90.0,9071.44,355.44,6067.91,192.72,10.0,0.0,85.7,4.0,1318.1328125,1703.671875,10.3,14363.1640625,0,843.76513671875,12030.556640625,1951.2599325180054,1941.8738927841187
2022-05-12 19:00:27.471,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,99.9,9071.45,355.44,6076.0,192.95,0.1,0.0,96.8,2.8,1318.52734375,1704.62890625,10.3,14362.76953125,0,843.76513671875,12030.560546875,1975.9564027786255,1966.582760810852
2022-05-12 19:00:29.563,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9071.45,355.44,6084.17,193.11,0.0,0.0,97.6,1.9,1319.01953125,1704.5546875,10.3,14362.27734375,0,843.76513671875,12030.560546875,1991.0558462142944,1981.5753698349
2022-05-12 19:00:31.651,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9071.45,355.44,6092.23,193.38,0.0,0.0,96.5,3.2,1339.38671875,1726.03515625,10.4,14341.91015625,0,843.76513671875,12030.724609375,2010.62877368927,2000.9350023269653
2022-05-12 19:00:33.662,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9071.45,355.44,6100.08,193.54,0.0,0.0,97.9,2.0,1320.265625,1705.23046875,10.3,14361.03125,0,843.76513671875,12030.728515625,2024.3832426071167,2014.3829507827759
2022-05-12 19:00:35.747,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9071.45,355.44,6108.26,193.7,0.0,0.0,98.0,1.9,1320.234375,1705.4921875,10.3,14361.0625,0,843.76513671875,12031.021484375,2043.6849184036255,2034.1998662948608
2022-05-12 19:00:37.839,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9071.45,355.44,6116.42,193.9,0.0,0.0,97.4,2.4,1320.4453125,1707.25390625,10.3,14360.8515625,0,843.76513671875,12031.021484375,2060.6154737472534,2051.114706993103
2022-05-12 19:00:39.927,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9071.45,355.44,6124.54,194.11,0.0,0.0,97.2,2.5,1320.53515625,1706.94140625,10.3,14360.76171875,0,843.76513671875,12031.025390625,2078.4178285598755,2068.920346260071
2022-05-12 19:00:42.027,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9071.45,355.44,6132.64,194.38,0.0,0.0,96.4,3.2,1320.55859375,1706.28515625,10.3,14360.734375,0,843.76513671875,12031.025390625,2096.218420982361,2086.727246284485
2022-05-12 19:00:44.035,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9071.45,355.44,6140.41,194.63,0.0,0.0,96.8,3.1,1321.89453125,1706.3125,10.3,14359.40234375,0,843.76513671875,12031.025390625,2111.1482648849487,2101.64643573761
2022-05-12 19:00:46.123,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9071.45,355.44,6148.51,194.85,0.0,0.0,97.0,2.6,1321.49609375,1706.3203125,10.3,14359.80078125,0,843.76513671875,12031.041015625,2128.9498472213745,2119.4521856307983
2022-05-12 19:00:48.211,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9071.45,355.44,6156.62,195.06,0.0,0.0,97.1,2.5,1321.4296875,1706.89453125,10.3,14359.8671875,0,843.76513671875,12031.041015625,2142.4098386764526,2132.3889322280884
2022-05-12 19:00:20.322,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,33.3,14698.9,329.34,424.61,222.12,96.1,0.1,2.4,1.3,714.1640625,976.203125,6.5,14964.74609375,0,725.86669921875,11189.123046875,1922.9588346481323,1933.9899435043335
2022-05-12 19:00:22.330,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,1.1,14706.82,329.34,424.67,222.15,98.9,0.0,0.7000000000000001,0.4,708.13671875,970.40625,6.5,14970.55859375,0,725.86669921875,11189.126953125,1922.9588346481323,1933.9899435043335
2022-05-12 19:00:24.416,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,22.4,14713.28,329.34,425.81,222.84,77.6,0.0,13.7,8.3,942.765625,1205.7890625,8.0,14735.83203125,0,725.86669921875,11189.126953125,1926.8349056243896,1938.4605913162231
2022-05-12 19:00:26.428,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.3,14717.22,329.34,428.6,224.15,48.7,0.0,34.5,16.2,942.46875,1205.46484375,8.0,14736.05078125,0,725.86669921875,11189.126953125,1952.1195220947266,1963.1814794540405
2022-05-12 19:00:28.513,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,52.3,14721.16,329.38,431.7,225.37,47.2,0.5,37.2,14.6,942.703125,1205.37890625,8.0,14735.81640625,0,725.86669921875,11189.279296875,1968.9488162994385,1980.7259016036987
2022-05-12 19:00:30.521,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.1,14725.09,329.38,434.74,226.39,48.9,0.0,37.9,12.7,944.15234375,1205.421875,8.0,14734.3671875,0,725.86669921875,11189.380859375,1988.7766742706299,2000.5633268356323
2022-05-12 19:00:32.610,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.6,14729.14,329.38,437.82,227.58,48.4,0.0,36.8,14.2,944.921875,1205.61328125,8.0,14733.59765625,0,725.86669921875,11189.380859375,2007.6882915496826,2019.5131940841675
2022-05-12 19:00:34.697,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,52.1,14733.14,329.38,441.06,228.66,47.9,0.0,38.8,12.9,943.31640625,1204.30859375,8.0,14735.203125,0,725.86669921875,11189.384765625,2021.5557174682617,2033.3912572860718
2022-05-12 19:00:36.705,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.5,14737.03,329.38,444.05,229.78,48.5,0.0,37.3,14.0,943.04296875,1204.69921875,8.0,14735.4765625,0,725.86669921875,11189.654296875,2041.3613624572754,2053.2147150039673
2022-05-12 19:00:38.793,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,52.0,14741.05,329.38,447.3,230.84,48.0,0.0,38.8,12.7,944.88671875,1205.37109375,8.0,14733.6328125,0,725.86669921875,11189.658203125,2056.274974822998,2068.161955833435
2022-05-12 19:00:40.882,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.0,14745.14,329.38,450.5,231.86,49.0,0.0,38.3,12.2,944.82421875,1205.3046875,8.0,14733.6953125,0,725.86669921875,11189.666015625,2074.071804046631,2085.973940849304
2022-05-12 19:00:42.968,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.9,14749.16,329.38,453.78,232.91,48.1,0.0,39.3,12.6,944.2265625,1204.89453125,8.0,14734.29296875,0,725.86669921875,11189.666015625,2088.981176376343,2100.9089345932007
2022-05-12 19:00:45.057,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.6,14753.18,329.38,456.68,234.26,48.4,0.0,34.9,16.2,942.95703125,1203.50390625,8.0,14735.5625,0,725.86669921875,11189.669921875,2106.7795486450195,2118.722601890564
2022-05-12 19:00:47.145,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,51.2,14757.25,329.38,459.78,235.42,48.8,0.0,37.2,13.9,943.52734375,1204.27734375,8.0,14734.9921875,0,725.86669921875,11189.673828125,2126.5526161193848,2138.512236595154
2022-05-12 19:00:49.234,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,31.8,14762.93,329.38,461.64,236.2,68.2,0.0,22.3,9.4,704.0,966.37890625,6.5,14974.66796875,0,725.86669921875,11189.673828125,2130.629632949829,2142.56263923645
2022-05-12 19:00:51.320,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,1.2,14771.19,329.38,461.7,236.23,98.8,0.0,0.7000000000000001,0.4,712.7421875,975.80859375,6.5,14965.92578125,0,725.86669921875,11189.677734375,2130.629632949829,2142.56263923645
2022-05-12 19:00:21.345,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,0.0,15006.42,326.43,195.34,139.61,98.3,0.1,0.8,0.7000000000000001,822.95703125,1080.6953125,7.2,14857.55859375,0,724.94482421875,11184.732421875,1.132566452026367,1.201444625854492
2022-05-12 19:00:23.354,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,2.0,15014.26,326.43,195.42,139.69,98.0,0.0,1.0,1.0,835.1484375,1093.02734375,7.3,14845.3203125,0,724.94482421875,11184.736328125,1.132566452026367,1.201444625854492
2022-05-12 19:00:25.362,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,2.0,15022.11,326.43,195.51,139.76,98.0,0.0,1.1,0.9,844.67578125,1100.7109375,7.3,14835.79296875,0,724.94482421875,11184.736328125,1.137927055358886,1.208686828613281
2022-05-12 19:00:27.370,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.5,15030.0,326.43,195.58,139.81,98.5,0.0,0.9,0.6000000000000001,842.92578125,1097.87109375,7.3,14837.54296875,0,724.94482421875,11184.814453125,1.137927055358886,1.208686828613281
2022-05-12 19:00:29.378,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.1,15037.92,326.43,195.64,139.84,98.9,0.0,0.7000000000000001,0.4,842.953125,1097.671875,7.3,14837.515625,0,724.94482421875,11184.818359375,1.137967109680175,1.20872688293457
2022-05-12 19:00:31.385,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,2.4,15045.72,326.45,195.74,139.93,97.4,0.2,1.2,1.1,844.48828125,1100.03125,7.3,14835.98046875,0,724.94482421875,11184.990234375,1.137967109680175,1.20872688293457
2022-05-12 19:00:33.393,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,4.0,15053.45,326.45,195.9,140.08,96.0,0.0,2.0,1.9,860.30859375,1113.5703125,7.4,14820.59765625,0,724.94482421875,11185.150390625,1.137967109680175,1.20872688293457
2022-05-12 19:00:35.399,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.8,15061.29,326.45,196.0,140.12,98.2,0.0,1.3,0.5,851.18359375,1106.59765625,7.4,14829.5,0,724.94482421875,11185.154296875,1.137967109680175,1.20872688293457
2022-05-12 19:00:37.407,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.2,15069.2,326.45,196.04,140.18,98.8,0.0,0.5,0.7000000000000001,844.0703125,1099.9296875,7.3,14836.3984375,0,724.94482421875,11185.154296875,1.137967109680175,1.20872688293457
2022-05-12 19:00:39.415,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.0,15077.16,326.45,196.08,140.22,99.0,0.0,0.5,0.5,844.31640625,1100.31640625,7.3,14836.15234375,0,724.94482421875,11185.154296875,1.137967109680175,1.20872688293457
2022-05-12 19:00:41.422,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.5,15085.04,326.45,196.14,140.28,98.5,0.0,0.7000000000000001,0.7000000000000001,845.19921875,1100.48828125,7.3,14835.2734375,0,724.94482421875,11185.158203125,1.137967109680175,1.20872688293457
2022-05-12 19:00:43.430,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.5,15092.96,326.45,196.21,140.33,98.5,0.0,0.9,0.6000000000000001,845.32421875,1100.9296875,7.3,14835.14453125,0,724.94482421875,11185.158203125,1.137967109680175,1.20872688293457
2022-05-12 19:00:45.437,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.0,15100.87,326.45,196.25,140.37,99.0,0.0,0.5,0.5,844.33203125,1100.81640625,7.3,14836.1328125,0,724.94482421875,11185.158203125,1.137967109680175,1.20872688293457
2022-05-12 19:00:47.445,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.4,15108.79,326.45,196.3,140.42,98.6,0.0,0.6000000000000001,0.6000000000000001,845.51171875,1101.4765625,7.3,14834.95703125,0,724.94482421875,11185.162109375,1.137967109680175,1.20872688293457
2022-05-12 19:00:49.452,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.0,15116.73,326.45,196.34,140.46,99.0,0.0,0.5,0.5,838.0078125,1093.8359375,7.3,14842.4609375,0,724.94482421875,11185.162109375,1.138588905334472,1.209553718566894
2022-05-12 19:00:51.460,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,2.0,15124.57,326.45,196.43,140.53,98.0,0.0,1.1,0.9,835.79296875,1092.078125,7.3,14844.67578125,0,724.94482421875,11185.162109375,1.138588905334472,1.209553718566894
2022-05-12 19:00:53.468,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.0,15132.5,326.45,196.48,140.56,99.0,0.0,0.6000000000000001,0.4,834.82421875,1090.7421875,7.3,14845.64453125,0,724.94482421875,11185.166015625,1.138588905334472,1.209553718566894
2022-05-12 19:00:22.369,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,0.0,15010.37,326.43,195.4,139.67,98.3,0.1,0.8,0.7000000000000001,832.36328125,1089.48046875,7.3,14848.12890625,0,724.94482421875,11184.736328125,1.142754554748535,1.210822105407714
2022-05-12 19:00:24.378,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,1.5,15018.25,326.43,195.47,139.72,98.5,0.0,0.9,0.6000000000000001,841.96875,1100.33203125,7.3,14838.5,0,724.94482421875,11184.736328125,1.148115158081054,1.218064308166504
2022-05-12 19:00:26.386,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,1.9,15026.11,326.43,195.55,139.79,98.1,0.0,1.0,0.9,843.69921875,1098.7265625,7.3,14836.76953125,0,724.94482421875,11184.814453125,1.148115158081054,1.218064308166504
2022-05-12 19:00:28.473,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,1.0,15034.37,326.43,195.59,139.83,99.0,0.0,0.5,0.5,842.4609375,1097.6640625,7.3,14838.0078125,0,724.94482421875,11184.818359375,1.148155212402343,1.218104362487793
2022-05-12 19:00:30.557,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,1.4,15042.59,326.43,195.67,139.87,98.6,0.0,1.0,0.5,845.90234375,1099.69921875,7.3,14834.56640625,0,724.94482421875,11184.818359375,1.148155212402343,1.218104362487793
2022-05-12 19:00:32.641,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,2.8,15050.67,326.45,195.79,139.97,97.0,0.2,1.4,1.2,844.59375,1098.99609375,7.3,14835.875,0,724.94482421875,11184.990234375,1.148155212402343,1.218104362487793
2022-05-12 19:00:34.725,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,3.6,15058.67,326.45,195.96,140.1,96.4,0.0,2.0,1.6,852.5234375,1106.609375,7.4,14828.1640625,0,724.94482421875,11185.154296875,1.148155212402343,1.218104362487793
2022-05-12 19:00:36.809,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,1.4,15066.86,326.45,196.02,140.16,98.6,0.0,0.7000000000000001,0.7000000000000001,843.83984375,1099.40625,7.3,14836.62890625,0,724.94482421875,11185.154296875,1.148155212402343,1.218104362487793
