Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-07 16:17:57.380,faasm-worker-00001-deployment-78d8484694-9p2vr,8,2800,22.2,203406.25,437.62,9541.78,949.29,95.1,0.0,4.5,0.4,1551.109375,2011.66015625,6.3,30073.25,0,816.9248046875,15017.083984375,2543.4778547286987,2839.9085540771484
2022-05-07 16:17:59.386,faasm-worker-00001-deployment-78d8484694-9p2vr,8,2800,0.30000000000000004,203422.19,437.62,9541.8,949.32,99.7,0.0,0.1,0.2,1554.14453125,2015.4921875,6.4,30070.1953125,0,816.9248046875,15017.083984375,2543.48002910614,2839.910758972168
2022-05-07 16:18:01.411,faasm-worker-00001-deployment-78d8484694-9p2vr,8,2800,0.6000000000000001,203438.24,437.63,9541.85,949.36,99.4,0.1,0.30000000000000004,0.2,1554.89453125,2015.4375,6.4,30069.4453125,0,816.9248046875,15017.162109375,2543.4821405410767,2839.9129009246826
2022-05-07 16:18:03.438,faasm-worker-00001-deployment-78d8484694-9p2vr,8,2800,0.8,203454.3,437.63,9541.91,949.43,99.2,0.0,0.4,0.4,1555.62109375,2016.65234375,6.4,30068.71875,0,816.9248046875,15017.162109375,2543.484377861023,2839.915168762207
2022-05-07 16:18:05.462,faasm-worker-00001-deployment-78d8484694-9p2vr,8,2800,0.6000000000000001,203470.33,437.63,9541.97,949.47,99.4,0.0,0.4,0.2,1553.0390625,2014.7890625,6.4,30071.3046875,0,816.9248046875,15017.259765625,2543.4864892959595,2839.9173107147217
2022-05-07 16:18:07.469,faasm-worker-00001-deployment-78d8484694-9p2vr,8,2800,0.6000000000000001,203486.26,437.63,9542.01,949.52,99.4,0.0,0.2,0.30000000000000004,1552.90625,2014.328125,6.4,30071.43359375,0,816.9248046875,15017.263671875,2543.488869667053,2839.9197216033936
2022-05-07 16:18:09.494,faasm-worker-00001-deployment-78d8484694-9p2vr,8,2800,0.6000000000000001,203502.33,437.63,9542.06,949.56,99.4,0.0,0.30000000000000004,0.2,1552.69921875,2013.41796875,6.4,30071.640625,0,816.9248046875,15017.263671875,2543.494951248169,2839.927963256836
2022-05-07 16:18:11.518,faasm-worker-00001-deployment-78d8484694-9p2vr,8,2800,0.9,203518.36,437.63,9542.15,949.62,99.1,0.0,0.6000000000000001,0.4,1551.15234375,2013.93359375,6.3,30073.1875,0,816.9248046875,15017.263671875,2543.4973316192627,2839.93035697937
2022-05-07 16:17:58.506,faasm-worker-00001-deployment-78d8484694-hqggt,8,2800,0.0,194350.44,529.97,17336.64,1677.79,91.4,0.0,7.9,0.6000000000000001,3047.96875,3361.24609375,11.0,28573.57421875,0,825.65185546875,17089.798828125,8416.253385543823,9144.814136505127
2022-05-07 16:18:00.512,faasm-worker-00001-deployment-78d8484694-hqggt,8,2800,4.4,194365.8,529.97,17337.12,1677.95,95.6,0.0,3.0,1.0,3052.9765625,3366.59765625,11.0,28568.54296875,0,825.65185546875,17089.802734375,8416.255685806274,9144.816471099854
2022-05-07 16:18:02.537,faasm-worker-00001-deployment-78d8484694-hqggt,8,2800,71.4,194370.35,530.03,17348.25,1678.29,28.2,0.4,69.0,2.1,3684.4296875,3998.203125,13.0,27937.0859375,0,825.65185546875,17104.599609375,8451.336099624634,9194.630165100098
2022-05-07 16:18:04.562,faasm-worker-00001-deployment-78d8484694-hqggt,8,2800,95.3,194371.12,530.03,17363.61,1678.38,4.7,0.0,94.4,0.6000000000000001,3691.44140625,4003.28125,13.0,27930.07421875,0,825.65185546875,17104.599609375,8496.113527297974,9239.432899475098
2022-05-07 16:18:06.590,faasm-worker-00001-deployment-78d8484694-hqggt,8,2800,93.0,194372.25,530.03,17378.53,1678.48,7.0,0.0,92.3,0.6000000000000001,3688.5234375,3998.40234375,13.0,27932.9921875,0,825.65185546875,17104.603515625,8536.311700820923,9279.649459838867
2022-05-07 16:18:08.618,faasm-worker-00001-deployment-78d8484694-hqggt,8,2800,95.6,194372.96,530.03,17393.85,1678.58,4.4,0.0,94.6,0.6000000000000001,3687.91796875,3998.55078125,13.0,27933.59765625,0,825.65185546875,17104.603515625,8578.370639801025,9321.724491119385
2022-05-07 16:18:10.650,faasm-worker-00001-deployment-78d8484694-hqggt,8,2800,94.6,194373.84,530.03,17408.96,1678.71,5.4,0.0,93.5,0.8,3688.171875,4001.8046875,13.0,27933.34375,0,825.65185546875,17104.603515625,8618.274724960327,9361.65437412262
2022-05-07 16:18:12.678,faasm-worker-00001-deployment-78d8484694-hqggt,8,2800,41.8,194383.26,530.04,17415.55,1678.87,58.1,0.1,40.7,1.0,3096.34765625,3406.609375,11.2,28525.16796875,0,825.65185546875,17104.783203125,8630.699690818787,9374.084753990173
2022-05-07 16:18:14.709,faasm-worker-00001-deployment-78d8484694-hqggt,8,2800,1.0,194399.3,530.04,17415.66,1678.92,99.0,0.0,0.7000000000000001,0.30000000000000004,3112.34375,3425.359375,11.2,28509.17578125,0,825.65185546875,17104.783203125,8630.701739311218,9374.08683681488
2022-05-07 16:17:59.496,faasm-worker-00001-deployment-78d8484694-whkhq,8,2800,12.5,200447.99,484.53,12303.39,1010.31,93.7,0,5.9,0.4,1663.28515625,1936.546875,6.7,29960.1484375,0,854.30419921875,14117.365234375,2537.342345237732,2907.4510040283203
2022-05-07 16:18:01.502,faasm-worker-00001-deployment-78d8484694-whkhq,8,2800,0.7000000000000001,200463.89,484.53,12303.46,1010.35,99.3,0,0.4,0.2,1664.55859375,1938.42578125,6.7,29958.84375,0,854.30419921875,14117.447265625,2537.344645500183,2907.4533348083496
2022-05-07 16:18:03.528,faasm-worker-00001-deployment-78d8484694-whkhq,8,2800,0.6000000000000001,200479.95,484.53,12303.52,1010.39,99.4,0,0.4,0.2,1665.31640625,1937.91015625,6.7,29958.09765625,0,854.30419921875,14117.529296875,2537.3468198776245,2907.455539703369
2022-05-07 16:18:05.535,faasm-worker-00001-deployment-78d8484694-whkhq,8,2800,0.6000000000000001,200495.87,484.53,12303.58,1010.43,99.4,0,0.4,0.2,1664.3984375,1938.06640625,6.7,29959.01171875,0,854.30419921875,14117.529296875,2537.3491201400757,2907.4578704833984
2022-05-07 16:18:07.559,faasm-worker-00001-deployment-78d8484694-whkhq,8,2800,0.9,200511.88,484.53,12303.66,1010.48,99.1,0,0.5,0.30000000000000004,1663.96875,1939.45703125,6.7,29959.44140625,0,854.30419921875,14117.544921875,2537.3550758361816,2907.465986251831
2022-05-07 16:18:09.583,faasm-worker-00001-deployment-78d8484694-whkhq,8,2800,0.7000000000000001,200527.94,484.53,12303.75,1010.5,99.3,0,0.6000000000000001,0.1,1664.72265625,1939.46484375,6.7,29958.6875,0,854.30419921875,14117.544921875,2537.3573303222656,2907.4682540893555
2022-05-07 16:18:11.608,faasm-worker-00001-deployment-78d8484694-whkhq,8,2800,0.6000000000000001,200543.99,484.53,12303.78,1010.56,99.4,0,0.2,0.4,1664.72265625,1938.5234375,6.7,29958.6875,0,854.30419921875,14117.544921875,2537.359607696533,2907.470561981201
2022-05-07 16:18:13.631,faasm-worker-00001-deployment-78d8484694-whkhq,8,2800,0.8,200560.03,484.53,12303.86,1010.61,99.2,0,0.5,0.30000000000000004,1664.12109375,1938.625,6.7,29959.2890625,0,854.30419921875,14117.548828125,2537.3618450164795,2907.4728298187256
2022-05-07 16:18:15.638,faasm-worker-00001-deployment-78d8484694-whkhq,8,2800,0.6000000000000001,200575.96,484.53,12303.91,1010.64,99.4,0,0.30000000000000004,0.2,1663.64453125,1937.984375,6.7,29959.765625,0,854.30419921875,14117.548828125,2537.3642082214355,2907.4752235412598
2022-05-07 16:18:17.663,faasm-worker-00001-deployment-78d8484694-whkhq,8,2800,1.2,200591.94,484.53,12304.04,1010.7,98.8,0,0.8,0.4,1663.64453125,1939.09375,6.7,29959.765625,0,854.30419921875,14117.548828125,2537.366256713867,2907.4773025512695
