Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-13 15:19:55.192,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,50.0,101077.62,440.86,10462.94,1213.19,81.8,0.0,16.9,1.0,2392.2890625,3096.8515625,17.1,13267.375,0,721.39013671875,22599.970703125,37851.57743167877,38099.48501777649
2022-05-13 15:19:57.195,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.5,101085.49,440.86,10463.01,1213.24,98.5,0.0,0.9,0.6000000000000001,2396.60546875,3101.984375,17.2,13263.03515625,0,721.39013671875,22599.974609375,37851.57960605621,38099.487226486206
2022-05-13 15:19:59.221,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.5,101093.43,440.86,10463.08,1213.28,98.5,0.0,0.9,0.5,2396.796875,3101.26171875,17.2,13262.84375,0,721.39013671875,22599.974609375,37851.58171749115,38099.48937225342
2022-05-13 15:20:01.247,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.6,101101.38,440.86,10463.16,1213.32,98.4,0.0,1.0,0.5,2397.1796875,3100.8203125,17.2,13262.4609375,0,721.39013671875,22599.974609375,37851.58382892609,38099.49151802063
2022-05-13 15:20:03.272,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.4,101109.27,440.89,10463.22,1213.37,98.3,0.4,0.7000000000000001,0.6000000000000001,2395.76171875,3100.0078125,17.1,13263.87890625,0,721.39404296875,22602.287109375,37851.589614868164,38099.49949836731
2022-05-13 15:20:05.296,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.7000000000000002,101117.16,440.89,10463.29,1213.43,98.3,0.0,0.9,0.7000000000000001,2392.0703125,3097.35546875,17.1,13267.5703125,0,721.39404296875,22602.287109375,37851.59193229675,38099.501832962036
2022-05-13 15:20:07.303,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.0,101125.07,440.89,10463.34,1213.46,99.0,0.0,0.6000000000000001,0.4,2393.79296875,3099.51953125,17.1,13265.84765625,0,721.39404296875,22602.396484375,37851.59759235382,38099.509687423706
2022-05-13 15:20:09.328,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.2,101133.07,440.89,10463.4,1213.5,98.8,0.0,0.7000000000000001,0.5,2395.515625,3099.55859375,17.1,13264.125,0,721.39404296875,22602.400390625,37851.603395462036,38099.517667770386
2022-05-13 15:20:11.352,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.4,101141.01,440.89,10463.46,1213.55,98.6,0.0,0.7000000000000001,0.6000000000000001,2395.515625,3099.4296875,17.1,13264.125,0,721.39404296875,22602.400390625,37851.605461120605,38099.51975059509
2022-05-13 15:20:13.376,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.4,101148.96,440.89,10463.53,1213.59,98.6,0.0,0.9,0.5,2395.515625,3099.47265625,17.1,13264.125,0,721.39404296875,22602.408203125,37851.60769844055,38099.522022247314
2022-05-13 15:20:15.400,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,2.1,101156.87,440.89,10463.65,1213.64,97.9,0.0,1.5,0.6000000000000001,2395.5859375,3099.765625,17.1,13264.0546875,0,721.39404296875,22602.412109375,37851.61343860626,38099.52993965149
2022-05-13 15:20:17.407,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,0.9,101164.77,440.89,10463.69,1213.66,99.1,0.0,0.5,0.30000000000000004,2395.33984375,3101.359375,17.1,13264.30078125,0,721.39404296875,22602.412109375,37851.61917877197,38099.537857055664
2022-05-13 15:20:19.432,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,0.7000000000000001,101172.78,440.89,10463.72,1213.69,99.3,0.0,0.4,0.4,2397.0625,3101.71875,17.2,13262.578125,0,721.39404296875,22602.412109375,37851.621353149414,38099.54006576538
2022-05-13 15:20:21.456,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.6,101180.71,440.89,10463.8,1213.74,98.4,0.0,1.0,0.6000000000000001,2396.5703125,3101.0546875,17.2,13263.0703125,0,721.39404296875,22602.416015625,37851.623527526855,38099.5422744751
2022-05-13 15:20:23.480,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.1,101188.71,440.89,10463.86,1213.77,98.9,0.0,0.7000000000000001,0.4,2396.81640625,3100.9609375,17.2,13262.82421875,0,721.39404296875,22602.419921875,37851.62563896179,38099.54442024231
2022-05-13 15:20:25.508,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,4.7,101196.42,440.89,10464.06,1213.95,95.3,0.0,2.5,2.2,2402.15234375,3105.01953125,17.2,13257.48828125,0,721.39404296875,22602.419921875,37851.63142490387,38099.55240058899
2022-05-13 15:20:27.514,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,2.1,101204.26,440.89,10464.17,1214.0,97.9,0.0,1.4,0.6000000000000001,2400.56640625,3104.83984375,17.2,13259.07421875,0,721.39404296875,22602.423828125,37851.633553504944,38099.5545463562
2022-05-13 15:20:29.540,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.0,101212.26,440.89,10464.21,1214.04,99.0,0.0,0.5,0.5,2398.97265625,3103.23828125,17.2,13260.66796875,0,721.39404296875,22602.423828125,37851.63566493988,38099.55669212341
2022-05-13 15:20:31.564,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.4,101220.22,440.89,10464.27,1214.09,98.6,0.0,0.7000000000000001,0.6000000000000001,2398.234375,3102.93359375,17.2,13261.40625,0,721.39404296875,22602.423828125,37851.64151382446,38099.5647354126
2022-05-13 15:20:33.589,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,2.1,101228.14,440.92,10464.37,1214.16,97.5,0.4,1.2,0.9,2396.50390625,3100.5703125,17.2,13263.13671875,0,721.39404296875,22602.771484375,37851.64370536804,38099.566944122314
2022-05-13 15:20:35.612,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.2,101236.08,440.92,10464.41,1214.22,98.8,0.0,0.5,0.7000000000000001,2394.78125,3099.9296875,17.1,13264.859375,0,721.39404296875,22602.771484375,37851.64587974548,38099.56915283203
2022-05-13 15:20:37.618,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.1,101243.98,440.92,10464.46,1214.26,98.9,0.0,0.6000000000000001,0.5,2396.01171875,3102.49609375,17.1,13263.62890625,0,721.39404296875,22602.771484375,37851.647928237915,38099.57123565674
2022-05-13 15:20:39.644,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.2,101251.96,440.92,10464.53,1214.28,98.8,0.0,0.9,0.2,2397.48828125,3102.6328125,17.2,13262.15234375,0,721.39404296875,22602.775390625,37851.65016555786,38099.57350730896
2022-05-13 15:20:41.668,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.1,101259.93,440.92,10464.57,1214.33,98.9,0.0,0.5,0.6000000000000001,2397.98046875,3102.39453125,17.2,13261.66015625,0,721.39404296875,22602.775390625,37851.65221405029,38099.57559013367
2022-05-13 15:20:43.692,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.4,101267.88,440.92,10464.62,1214.39,98.6,0.0,0.6000000000000001,0.7000000000000001,2398.47265625,3102.24609375,17.2,13261.16796875,0,721.39404296875,22602.779296875,37851.65432548523,38099.57773590088
2022-05-13 15:20:45.716,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.1,101275.82,440.92,10464.68,1214.42,98.9,0.0,0.7000000000000001,0.4,2396.75,3102.71875,17.2,13262.890625,0,721.39404296875,22602.783203125,37851.656436920166,38099.57988166809
