Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-13 15:00:39.164,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,50.0,96929.37,439.78,10090.12,1162.32,80.1,0.0,18.7,0.9,2390.52734375,3096.0703125,17.1,13269.12890625,0,721.31591796875,22513.283203125,29218.384709358215,29434.825384140015
2022-05-13 15:00:41.169,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.6,96937.22,439.78,10090.18,1162.39,98.4,0.0,0.8,0.9,2393.89453125,3097.109375,17.1,13265.73828125,0,721.31591796875,22513.287109375,29218.38800239563,29434.828728675842
2022-05-13 15:00:43.197,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.7000000000000002,96945.17,439.78,10090.26,1162.45,98.3,0.0,1.0,0.7000000000000001,2392.43359375,3097.08984375,17.1,13267.19921875,0,721.31591796875,22513.287109375,29218.39005088806,29434.83081150055
2022-05-13 15:00:45.220,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,2.1,96953.04,439.78,10090.35,1162.53,97.9,0.0,1.1,1.0,2395.0234375,3098.77734375,17.1,13264.609375,0,721.31591796875,22513.287109375,29218.392225265503,29434.833020210266
2022-05-13 15:00:47.226,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,0.6000000000000001,96960.97,439.78,10090.38,1162.55,99.4,0.0,0.4,0.30000000000000004,2395.1875,3099.2734375,17.1,13264.4453125,0,721.31591796875,22513.291015625,29218.394399642944,29434.835228919983
2022-05-13 15:00:49.252,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.0,96968.96,439.78,10090.43,1162.58,99.0,0.0,0.6000000000000001,0.4,2395.39453125,3099.3203125,17.1,13264.23828125,0,721.31591796875,22513.294921875,29218.39651107788,29434.837374687195
2022-05-13 15:00:51.276,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.2,96976.92,439.78,10090.49,1162.62,98.8,0.0,0.7000000000000001,0.5,2394.95703125,3098.546875,17.1,13264.67578125,0,721.31591796875,22513.294921875,29218.398622512817,29434.839520454407
2022-05-13 15:00:53.300,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.7000000000000002,96984.83,439.78,10090.58,1162.67,98.3,0.0,1.1,0.6000000000000001,2396.3984375,3100.59375,17.2,13263.234375,0,721.31591796875,22513.298828125,29218.40079689026,29434.841729164124
2022-05-13 15:00:55.324,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,4.2,96992.56,439.78,10090.76,1162.83,95.8,0.0,2.2,2.0,2399.66015625,3102.7421875,17.2,13259.97265625,0,721.31591796875,22513.306640625,29218.405552864075,29434.848803520203
2022-05-13 15:00:57.330,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.2,97000.46,439.78,10090.8,1162.88,98.8,0.0,0.5,0.6000000000000001,2397.9375,3101.12109375,17.2,13261.6953125,0,721.31591796875,22513.306640625,29218.40872001648,29434.85191822052
