Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 23:10:15.590,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,33.3,70983.04,406.07,3382.94,663.99,83.9,0.2,14.8,1.0,1412.4375,1786.23828125,11.0,14250.05078125,0,781.45263671875,14108.966796875,2772.1193046569824,3018.9323692321777
2022-05-12 23:10:17.595,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,2.0,70990.87,406.07,3383.03,664.05,98.0,0.0,1.1,0.8,1424.3828125,1800.0625,11.1,14238.08203125,0,781.45263671875,14108.970703125,2772.121290206909,3018.9343852996826
2022-05-12 23:10:19.622,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,26.4,70996.78,406.07,3384.86,664.31,73.6,0.0,22.8,3.2,1748.01171875,2122.30859375,13.1,13914.44921875,0,781.45263671875,14108.974609375,2774.269292831421,3035.8057718276978
2022-05-12 23:10:21.650,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,89.5,70997.63,406.07,3391.98,664.39,10.5,0.0,88.1,1.0,1750.328125,2122.6875,13.1,13912.1328125,0,781.45263671875,14108.974609375,2813.387882232666,3074.9417810440063
2022-05-12 23:10:23.656,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,91.6,70998.3,406.07,3399.2,664.48,8.4,0.0,90.4,1.1,1762.2578125,2134.44921875,13.2,13900.203125,0,781.45263671875,14108.982421875,2841.941975593567,3103.0738458633423
2022-05-12 23:10:25.682,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,90.5,70999.07,406.07,3406.43,664.56,9.5,0.0,89.0,1.0,1748.359375,2122.0703125,13.1,13914.1015625,0,781.45263671875,14108.982421875,2869.514518737793,3130.726010322571
2022-05-12 23:10:27.690,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,91.2,70999.77,406.07,3413.64,664.63,8.8,0.0,90.2,0.9,1762.13671875,2135.78515625,13.2,13900.32421875,0,781.45263671875,14108.982421875,2898.314817428589,3159.557852745056
2022-05-12 23:10:29.718,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,91.0,71000.5,406.07,3420.88,664.74,9.0,0.0,89.2,1.4,1761.65625,2135.5390625,13.2,13900.8046875,0,781.45263671875,14108.986328125,2928.2377758026123,3189.9423112869263
2022-05-12 23:10:31.742,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,90.3,71001.29,406.07,3428.09,664.84,9.7,0.0,88.7,1.2,1748.90234375,2123.01953125,13.1,13913.55859375,0,781.45263671875,14108.986328125,2954.764165878296,3216.056025505066
2022-05-12 23:10:33.750,faasm-worker-00001-deployment-85c75687c9-4bw5b,4,2800,86.2,71002.4,406.07,3434.92,664.93,13.8,0.0,85.0,1.1,1448.78125,1821.4296875,11.2,14213.68359375,0,781.45263671875,14108.986328125,2980.6081705093384,3241.8710737228394
2022-05-12 23:10:16.581,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,50.0,67374.46,508.66,5777.54,1803.0,85.0,0.2,13.9,0.8,1740.01171875,2276.296875,13.1,13919.171875,0,747.53857421875,21309.169921875,4475.535975456238,4874.650534629822
2022-05-12 23:10:18.586,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,2.1,67382.27,508.66,5777.64,1803.07,97.9,0.0,1.3,0.9,1744.1953125,2281.0390625,13.1,13914.96484375,0,747.53857421875,21309.169921875,4475.537961006165,4874.652550697327
2022-05-12 23:10:20.593,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,4.5,67389.93,508.66,5777.84,1803.21,95.5,0.0,2.5,1.7000000000000002,1755.046875,2288.95703125,13.1,13904.33203125,0,747.53857421875,21309.173828125,4475.5403871536255,4874.655007362366
2022-05-12 23:10:22.618,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,1.4,67397.87,508.66,5777.91,1803.25,98.6,0.0,0.9,0.5,1745.515625,2280.3203125,13.1,13913.64453125,0,747.53857421875,21309.173828125,4475.542498588562,4874.65714931488
2022-05-12 23:10:24.643,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,2.1,67405.74,508.66,5778.03,1803.29,97.9,0.0,1.5,0.5,1743.79296875,2281.1875,13.1,13915.3671875,0,747.53857421875,21309.173828125,4475.544672966003,4874.6593542099
2022-05-12 23:10:26.649,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,1.3,67413.63,508.66,5778.07,1803.35,98.7,0.0,0.5,0.8,1745.27734375,2282.6875,13.1,13913.8828125,0,747.53857421875,21309.177734375,4475.546721458435,4874.66143321991
2022-05-12 23:10:28.676,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,2.4,67421.5,508.68,5778.17,1803.42,97.4,0.2,1.2,0.9,1742.37109375,2277.5546875,13.1,13916.7890625,0,747.53857421875,21309.326171875,4475.548769950867,4874.663512229919
2022-05-12 23:10:30.700,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,1.2,67429.48,508.68,5778.22,1803.46,98.8,0.0,0.6000000000000001,0.5,1742.3359375,2277.7109375,13.1,13916.82421875,0,747.53857421875,21309.326171875,4475.554683685303,4874.671479225159
2022-05-12 23:10:32.723,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,1.2,67437.45,508.68,5778.3,1803.48,98.8,0.0,1.0,0.2,1741.8984375,2277.33984375,13.1,13917.26171875,0,747.53857421875,21309.330078125,4475.556875228882,4874.673684120178
2022-05-12 23:10:34.747,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,2.4,67445.31,508.68,5778.43,1803.54,97.6,0.0,1.6,0.7000000000000001,1741.6796875,2277.49609375,13.1,13917.48046875,0,747.53857421875,21309.330078125,4475.558986663818,4874.675826072693
2022-05-12 23:10:36.753,faasm-worker-00001-deployment-85c75687c9-69np7,4,2800,1.8,67453.17,508.68,5778.52,1803.59,98.2,0.0,1.1,0.6000000000000001,1741.67578125,2278.26953125,13.1,13917.484375,0,747.53857421875,21309.330078125,4475.561223983765,4874.678093910217
2022-05-12 23:10:17.677,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,50.0,60699.0,514.23,12498.69,1753.45,78.9,0.2,19.9,0.9,1927.859375,2519.21484375,14.2,13732.81640625,0,867.06982421875,21801.208984375,9376.180053710938,10009.684901237488
2022-05-12 23:10:19.682,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,24.7,60705.0,514.23,12500.38,1753.71,75.3,0.0,21.2,3.3,2240.9609375,2833.28125,16.2,13419.69140625,0,867.06982421875,21801.208984375,9378.59877204895,10026.84741783142
2022-05-12 23:10:21.711,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,95.2,60705.39,514.23,12507.95,1753.84,4.8,0.0,93.0,1.6,2244.0390625,2835.52734375,16.2,13416.61328125,0,867.06982421875,21801.208984375,9420.653708457947,10068.603627204895
2022-05-12 23:10:23.719,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,91.6,60706.06,514.23,12515.2,1753.9,8.4,0.0,90.6,0.8,2243.48046875,2834.7890625,16.2,13417.171875,0,867.06982421875,21801.212890625,9445.477476119995,10093.441285133362
2022-05-12 23:10:25.746,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,92.5,60706.67,514.23,12522.59,1753.97,7.5,0.0,91.5,0.9,2244.33984375,2834.6640625,16.2,13416.3125,0,867.06982421875,21801.212890625,9473.27615737915,10121.17141342163
2022-05-12 23:10:27.771,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,95.5,60707.03,514.23,12530.19,1754.05,4.5,0.0,94.1,1.0,2243.453125,2833.8203125,16.2,13417.19921875,0,867.06982421875,21801.212890625,9499.629784584045,10147.096079826355
2022-05-12 23:10:29.796,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,89.6,60707.87,514.23,12537.3,1754.14,10.4,0.0,88.2,1.1,2241.7265625,2832.7734375,16.2,13418.92578125,0,867.06982421875,21801.228515625,9529.831301689148,10177.760869026184
2022-05-12 23:10:31.822,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,92.2,60708.5,514.23,12544.62,1754.22,7.8,0.0,90.7,1.0,2242.90234375,2834.296875,16.2,13417.75,0,867.06982421875,21801.228515625,9555.827466011047,10203.73121547699
2022-05-12 23:10:33.830,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,86.6,60709.57,514.24,12551.42,1754.34,13.3,0.1,84.7,1.5,1948.34375,2538.12890625,14.3,13712.30859375,0,867.06982421875,21801.365234375,9578.91658115387,10226.902095794678
2022-05-12 23:10:35.853,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,1.2,60717.55,514.24,12551.46,1754.38,98.8,0.0,0.5,0.5,1947.58203125,2538.0234375,14.3,13713.0703125,0,867.06982421875,21801.369140625,9578.918818473816,10226.9043674469
2022-05-12 23:10:37.877,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,2.0,60725.46,514.24,12551.54,1754.46,98.0,0.0,1.0,1.0,1947.796875,2539.94921875,14.3,13712.85546875,0,867.06982421875,21801.369140625,9578.921055793762,10226.906639099121
2022-05-12 23:10:39.901,faasm-worker-00001-deployment-85c75687c9-dg4bn,4,2800,1.7000000000000002,60733.41,514.24,12551.62,1754.52,98.3,0.0,1.0,0.7000000000000001,1955.203125,2547.3828125,14.4,13705.44921875,0,867.06982421875,21801.373046875,9578.923293113708,10226.908910751343
2022-05-12 23:10:18.711,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,33.3,68279.16,504.48,5199.12,1469.71,82.3,0.1,16.5,1.0,2849.13671875,3326.9921875,20.0,12808.203125,0,759.12841796875,21905.287109375,5793.227601051331,6257.256778717041
2022-05-12 23:10:20.717,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,73.1,68281.31,504.48,5204.67,1469.94,26.9,0.0,69.5,2.9,3171.08984375,3648.4140625,22.0,12486.2265625,0,759.12841796875,21905.287109375,5817.711085319519,6297.062774658203
2022-05-12 23:10:22.742,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,95.5,68281.67,504.48,5212.29,1470.0,4.5,0.0,94.4,0.7000000000000001,3169.796875,3646.2109375,22.0,12487.51953125,0,759.12841796875,21905.287109375,5849.16072845459,6328.646545410156
2022-05-12 23:10:24.769,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,89.4,68282.52,504.48,5219.36,1470.1,10.6,0.0,87.8,1.2,3167.85546875,3643.74609375,22.0,12489.4609375,0,759.12841796875,21905.291015625,5877.977411270142,6357.502372741699
2022-05-12 23:10:26.798,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,94.6,68282.96,504.48,5226.86,1470.23,5.4,0.0,92.5,1.6,3166.2578125,3644.671875,22.0,12491.05859375,0,759.12841796875,21905.291015625,5907.685217857361,6387.227228164673
2022-05-12 23:10:28.829,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,96.3,68283.26,504.48,5234.6,1470.29,3.7,0.0,95.4,0.7000000000000001,3167.51953125,3643.36328125,22.0,12489.796875,0,759.12841796875,21905.294921875,5936.445044517517,6416.020959854126
2022-05-12 23:10:30.857,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,89.1,68284.14,504.48,5241.72,1470.36,10.9,0.0,87.9,0.9,3170.1796875,3645.4140625,22.0,12487.13671875,0,759.12841796875,21905.298828125,5963.216940879822,6442.821592330933
2022-05-12 23:10:32.881,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,95.2,68284.53,504.48,5249.24,1470.47,4.8,0.0,93.2,1.4,3168.3125,3643.3046875,22.0,12489.00390625,0,759.12841796875,21905.298828125,5994.847051620483,6474.469192504883
2022-05-12 23:10:34.903,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,40.2,68289.34,504.48,5252.28,1470.65,59.8,0.0,37.8,2.2,2886.66015625,3364.984375,20.2,12770.90625,0,759.12841796875,21905.607421875,6000.90060043335,6480.489993095398
2022-05-12 23:10:36.909,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,2.1,68297.13,504.48,5252.38,1470.72,97.9,0.0,1.3,0.9,2875.70703125,3353.19921875,20.2,12781.609375,0,759.12841796875,21905.611328125,6000.902837753296,6480.49226474762
2022-05-12 23:10:38.931,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,2.9,68304.97,504.48,5252.5,1470.82,97.1,0.0,1.5,1.2,2876.6796875,3353.0546875,20.2,12780.63671875,0,759.12841796875,21905.619140625,6000.905173301697,6480.4946641922
2022-05-12 23:10:40.956,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,1.6,68312.91,504.48,5252.59,1470.85,98.4,0.0,1.1,0.4,2876.41796875,3353.33203125,20.2,12780.8984375,0,759.12841796875,21905.619140625,6000.907410621643,6480.496935844421
2022-05-12 23:10:42.978,faasm-worker-00001-deployment-85c75687c9-gws4r,4,2800,1.9,68320.79,504.48,5252.68,1470.91,98.1,0.0,1.1,0.7000000000000001,2876.41796875,3353.56640625,20.2,12780.8984375,0,759.12841796875,21905.623046875,6000.909459114075,6480.499018669128
