Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-08 13:17:45.818,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,10.0,72719.1,292.07,7869.55,394.93,86.9,0.1,12.4,0.5,867.171875,1047.29296875,4.1,30784.73828125,0,797.83154296875,11190.212890625,13700.598718643188,13678.832478523254
2022-05-08 13:17:47.827,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.9,72735.01,292.07,7869.62,395.0,99.1,0.0,0.4,0.4,867.80859375,1048.17578125,4.1,30784.078125,0,797.83154296875,11190.212890625,13700.598718643188,13678.832478523254
2022-05-08 13:17:49.992,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,1.2,72752.12,292.07,7869.74,395.07,98.8,0.0,0.7000000000000001,0.4,869.13671875,1051.140625,4.1,30782.75,0,797.83154296875,11190.216796875,13700.609789848328,13678.843130111694
2022-05-08 13:17:52.000,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,36.6,72762.33,292.07,7875.49,395.16,63.4,0.0,35.7,0.6000000000000001,897.25390625,1077.36328125,4.2,30754.359375,0,797.83154296875,11190.216796875,13700.639305114746,13678.871043205261
2022-05-08 13:17:54.167,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,39.4,72772.86,292.08,7882.12,395.32,60.6,0.1,38.1,0.9,898.6171875,1077.23828125,4.2,30752.9921875,0,797.83154296875,11198.263671875,13700.639305114746,13678.871043205261
2022-05-08 13:17:56.175,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,38.8,72782.67,292.1,7888.21,395.4,61.1,0.1,37.9,0.5,899.2421875,1078.2265625,4.2,30752.36328125,0,797.83154296875,11198.404296875,13700.639305114746,13678.871043205261
2022-05-08 13:17:58.339,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,38.4,72793.36,292.1,7894.7,395.5,61.6,0.0,37.4,0.6000000000000001,900.48046875,1079.08984375,4.2,30751.125,0,797.83154296875,11198.404296875,13700.639305114746,13678.871043205261
2022-05-08 13:18:00.503,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,38.3,72804.04,292.1,7901.2,395.6,61.7,0.0,37.5,0.6000000000000001,901.234375,1079.12890625,4.2,30750.37109375,0,797.83154296875,11198.404296875,13700.639305114746,13678.871043205261
2022-05-08 13:18:02.667,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,38.1,72814.77,292.1,7907.73,395.66,61.9,0.0,37.7,0.30000000000000004,900.43359375,1077.89453125,4.2,30751.171875,0,797.83154296875,11198.408203125,13700.639305114746,13678.871043205261
2022-05-08 13:18:04.831,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,38.7,72825.37,292.1,7914.27,395.77,61.3,0.0,37.8,0.6000000000000001,898.94921875,1078.53515625,4.2,30752.65625,0,797.83154296875,11198.408203125,13700.639305114746,13678.871043205261
2022-05-08 13:18:06.840,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,38.0,72835.31,292.1,7920.26,395.86,62.0,0.0,37.3,0.6000000000000001,900.203125,1078.765625,4.2,30751.40234375,0,797.83154296875,11198.408203125,13700.639305114746,13678.871043205261
