Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-13 15:45:31.055,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,0.0,105945.24,442.43,11463.62,1330.58,81.6,0.0,16.8,1.1,2553.75,3263.98046875,18.1,13105.8046875,0,721.57763671875,22812.029296875,71703.3302192688,72082.96461677551
2022-05-13 15:45:33.059,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.9,105953.03,442.48,11463.7,1330.65,97.5,0.6000000000000001,1.0,0.9,2559.21875,3267.3046875,18.2,13100.3125,0,721.57763671875,22812.443359375,71703.33258247375,72082.96701431274
2022-05-13 15:45:35.084,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.2,105961.02,442.48,11463.75,1330.7,98.8,0.0,0.6000000000000001,0.6000000000000001,2569.41796875,3278.3515625,18.2,13090.11328125,0,721.57763671875,22812.587890625,71703.3348197937,72082.96928596497
2022-05-13 15:45:37.107,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,2.0,105968.9,442.51,11463.82,1330.78,97.6,0.4,0.9,1.0,2556.21875,3264.41796875,18.2,13103.3125,0,721.57763671875,22812.587890625,71703.33699417114,72082.97149467468
2022-05-13 15:45:39.134,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.0,105976.9,442.51,11463.86,1330.82,99.0,0.0,0.5,0.5,2555.28515625,3264.07421875,18.1,13104.24609375,0,721.57763671875,22812.595703125,71703.33916854858,72082.9737033844
2022-05-13 15:45:41.160,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,40.4,105981.67,442.51,11466.64,1331.11,59.6,0.0,34.7,3.6,2654.99609375,3364.69921875,18.8,13004.53125,0,721.57763671875,22812.599609375,71760.28526306152,72154.4450378418
2022-05-13 15:45:43.185,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,66.6,105984.26,442.51,11471.2,1331.47,33.4,0.0,58.8,4.6,2656.9296875,3366.5234375,18.8,13002.59765625,0,721.57763671875,22812.607421875,71880.87641716003,72275.02082061768
2022-05-13 15:45:45.210,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,66.0,105986.94,442.51,11475.74,1331.9,34.0,0.0,57.6,5.5,2658.0,3367.0390625,18.8,13001.52734375,0,721.57763671875,22812.611328125,72001.10540008545,72395.273853302
2022-05-13 15:45:47.218,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,64.8,105989.68,442.51,11480.26,1332.24,35.2,0.0,58.1,4.4,2657.875,3367.3984375,18.8,13001.65234375,0,721.57763671875,22812.611328125,72127.76347923279,72521.96422290802
2022-05-13 15:45:49.249,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,64.1,105992.54,442.51,11484.82,1332.58,35.9,0.0,57.2,4.3,2658.64453125,3367.5,18.8,13000.8828125,0,721.57763671875,22812.615234375,72249.98421764374,72644.23942756653
2022-05-13 15:45:51.273,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,61.9,105995.5,442.51,11489.07,1332.93,38.1,0.0,54.8,4.5,2658.609375,3367.44921875,18.8,13000.91796875,0,721.57763671875,22812.619140625,72375.42767429352,72769.76355743408
2022-05-13 15:45:53.297,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,64.3,105998.25,442.51,11493.44,1333.26,35.7,0.0,56.8,4.3,2663.375,3372.87109375,18.8,12996.15234375,0,721.57763671875,22812.626953125,72503.9720211029,72898.15264320374
2022-05-13 15:45:55.325,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.9,106001.14,442.51,11497.71,1333.68,37.1,0.0,54.7,5.4,2664.11328125,3373.12109375,18.8,12995.4140625,0,721.57763671875,22812.630859375,72627.59221172333,73021.98874855042
2022-05-13 15:45:57.333,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.0,106004.14,442.51,11502.1,1333.95,38.0,0.0,55.6,3.4,2664.39453125,3373.1953125,18.8,12995.1328125,0,721.57763671875,22812.630859375,72752.2076330185,73146.53359413147
2022-05-13 15:45:59.357,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.2,106007.13,442.51,11506.44,1334.28,37.8,0.0,54.9,4.2,2662.79296875,3371.4765625,18.8,12996.734375,0,721.57763671875,22812.630859375,72879.58883953094,73273.91324615479
2022-05-13 15:46:01.381,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,64.5,106009.92,442.51,11510.9,1334.69,35.5,0.0,56.7,5.2,2663.16015625,3372.5390625,18.8,12996.3671875,0,721.57763671875,22812.634765625,73008.76481628418,73403.12940979004
2022-05-13 15:46:03.405,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,64.0,106012.73,442.53,11515.38,1335.07,35.7,0.30000000000000004,56.9,4.8,2661.97265625,3370.46875,18.8,12997.5546875,0,721.58154296875,22816.841796875,73137.92224121094,73532.33384132385
2022-05-13 15:46:05.430,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,63.5,106015.59,442.53,11519.67,1335.51,36.5,0.0,54.7,5.6,2657.44921875,3366.80078125,18.8,13002.078125,0,721.58154296875,22816.841796875,73268.21871185303,73662.70519542694
2022-05-13 15:46:07.438,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.8,106018.46,442.53,11523.95,1335.83,37.2,0.0,55.4,4.1,2658.15625,3366.88671875,18.8,13001.37109375,0,721.58154296875,22816.845703125,73399.23173999786,73793.73493671417
2022-05-13 15:46:09.466,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,64.2,106021.27,442.53,11528.4,1336.19,35.8,0.0,56.7,4.6,2658.89453125,3366.88671875,18.8,13000.6328125,0,721.58154296875,22817.013671875,73533.5228805542,73928.0929107666
2022-05-13 15:46:11.494,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.7,106024.22,442.53,11532.67,1336.58,37.3,0.0,54.0,4.9,2658.30859375,3368.16015625,18.8,13001.21875,0,721.58154296875,22817.013671875,73663.66677761078,74058.30944252014
2022-05-13 15:46:13.521,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.7,106027.11,442.53,11536.85,1336.96,37.3,0.0,53.9,4.9,2661.01953125,3368.8046875,18.8,12998.5078125,0,721.58154296875,22817.017578125,73797.10544109344,74191.82291412354
2022-05-13 15:46:15.545,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,60.8,106030.13,442.55,11541.01,1337.32,38.9,0.30000000000000004,53.6,4.6,2659.44921875,3369.0546875,18.8,13000.078125,0,721.58154296875,22831.748046875,73927.06360721588,74321.93538379669
2022-05-13 15:46:17.553,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,61.9,106033.07,442.55,11545.19,1337.68,38.1,0.0,54.1,4.7,2660.97265625,3369.07421875,18.8,12998.5546875,0,721.58154296875,22831.748046875,74063.17293643951,74458.08032798767
2022-05-13 15:46:19.578,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.6,106036.01,442.55,11549.48,1338.05,37.4,0.0,54.5,4.7,2660.13671875,3369.078125,18.8,12999.390625,0,721.58154296875,22831.751953125,74196.6633386612,74591.72983837128
2022-05-13 15:46:21.605,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.5,106038.98,442.55,11553.71,1338.49,37.5,0.0,53.4,5.6,2659.671875,3369.09375,18.8,12999.85546875,0,721.58154296875,22831.751953125,74330.51458740234,74725.66734600067
2022-05-13 15:46:23.629,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,61.0,106042.02,442.55,11557.91,1338.84,39.0,0.0,53.9,4.5,2660.2890625,3369.453125,18.8,12999.23828125,0,721.58154296875,22831.751953125,74463.772108078,74859.05658721924
2022-05-13 15:46:25.654,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,65.5,106044.71,442.55,11562.24,1339.33,34.5,0.0,55.6,6.3,2666.10546875,3373.84765625,18.8,12993.41796875,0,721.58154296875,22831.763671875,74599.45677375793,74994.82726955414
2022-05-13 15:46:27.660,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,60.9,106047.74,442.55,11566.43,1339.62,39.1,0.0,54.1,3.7,2664.48828125,3372.1796875,18.8,12995.03515625,0,721.58154296875,22831.763671875,74730.55251407623,75125.97002410889
2022-05-13 15:46:29.685,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,60.8,106050.81,442.55,11570.49,1340.03,39.2,0.0,51.8,5.2,2674.0625,3384.40234375,18.9,12985.4609375,0,721.58154296875,22831.763671875,74865.64670753479,75261.05121231079
2022-05-13 15:46:31.713,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.7,106053.71,442.55,11574.72,1340.37,37.3,0.0,54.4,4.4,2661.44921875,3370.609375,18.8,12998.07421875,0,721.58154296875,22831.767578125,75000.72611427307,75396.17905712128
2022-05-13 15:46:33.736,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,62.2,106056.59,442.55,11578.86,1340.72,37.8,0.0,54.4,4.6,2582.55078125,3289.046875,18.3,13076.96875,0,721.58154296875,22831.857421875,75139.8941078186,75535.43964290619
2022-05-13 15:46:35.760,faasm-worker-00001-deployment-6f8f76f7d5-kcxpn,4,2800,1.1,106064.54,442.55,11578.9,1340.76,98.9,0.0,0.5,0.5,2581.1171875,3289.55859375,18.3,13078.4140625,0,721.58154296875,22831.857421875,75139.91191196442,75535.45932769775
2022-05-13 15:45:33.940,faasm-worker-00001-deployment-6f8f76f7d5-rtc2x,4,2800,33.3,96939.01,417.21,19203.21,1795.81,72.6,0.1,24.5,1.9,1801.3828125,2404.9765625,13.4,13860.87890625,0,752.72607421875,21261.185546875,186176.19235610962,187004.67621040344
2022-05-13 15:45:35.946,faasm-worker-00001-deployment-6f8f76f7d5-rtc2x,4,2800,1.3,96946.88,417.21,19203.25,1795.87,98.7,0.0,0.5,0.8,1805.0390625,2408.81640625,13.4,13857.19921875,0,752.72607421875,21261.189453125,186176.19453048706,187004.67841529846
2022-05-13 15:45:37.953,faasm-worker-00001-deployment-6f8f76f7d5-rtc2x,4,2800,1.4,96954.77,417.21,19203.32,1795.91,98.6,0.0,0.9,0.5,1805.8828125,2410.43359375,13.4,13856.35546875,0,752.72607421875,21261.193359375,186176.19680786133,187004.6807231903
2022-05-13 15:45:39.977,faasm-worker-00001-deployment-6f8f76f7d5-rtc2x,4,2800,1.9,96962.67,417.21,19203.43,1795.94,98.1,0.0,1.4,0.4,1813.8828125,2418.43359375,13.5,13848.359375,0,752.72607421875,21261.193359375,186176.22806739807,187019.4421901703
2022-05-13 15:45:41.999,faasm-worker-00001-deployment-6f8f76f7d5-rtc2x,4,2800,63.8,96965.48,417.22,19207.91,1796.24,36.1,0.1,57.6,3.9,1903.09765625,2507.71484375,14.1,13759.140625,0,752.72607421875,21261.365234375,186281.13745689392,187125.31160736084
2022-05-13 15:45:44.025,faasm-worker-00001-deployment-6f8f76f7d5-rtc2x,4,2800,65.9,96968.17,417.22,19212.58,1796.54,34.1,0.0,59.3,3.8,1903.95703125,2508.08984375,14.1,13758.28125,0,752.72607421875,21261.365234375,186401.2407836914,187245.42724609375
2022-05-13 15:45:46.033,faasm-worker-00001-deployment-6f8f76f7d5-rtc2x,4,2800,65.5,96970.86,417.22,19217.05,1796.92,34.5,0.0,57.3,4.9,1902.91015625,2507.14453125,14.1,13759.328125,0,752.72607421875,21261.365234375,186525.23466777802,187369.51296329498
2022-05-13 15:45:48.042,faasm-worker-00001-deployment-6f8f76f7d5-rtc2x,4,2800,65.4,96973.57,417.22,19221.63,1797.26,34.6,0.0,58.4,4.3,1903.43359375,2507.78125,14.1,13758.8046875,0,752.72607421875,21261.369140625,186649.90379714966,187494.3269777298
2022-05-13 15:45:50.065,faasm-worker-00001-deployment-6f8f76f7d5-rtc2x,4,2800,62.5,96976.5,417.22,19225.95,1797.62,37.5,0.0,55.2,4.6,1904.81640625,2507.69140625,14.1,13757.421875,0,752.72607421875,21261.376953125,186771.18021297455,187615.62552928925
2022-05-13 15:45:52.089,faasm-worker-00001-deployment-6f8f76f7d5-rtc2x,4,2800,64.0,96979.39,417.22,19230.5,1798.01,36.0,0.0,56.7,4.9,1903.46875,2507.0234375,14.1,13758.76953125,0,752.72607421875,21261.376953125,186896.84836387634,187741.3387775421
2022-05-13 15:45:54.112,faasm-worker-00001-deployment-6f8f76f7d5-rtc2x,4,2800,64.0,96982.21,417.22,19234.85,1798.41,36.0,0.0,55.5,5.1,1902.109375,2506.5390625,14.0,13760.12890625,0,752.72607421875,21261.384765625,187024.94237995148,187869.5808954239
2022-05-13 15:45:56.119,faasm-worker-00001-deployment-6f8f76f7d5-rtc2x,4,2800,61.9,96985.22,417.22,19239.09,1798.82,38.1,0.0,53.6,5.2,1901.8359375,2504.8515625,14.0,13760.40234375,0,752.72607421875,21261.384765625,187148.187874794,187992.87145900726
