Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-12 19:09:28.430,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,33.3,9969.26,355.73,7278.67,247.51,54.9,0.1,43.6,1.3,846.78515625,1237.515625,7.3,14834.9140625,0,843.89013671875,12051.990234375,5713.713808059692,5703.844292640686
2022-05-12 19:09:30.438,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,2.1,9977.11,355.73,7278.78,247.57,97.9,0.0,1.4,0.7000000000000001,852.796875,1244.15234375,7.4,14828.87890625,0,843.89013671875,12051.994140625,5713.713808059692,5703.844292640686
2022-05-12 19:09:32.527,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,1.2,9985.33,355.73,7278.85,247.6,98.8,0.0,0.8,0.4,864.25,1254.96875,7.4,14817.42578125,0,843.89013671875,12051.994140625,5713.713808059692,5703.844292640686
2022-05-12 19:09:34.595,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,89.0,9986.24,355.73,7285.49,248.25,11.0,0.0,80.5,7.9,1159.40625,1547.5078125,9.3,14521.8828125,0,843.89013671875,12051.998046875,5752.194340705872,5742.025378227234
2022-05-12 19:09:36.683,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9986.24,355.73,7293.37,248.65,0.0,0.0,94.4,4.8,1162.1796875,1549.60546875,9.3,14519.109375,0,843.89013671875,12052.142578125,5789.679850578308,5779.15163898468
2022-05-12 19:09:38.691,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,99.9,9986.25,355.73,7301.0,248.98,0.1,0.0,95.0,4.1,1162.94140625,1550.57421875,9.3,14518.34765625,0,843.89013671875,12052.142578125,5829.354958534241,5818.847346305847
2022-05-12 19:09:40.779,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,99.9,9986.26,355.73,7308.92,249.33,0.1,0.0,94.9,4.2,1166.22265625,1552.96875,9.3,14515.06640625,0,843.89013671875,12052.142578125,5867.321835517883,5856.84619808197
2022-05-12 19:09:42.867,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9986.26,355.73,7316.94,249.64,0.0,0.0,95.8,3.7,1178.76953125,1563.51953125,9.4,14502.51953125,0,843.94091796875,12052.146484375,5901.31677532196,5891.133213996887
2022-05-12 19:09:44.959,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,99.9,9986.27,355.73,7324.69,250.19,0.1,0.0,92.7,6.6,1165.2890625,1551.71484375,9.3,14516.0,0,843.94091796875,12052.146484375,5940.633465766907,5930.216546058655
2022-05-12 19:09:47.047,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,100.0,9986.27,355.73,7332.75,250.43,0.0,0.0,96.4,2.9,1164.88671875,1551.59375,9.3,14516.40234375,0,843.94091796875,12052.146484375,5975.67045879364,5965.2775201797485
2022-05-12 19:09:49.056,faasm-openmpi-deployment-6777f44784-7wxtn,4,2800,81.3,9987.77,355.73,7338.84,250.82,18.7,0.0,76.0,4.9,856.046875,1244.08984375,7.4,14825.62890625,0,843.94091796875,12052.150390625,5997.425964355469,5987.036829948425
2022-05-12 19:09:29.442,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,0.0,15766.91,329.66,1447.76,317.94,89.8,0.1,8.3,1.7000000000000002,699.75390625,965.03515625,6.4,14978.9375,0,725.93701171875,11202.216796875,6060.0190324783325,6074.313636779785
2022-05-12 19:09:31.451,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,1.0,15774.86,329.66,1447.8,317.98,99.0,0.0,0.5,0.5,705.4921875,968.71875,6.5,14973.17578125,0,725.93701171875,11202.216796875,6060.0190324783325,6074.313636779785
2022-05-12 19:09:33.540,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,37.1,15780.11,329.66,1450.45,318.36,62.9,0.0,31.8,4.6,1002.94921875,1267.42578125,8.3,14675.3828125,0,725.93701171875,11202.216796875,6071.346004486084,6085.953592300415
2022-05-12 19:09:35.549,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,99.9,15780.12,329.66,1457.92,318.85,0.1,0.0,92.8,6.1,1003.2109375,1263.6640625,8.3,14675.11328125,0,725.93701171875,11202.357421875,6142.041759490967,6157.091979980469
2022-05-12 19:09:37.645,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,100.0,15780.12,329.66,1465.74,319.36,0.0,0.0,93.2,6.1,1024.3984375,1286.234375,8.5,14653.92578125,0,725.93701171875,11202.357421875,6191.41424369812,6206.503129959106
2022-05-12 19:09:39.653,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,100.0,15780.12,329.66,1473.3,319.78,0.0,0.0,94.1,5.2,1004.62890625,1265.62890625,8.3,14673.6953125,0,725.93701171875,11202.455078125,6242.866207122803,6258.0052280426025
2022-05-12 19:09:41.745,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,100.0,15780.12,329.66,1481.11,320.23,0.0,0.0,93.5,5.4,1005.27734375,1266.58984375,8.3,14673.046875,0,725.93701171875,11202.458984375,6297.975881576538,6313.145832061768
2022-05-12 19:09:43.841,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,100.0,15780.12,329.66,1488.7,320.93,0.0,0.0,90.4,8.3,1015.55859375,1277.60546875,8.4,14662.765625,0,725.93701171875,11202.458984375,6343.163330078125,6358.3677043914795
2022-05-12 19:09:45.849,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,100.0,15780.12,329.66,1496.3,321.32,0.0,0.0,94.6,4.9,1006.34375,1267.3125,8.4,14671.98046875,0,725.93701171875,11202.458984375,6394.210224151611,6409.450798034668
2022-05-12 19:09:47.937,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,100.0,15780.12,329.66,1504.07,321.79,0.0,0.0,92.9,5.6,1004.8671875,1267.62890625,8.3,14673.45703125,0,725.93701171875,11202.462890625,6446.800964355469,6462.086730957031
2022-05-12 19:09:49.947,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,38.4,15785.05,329.66,1506.84,322.08,61.6,0.0,34.6,3.6,705.96484375,968.671875,6.5,14972.703125,0,725.93701171875,11202.462890625,6454.616201400757,6469.915856361389
2022-05-12 19:09:52.031,faasm-openmpi-deployment-6777f44784-h29nt,4,2800,1.1,15793.29,329.66,1506.9,322.11,98.9,0.0,0.7000000000000001,0.4,705.96484375,969.859375,6.5,14972.703125,0,725.93701171875,11202.462890625,6454.616201400757,6469.915856361389
2022-05-12 19:09:30.506,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,33.3,17073.54,327.39,273.43,183.53,97.8,0.1,1.2,0.9,822.82421875,1090.00390625,7.2,14857.69140625,0,724.94482421875,11198.576171875,715.6798543930054,718.5958995819092
2022-05-12 19:09:32.515,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,3.4,17081.27,327.39,273.6,183.63,96.6,0.0,2.1,1.2,841.62890625,1106.23828125,7.3,14838.83984375,0,724.94482421875,11198.580078125,715.6798543930054,718.5958995819092
2022-05-12 19:09:34.522,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,47.7,17085.45,327.39,276.09,184.9,52.3,0.0,31.2,15.9,997.58203125,1260.234375,8.3,14682.70703125,0,724.94482421875,11198.580078125,740.4261808395386,743.3549537658691
2022-05-12 19:09:36.531,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,52.2,17089.26,327.41,278.94,186.2,47.6,0.2,35.6,16.2,998.0625,1261.22265625,8.3,14682.2265625,0,724.94482421875,11198.740234375,766.4369287490845,769.3715629577637
2022-05-12 19:09:38.541,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,51.8,17093.14,327.41,281.79,187.46,48.2,0.0,35.4,15.7,998.18359375,1261.88671875,8.3,14682.10546875,0,724.94482421875,11198.876953125,796.0156354904175,798.9561176300049
2022-05-12 19:09:40.550,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,51.4,17097.04,327.41,284.7,188.64,48.6,0.0,36.2,14.7,998.30859375,1261.83984375,8.3,14681.98046875,0,724.94482421875,11198.876953125,818.7195119857788,821.6657848358154
2022-05-12 19:09:42.559,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,51.9,17100.9,327.41,287.62,189.85,48.1,0.0,36.4,15.1,998.67578125,1262.1484375,8.3,14681.61328125,0,724.94482421875,11198.876953125,842.4593706130981,845.4205875396729
2022-05-12 19:09:44.568,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,51.8,17104.77,327.41,290.39,191.2,48.2,0.0,34.5,16.8,998.91015625,1262.5546875,8.3,14681.37890625,0,724.94482421875,11198.880859375,867.8776426315308,870.8444271087646
2022-05-12 19:09:46.578,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,52.4,17108.58,327.41,293.39,192.38,47.6,0.0,37.5,14.7,1001.2578125,1263.5859375,8.3,14679.03125,0,724.94482421875,11198.880859375,890.5649042129517,893.5368633270264
2022-05-12 19:09:48.586,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,51.4,17112.49,327.41,296.23,193.64,48.6,0.0,35.3,15.7,1001.96484375,1263.015625,8.3,14678.32421875,0,724.94482421875,11198.880859375,912.2957925796509,915.2713775634766
2022-05-12 19:09:50.594,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,3.3,17120.22,327.41,296.32,193.8,96.7,0.0,1.1,2.0,843.72265625,1107.4609375,7.3,14836.74609375,0,724.94482421875,11198.884765625,913.2648096084595,916.2413167953491
2022-05-12 19:09:52.601,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.1,17128.11,327.41,296.37,193.84,98.9,0.0,0.6000000000000001,0.5,841.1328125,1105.4609375,7.3,14839.3359375,0,724.94482421875,11198.892578125,913.2648096084595,916.2413167953491
2022-05-12 19:09:54.609,faasm-openmpi-deployment-6777f44784-mv42g,4,2800,1.1,17136.05,327.41,296.42,193.88,98.9,0.0,0.6000000000000001,0.5,841.5703125,1105.46875,7.3,14838.8984375,0,724.94482421875,11198.892578125,913.2648096084595,916.2413167953491
2022-05-12 19:09:31.595,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,50.0,17077.62,327.39,273.58,183.62,97.8,0.1,1.2,0.9,839.44921875,1103.01171875,7.3,14841.04296875,0,724.94482421875,11198.580078125,1.401570320129394,1.505282402038574
2022-05-12 19:09:33.604,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,24.6,17083.66,327.39,274.94,184.2,75.4,0.0,17.0,7.2,998.00390625,1260.2421875,8.3,14682.3203125,0,724.94482421875,11198.580078125,1.406930923461914,1.512710571289062
2022-05-12 19:09:35.614,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,51.8,17087.5,327.41,277.7,185.55,47.9,0.2,34.5,16.9,997.54296875,1260.51953125,8.3,14682.74609375,0,724.94482421875,11198.740234375,1.406930923461914,1.512710571289062
2022-05-12 19:09:37.622,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,52.2,17091.34,327.41,280.5,186.91,47.8,0.0,34.8,16.9,998.05859375,1261.88671875,8.3,14682.23046875,0,724.94482421875,11198.876953125,1.406930923461914,1.512710571289062
2022-05-12 19:09:39.712,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,51.4,17095.41,327.41,283.53,188.14,48.6,0.0,36.2,14.7,999.13671875,1261.92578125,8.3,14681.15234375,0,724.94482421875,11198.876953125,1.4069709777832031,1.5127506256103511
2022-05-12 19:09:41.798,faasm-openmpi-deployment-6777f44784-znqgx,4,2800,51.9,17099.41,327.41,286.58,189.35,48.1,0.0,36.7,14.6,998.66796875,1261.78125,8.3,14681.62109375,0,724.94482421875,11198.876953125,1.4069709777832031,1.5127506256103511
