Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-13 11:02:27.125,faasm-worker-00001-deployment-67856f6449-68nfx,4,2800,0.0,45505.98,308.68,5307.9,666.76,89.9,0.0,7.6,1.6,2306.1640625,2659.671875,16.6,13355.22265625,0,689.72607421875,15619.791015625,30913.78498649597,31033.043481826782
2022-05-13 11:02:29.130,faasm-worker-00001-deployment-67856f6449-68nfx,4,2800,1.2,45513.89,308.68,5307.97,666.79,98.8,0.0,0.9,0.4,2308.85546875,2662.3359375,16.6,13352.5078125,0,689.72607421875,15619.791015625,30913.78709793091,31033.045627593994
2022-05-13 11:02:31.157,faasm-worker-00001-deployment-67856f6449-68nfx,4,2800,21.1,45520.26,308.68,5309.36,666.99,78.9,0.0,17.2,2.5,2410.703125,2764.59765625,17.2,13250.66015625,0,689.72607421875,15619.794921875,30940.187942504883,31074.54915714264
2022-05-13 11:02:33.181,faasm-worker-00001-deployment-67856f6449-68nfx,4,2800,61.3,45523.23,308.68,5313.42,667.34,38.7,0.0,52.9,4.6,2410.55078125,2763.2109375,17.2,13250.8125,0,689.72607421875,15619.794921875,31054.9981174469,31189.45793914795
2022-05-13 11:02:35.205,faasm-worker-00001-deployment-67856f6449-68nfx,4,2800,64.0,45526.12,308.68,5317.8,667.76,36.0,0.0,54.5,5.2,2408.85546875,2762.6484375,17.2,13252.5078125,0,689.72607421875,15619.794921875,31174.57629585266,31309.026124954224
2022-05-13 11:02:37.213,faasm-worker-00001-deployment-67856f6449-68nfx,4,2800,61.6,45529.11,308.68,5321.87,668.19,38.4,0.0,52.3,5.5,2409.74609375,2762.6953125,17.2,13251.6171875,0,689.72607421875,15619.912109375,31297.008430480957,31431.563299179077
2022-05-13 11:02:39.236,faasm-worker-00001-deployment-67856f6449-68nfx,4,2800,63.8,45531.98,308.69,5326.21,668.64,36.1,0.1,54.5,5.7,2410.0546875,2764.046875,17.2,13251.30859375,0,689.72998046875,15622.099609375,31423.056985855103,31557.68268585205
2022-05-13 11:02:41.260,faasm-worker-00001-deployment-67856f6449-68nfx,4,2800,62.1,45534.92,308.69,5330.18,669.12,37.9,0.0,51.2,6.2,2412.0546875,2764.90625,17.2,13249.296875,0,689.72998046875,15622.099609375,31547.729984283447,31682.48902606964
2022-05-13 11:02:43.285,faasm-worker-00001-deployment-67856f6449-68nfx,4,2800,60.4,45537.99,308.71,5334.06,669.59,39.4,0.30000000000000004,49.7,6.0,2412.453125,2764.984375,17.2,13248.8984375,0,689.72998046875,15622.279296875,31672.675395965576,31807.478076934814
2022-05-13 11:02:45.314,faasm-worker-00001-deployment-67856f6449-68nfx,4,2800,60.7,45541.04,308.71,5337.88,670.08,39.3,0.0,49.2,6.3,2412.0234375,2765.1875,17.2,13249.328125,0,689.72998046875,15622.279296875,31798.99740409851,31933.718894958496
