Timestamp,Host,CPU_COUNT,CPU_FREQ,CPU_PCT,CPU_TIME_IDLE,CPU_TIME_IOWAIT,CPU_TIME_USER,CPU_TIME_SYSTEM,CPU_PCT_IDLE,CPU_PCT_IOWAIT,CPU_PCT_USER,CPU_PCT_SYSTEM,MEMORY_USED,MEMORY_ACTIVE,MEMORY_USED_PCT,MEMORY_AVAILABLE,SWAP_USED,DISK_READ_MB,DISK_WRITE_MB,NET_SENT_MB,NET_RECV_MB
2022-05-08 13:54:21.609,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,20.0,83472.1,293.23,13614.3,1230.56,81.4,0.1,16.8,1.5,870.171875,1049.26171875,4.1,30781.7734375,0,797.94873046875,11479.802734375,121250.19352817535,121235.01509666443
2022-05-08 13:54:23.620,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,2.0,83487.84,293.23,13614.44,1230.74,98.0,0.0,0.9,1.1,873.046875,1050.4921875,4.2,30778.89453125,0,797.94873046875,11479.806640625,121250.19352817535,121235.01509666443
2022-05-08 13:54:25.629,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,0.7000000000000001,83503.75,293.23,13614.52,1230.78,99.3,0.0,0.5,0.2,871.25390625,1049.7109375,4.1,30780.6875,0,797.94873046875,11479.806640625,121250.19352817535,121235.01509666443
2022-05-08 13:54:27.796,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,40.9,83513.87,293.23,13619.84,1232.4,59.0,0.0,31.0,9.5,898.890625,1077.86328125,4.2,30752.68359375,0,797.94873046875,11479.806640625,121382.32242393494,121367.06862640381
2022-05-08 13:54:29.966,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.4,83522.21,293.25,13626.61,1234.24,48.5,0.1,39.3,10.7,900.26953125,1078.5625,4.2,30751.3046875,0,797.94873046875,11479.974609375,121565.50120735168,121550.3078289032
2022-05-08 13:54:32.132,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.8,83530.53,293.25,13633.09,1236.43,48.2,0.0,37.6,12.7,899.40625,1078.64453125,4.2,30752.16796875,0,797.94873046875,11480.099609375,121749.68055152893,121734.61172103882
2022-05-08 13:54:34.306,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.2,83539.0,293.25,13639.6,1238.54,48.8,0.0,37.5,12.2,907.87109375,1087.61328125,4.3,30743.703125,0,797.94873046875,11480.099609375,121930.03099250793,121915.01824951172
2022-05-08 13:54:36.414,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.3,83547.19,293.25,13645.92,1240.57,48.7,0.0,37.6,12.1,899.00390625,1077.453125,4.2,30752.5703125,0,797.94873046875,11480.107421875,122116.7493648529,122101.83089447021
2022-05-08 13:54:38.580,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,50.8,83555.69,293.25,13652.27,1242.72,49.2,0.0,36.8,12.5,898.65625,1077.62890625,4.2,30752.91796875,0,797.94873046875,11480.107421875,122306.9695224762,122292.2803516388
2022-05-08 13:54:40.748,faasm-openmpi-deployment-6777f44784-2rn9k,8,2800,51.5,83564.0,293.25,13658.98,1244.66,48.5,0.0,39.2,11.3,899.5234375,1077.40234375,4.2,30752.05078125,0,797.94873046875,11480.111328125,122503.05568504333,122488.59303092957
